# Evaluation: 0

# Evaluation: 100
EP=0.15369258291663573 HVMinus=-0.8477567130480186 | --algorithmResult population --createInitialSolutions scatterSearch --offspringPopulationSize 200 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.5923389979600567 --crossoverRepairStrategy bounds --blxAlphaBetaCrossoverBeta 0.8693426234586007 --blxAlphaBetaCrossoverAlpha 0.8782825294015388 --mutation powerLaw --mutationProbabilityFactor 1.0785473085459387 --mutationRepairStrategy round --powerLawMutationDelta 4.007680685529535 --selection tournament --selectionTournamentSize 5 
EP=0.1503473528104102 HVMinus=-0.8508972683853211 | --algorithmResult externalArchive --populationSizeWithArchive 52 --archiveType unboundedArchive --createInitialSolutions scatterSearch --offspringPopulationSize 10 --variation crossoverAndMutationVariation --crossover laplace --crossoverProbability 0.6756582328345186 --crossoverRepairStrategy bounds --laplaceCrossoverScale 0.3754790226080017 --mutation levyFlight --mutationProbabilityFactor 1.0229181547233979 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.5536886858086936 --levyFlightMutationStepSize 0.689977373882545 --selection stochasticUniversalSampling 
EP=0.15107077303593316 HVMinus=-0.8510586904973394 | --algorithmResult externalArchive --populationSizeWithArchive 59 --archiveType unboundedArchive --createInitialSolutions scatterSearch --offspringPopulationSize 10 --variation crossoverAndMutationVariation --crossover laplace --crossoverProbability 0.6901460894060485 --crossoverRepairStrategy bounds --laplaceCrossoverScale 0.44682446094705075 --mutation levyFlight --mutationProbabilityFactor 1.0243194114373109 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.5546078160506325 --levyFlightMutationStepSize 0.6920516437019097 --selection stochasticUniversalSampling 
EP=0.15100494954364846 HVMinus=-0.8510515002603005 | --algorithmResult externalArchive --populationSizeWithArchive 59 --archiveType unboundedArchive --createInitialSolutions scatterSearch --offspringPopulationSize 10 --variation crossoverAndMutationVariation --crossover laplace --crossoverProbability 0.6753426255438759 --crossoverRepairStrategy bounds --laplaceCrossoverScale 0.4492582254434049 --mutation levyFlight --mutationProbabilityFactor 1.0205351628610102 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.5540818519946449 --levyFlightMutationStepSize 0.6920642751599897 --selection stochasticUniversalSampling 

# Evaluation: 2200
EP=0.15015321514842886 HVMinus=-0.8506211489778535 | --algorithmResult externalArchive --populationSizeWithArchive 44 --archiveType unboundedArchive --createInitialSolutions scatterSearch --offspringPopulationSize 10 --variation crossoverAndMutationVariation --crossover laplace --crossoverProbability 0.6792800444666713 --crossoverRepairStrategy bounds --laplaceCrossoverScale 0.3211715027549258 --mutation levyFlight --mutationProbabilityFactor 1.099935495392056 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.5869617512353509 --levyFlightMutationStepSize 0.6899604491039804 --selection stochasticUniversalSampling 
EP=0.1503473528104102 HVMinus=-0.8508972683853211 | --algorithmResult externalArchive --populationSizeWithArchive 52 --archiveType unboundedArchive --createInitialSolutions scatterSearch --offspringPopulationSize 10 --variation crossoverAndMutationVariation --crossover laplace --crossoverProbability 0.6756582328345186 --crossoverRepairStrategy bounds --laplaceCrossoverScale 0.3754790226080017 --mutation levyFlight --mutationProbabilityFactor 1.0229181547233979 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.5536886858086936 --levyFlightMutationStepSize 0.689977373882545 --selection stochasticUniversalSampling 
EP=0.15057932717245345 HVMinus=-0.8510132770484703 | --algorithmResult externalArchive --populationSizeWithArchive 59 --archiveType unboundedArchive --createInitialSolutions scatterSearch --offspringPopulationSize 10 --variation crossoverAndMutationVariation --crossover laplace --crossoverProbability 0.6901462980877123 --crossoverRepairStrategy bounds --laplaceCrossoverScale 0.3749377587275121 --mutation levyFlight --mutationProbabilityFactor 1.0802818600043174 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.5536886858086936 --levyFlightMutationStepSize 0.6920508937204392 --selection stochasticUniversalSampling 
EP=0.15108855340874403 HVMinus=-0.8511234825284303 | --algorithmResult externalArchive --populationSizeWithArchive 52 --archiveType unboundedArchive --createInitialSolutions scatterSearch --offspringPopulationSize 10 --variation crossoverAndMutationVariation --crossover laplace --crossoverProbability 0.6961302908293728 --crossoverRepairStrategy bounds --laplaceCrossoverScale 0.4459080237513491 --mutation levyFlight --mutationProbabilityFactor 1.0804239513298755 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.5535614540306741 --levyFlightMutationStepSize 0.6899525974779352 --selection stochasticUniversalSampling 
EP=0.1508701228259119 HVMinus=-0.8511221775221944 | --algorithmResult externalArchive --populationSizeWithArchive 58 --archiveType unboundedArchive --createInitialSolutions latinHypercubeSampling --offspringPopulationSize 10 --variation crossoverAndMutationVariation --crossover laplace --crossoverProbability 0.6903603468302552 --crossoverRepairStrategy bounds --laplaceCrossoverScale 0.44572386272514564 --mutation levyFlight --mutationProbabilityFactor 1.0794879493527774 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.5672803669514108 --levyFlightMutationStepSize 0.6900308325809783 --selection stochasticUniversalSampling 

# Evaluation: 2300
EP=0.15015321514842886 HVMinus=-0.8506211489778535 | --algorithmResult externalArchive --populationSizeWithArchive 44 --archiveType unboundedArchive --createInitialSolutions scatterSearch --offspringPopulationSize 10 --variation crossoverAndMutationVariation --crossover laplace --crossoverProbability 0.6792800444666713 --crossoverRepairStrategy bounds --laplaceCrossoverScale 0.3211715027549258 --mutation levyFlight --mutationProbabilityFactor 1.099935495392056 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.5869617512353509 --levyFlightMutationStepSize 0.6899604491039804 --selection stochasticUniversalSampling 
EP=0.1503473528104102 HVMinus=-0.8508972683853211 | --algorithmResult externalArchive --populationSizeWithArchive 52 --archiveType unboundedArchive --createInitialSolutions scatterSearch --offspringPopulationSize 10 --variation crossoverAndMutationVariation --crossover laplace --crossoverProbability 0.6756582328345186 --crossoverRepairStrategy bounds --laplaceCrossoverScale 0.3754790226080017 --mutation levyFlight --mutationProbabilityFactor 1.0229181547233979 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.5536886858086936 --levyFlightMutationStepSize 0.689977373882545 --selection stochasticUniversalSampling 
EP=0.15057932717245345 HVMinus=-0.8510132770484703 | --algorithmResult externalArchive --populationSizeWithArchive 59 --archiveType unboundedArchive --createInitialSolutions scatterSearch --offspringPopulationSize 10 --variation crossoverAndMutationVariation --crossover laplace --crossoverProbability 0.6901462980877123 --crossoverRepairStrategy bounds --laplaceCrossoverScale 0.3749377587275121 --mutation levyFlight --mutationProbabilityFactor 1.0802818600043174 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.5536886858086936 --levyFlightMutationStepSize 0.6920508937204392 --selection stochasticUniversalSampling 
EP=0.15108855340874403 HVMinus=-0.8511234825284303 | --algorithmResult externalArchive --populationSizeWithArchive 52 --archiveType unboundedArchive --createInitialSolutions scatterSearch --offspringPopulationSize 10 --variation crossoverAndMutationVariation --crossover laplace --crossoverProbability 0.6961302908293728 --crossoverRepairStrategy bounds --laplaceCrossoverScale 0.4459080237513491 --mutation levyFlight --mutationProbabilityFactor 1.0804239513298755 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.5535614540306741 --levyFlightMutationStepSize 0.6899525974779352 --selection stochasticUniversalSampling 
EP=0.1508701228259119 HVMinus=-0.8511221775221944 | --algorithmResult externalArchive --populationSizeWithArchive 58 --archiveType unboundedArchive --createInitialSolutions latinHypercubeSampling --offspringPopulationSize 10 --variation crossoverAndMutationVariation --crossover laplace --crossoverProbability 0.6903603468302552 --crossoverRepairStrategy bounds --laplaceCrossoverScale 0.44572386272514564 --mutation levyFlight --mutationProbabilityFactor 1.0794879493527774 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.5672803669514108 --levyFlightMutationStepSize 0.6900308325809783 --selection stochasticUniversalSampling 

# Evaluation: 2400
EP=0.15015321514842886 HVMinus=-0.8506211489778535 | --algorithmResult externalArchive --populationSizeWithArchive 44 --archiveType unboundedArchive --createInitialSolutions scatterSearch --offspringPopulationSize 10 --variation crossoverAndMutationVariation --crossover laplace --crossoverProbability 0.6792800444666713 --crossoverRepairStrategy bounds --laplaceCrossoverScale 0.3211715027549258 --mutation levyFlight --mutationProbabilityFactor 1.099935495392056 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.5869617512353509 --levyFlightMutationStepSize 0.6899604491039804 --selection stochasticUniversalSampling 
EP=0.1503473528104102 HVMinus=-0.8508972683853211 | --algorithmResult externalArchive --populationSizeWithArchive 52 --archiveType unboundedArchive --createInitialSolutions scatterSearch --offspringPopulationSize 10 --variation crossoverAndMutationVariation --crossover laplace --crossoverProbability 0.6756582328345186 --crossoverRepairStrategy bounds --laplaceCrossoverScale 0.3754790226080017 --mutation levyFlight --mutationProbabilityFactor 1.0229181547233979 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.5536886858086936 --levyFlightMutationStepSize 0.689977373882545 --selection stochasticUniversalSampling 
EP=0.15057932717245345 HVMinus=-0.8510132770484703 | --algorithmResult externalArchive --populationSizeWithArchive 59 --archiveType unboundedArchive --createInitialSolutions scatterSearch --offspringPopulationSize 10 --variation crossoverAndMutationVariation --crossover laplace --crossoverProbability 0.6901462980877123 --crossoverRepairStrategy bounds --laplaceCrossoverScale 0.3749377587275121 --mutation levyFlight --mutationProbabilityFactor 1.0802818600043174 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.5536886858086936 --levyFlightMutationStepSize 0.6920508937204392 --selection stochasticUniversalSampling 
EP=0.15076020795023068 HVMinus=-0.8510522210103246 | --algorithmResult externalArchive --populationSizeWithArchive 52 --archiveType unboundedArchive --createInitialSolutions scatterSearch --offspringPopulationSize 10 --variation crossoverAndMutationVariation --crossover laplace --crossoverProbability 0.6907268202112415 --crossoverRepairStrategy bounds --laplaceCrossoverScale 0.45474282699708657 --mutation levyFlight --mutationProbabilityFactor 1.0800143988735973 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.5681206036310091 --levyFlightMutationStepSize 0.6689691859479309 --selection stochasticUniversalSampling 
EP=0.15091319415909638 HVMinus=-0.8511922569002509 | --algorithmResult externalArchive --populationSizeWithArchive 58 --archiveType unboundedArchive --createInitialSolutions latinHypercubeSampling --offspringPopulationSize 10 --variation crossoverAndMutationVariation --crossover laplace --crossoverProbability 0.6920969242198893 --crossoverRepairStrategy bounds --laplaceCrossoverScale 0.44554489492091387 --mutation levyFlight --mutationProbabilityFactor 1.0794879493527774 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.5987108322144894 --levyFlightMutationStepSize 0.6859623186584108 --selection stochasticUniversalSampling 
EP=0.15041826730764063 HVMinus=-0.8509930880197422 | --algorithmResult externalArchive --populationSizeWithArchive 59 --archiveType unboundedArchive --createInitialSolutions scatterSearch --offspringPopulationSize 10 --variation crossoverAndMutationVariation --crossover laplace --crossoverProbability 0.6894176382561801 --crossoverRepairStrategy bounds --laplaceCrossoverScale 0.3749377587275121 --mutation levyFlight --mutationProbabilityFactor 1.0250291498762567 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.553688872254142 --levyFlightMutationStepSize 0.6920509028591593 --selection stochasticUniversalSampling 
EP=0.15082224349639065 HVMinus=-0.8511689313208015 | --algorithmResult externalArchive --populationSizeWithArchive 59 --archiveType unboundedArchive --createInitialSolutions scatterSearch --offspringPopulationSize 10 --variation crossoverAndMutationVariation --crossover laplace --crossoverProbability 0.6894002529812069 --crossoverRepairStrategy bounds --laplaceCrossoverScale 0.45058133010954604 --mutation levyFlight --mutationProbabilityFactor 1.0817362016960161 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.4964047202574993 --levyFlightMutationStepSize 0.6899259433551156 --selection stochasticUniversalSampling 
EP=0.150766532252568 HVMinus=-0.8511397303373186 | --algorithmResult externalArchive --populationSizeWithArchive 59 --archiveType unboundedArchive --createInitialSolutions scatterSearch --offspringPopulationSize 10 --variation crossoverAndMutationVariation --crossover laplace --crossoverProbability 0.6754701337546859 --crossoverRepairStrategy bounds --laplaceCrossoverScale 0.4492582254434049 --mutation levyFlight --mutationProbabilityFactor 1.0205351628610102 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.5540818519946449 --levyFlightMutationStepSize 0.6920648763982783 --selection stochasticUniversalSampling 

# Evaluation: 2500
EP=0.15015321514842886 HVMinus=-0.8506211489778535 | --algorithmResult externalArchive --populationSizeWithArchive 44 --archiveType unboundedArchive --createInitialSolutions scatterSearch --offspringPopulationSize 10 --variation crossoverAndMutationVariation --crossover laplace --crossoverProbability 0.6792800444666713 --crossoverRepairStrategy bounds --laplaceCrossoverScale 0.3211715027549258 --mutation levyFlight --mutationProbabilityFactor 1.099935495392056 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.5869617512353509 --levyFlightMutationStepSize 0.6899604491039804 --selection stochasticUniversalSampling 
EP=0.1503473528104102 HVMinus=-0.8508972683853211 | --algorithmResult externalArchive --populationSizeWithArchive 52 --archiveType unboundedArchive --createInitialSolutions scatterSearch --offspringPopulationSize 10 --variation crossoverAndMutationVariation --crossover laplace --crossoverProbability 0.6756582328345186 --crossoverRepairStrategy bounds --laplaceCrossoverScale 0.3754790226080017 --mutation levyFlight --mutationProbabilityFactor 1.0229181547233979 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.5536886858086936 --levyFlightMutationStepSize 0.689977373882545 --selection stochasticUniversalSampling 
EP=0.15057932717245345 HVMinus=-0.8510132770484703 | --algorithmResult externalArchive --populationSizeWithArchive 59 --archiveType unboundedArchive --createInitialSolutions scatterSearch --offspringPopulationSize 10 --variation crossoverAndMutationVariation --crossover laplace --crossoverProbability 0.6901462980877123 --crossoverRepairStrategy bounds --laplaceCrossoverScale 0.3749377587275121 --mutation levyFlight --mutationProbabilityFactor 1.0802818600043174 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.5536886858086936 --levyFlightMutationStepSize 0.6920508937204392 --selection stochasticUniversalSampling 
EP=0.15091319415909638 HVMinus=-0.8511922569002509 | --algorithmResult externalArchive --populationSizeWithArchive 58 --archiveType unboundedArchive --createInitialSolutions latinHypercubeSampling --offspringPopulationSize 10 --variation crossoverAndMutationVariation --crossover laplace --crossoverProbability 0.6920969242198893 --crossoverRepairStrategy bounds --laplaceCrossoverScale 0.44554489492091387 --mutation levyFlight --mutationProbabilityFactor 1.0794879493527774 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.5987108322144894 --levyFlightMutationStepSize 0.6859623186584108 --selection stochasticUniversalSampling 
EP=0.15041826730764063 HVMinus=-0.8509930880197422 | --algorithmResult externalArchive --populationSizeWithArchive 59 --archiveType unboundedArchive --createInitialSolutions scatterSearch --offspringPopulationSize 10 --variation crossoverAndMutationVariation --crossover laplace --crossoverProbability 0.6894176382561801 --crossoverRepairStrategy bounds --laplaceCrossoverScale 0.3749377587275121 --mutation levyFlight --mutationProbabilityFactor 1.0250291498762567 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.553688872254142 --levyFlightMutationStepSize 0.6920509028591593 --selection stochasticUniversalSampling 
EP=0.15082224349639065 HVMinus=-0.8511689313208015 | --algorithmResult externalArchive --populationSizeWithArchive 59 --archiveType unboundedArchive --createInitialSolutions scatterSearch --offspringPopulationSize 10 --variation crossoverAndMutationVariation --crossover laplace --crossoverProbability 0.6894002529812069 --crossoverRepairStrategy bounds --laplaceCrossoverScale 0.45058133010954604 --mutation levyFlight --mutationProbabilityFactor 1.0817362016960161 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.4964047202574993 --levyFlightMutationStepSize 0.6899259433551156 --selection stochasticUniversalSampling 
EP=0.150766532252568 HVMinus=-0.8511397303373186 | --algorithmResult externalArchive --populationSizeWithArchive 59 --archiveType unboundedArchive --createInitialSolutions scatterSearch --offspringPopulationSize 10 --variation crossoverAndMutationVariation --crossover laplace --crossoverProbability 0.6754701337546859 --crossoverRepairStrategy bounds --laplaceCrossoverScale 0.4492582254434049 --mutation levyFlight --mutationProbabilityFactor 1.0205351628610102 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.5540818519946449 --levyFlightMutationStepSize 0.6920648763982783 --selection stochasticUniversalSampling 
EP=0.15063897855088945 HVMinus=-0.8511338549606747 | --algorithmResult externalArchive --populationSizeWithArchive 52 --archiveType unboundedArchive --createInitialSolutions scatterSearch --offspringPopulationSize 10 --variation crossoverAndMutationVariation --crossover laplace --crossoverProbability 0.695732696559117 --crossoverRepairStrategy bounds --laplaceCrossoverScale 0.45474282699708657 --mutation levyFlight --mutationProbabilityFactor 1.0798701728169933 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.5681206036310091 --levyFlightMutationStepSize 0.6897652459263407 --selection stochasticUniversalSampling 

# Evaluation: 2600
EP=0.15015321514842886 HVMinus=-0.8506211489778535 | --algorithmResult externalArchive --populationSizeWithArchive 44 --archiveType unboundedArchive --createInitialSolutions scatterSearch --offspringPopulationSize 10 --variation crossoverAndMutationVariation --crossover laplace --crossoverProbability 0.6792800444666713 --crossoverRepairStrategy bounds --laplaceCrossoverScale 0.3211715027549258 --mutation levyFlight --mutationProbabilityFactor 1.099935495392056 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.5869617512353509 --levyFlightMutationStepSize 0.6899604491039804 --selection stochasticUniversalSampling 
EP=0.1503473528104102 HVMinus=-0.8508972683853211 | --algorithmResult externalArchive --populationSizeWithArchive 52 --archiveType unboundedArchive --createInitialSolutions scatterSearch --offspringPopulationSize 10 --variation crossoverAndMutationVariation --crossover laplace --crossoverProbability 0.6756582328345186 --crossoverRepairStrategy bounds --laplaceCrossoverScale 0.3754790226080017 --mutation levyFlight --mutationProbabilityFactor 1.0229181547233979 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.5536886858086936 --levyFlightMutationStepSize 0.689977373882545 --selection stochasticUniversalSampling 
EP=0.15057932717245345 HVMinus=-0.8510132770484703 | --algorithmResult externalArchive --populationSizeWithArchive 59 --archiveType unboundedArchive --createInitialSolutions scatterSearch --offspringPopulationSize 10 --variation crossoverAndMutationVariation --crossover laplace --crossoverProbability 0.6901462980877123 --crossoverRepairStrategy bounds --laplaceCrossoverScale 0.3749377587275121 --mutation levyFlight --mutationProbabilityFactor 1.0802818600043174 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.5536886858086936 --levyFlightMutationStepSize 0.6920508937204392 --selection stochasticUniversalSampling 
EP=0.15091319415909638 HVMinus=-0.8511922569002509 | --algorithmResult externalArchive --populationSizeWithArchive 58 --archiveType unboundedArchive --createInitialSolutions latinHypercubeSampling --offspringPopulationSize 10 --variation crossoverAndMutationVariation --crossover laplace --crossoverProbability 0.6920969242198893 --crossoverRepairStrategy bounds --laplaceCrossoverScale 0.44554489492091387 --mutation levyFlight --mutationProbabilityFactor 1.0794879493527774 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.5987108322144894 --levyFlightMutationStepSize 0.6859623186584108 --selection stochasticUniversalSampling 
EP=0.15041826730764063 HVMinus=-0.8509930880197422 | --algorithmResult externalArchive --populationSizeWithArchive 59 --archiveType unboundedArchive --createInitialSolutions scatterSearch --offspringPopulationSize 10 --variation crossoverAndMutationVariation --crossover laplace --crossoverProbability 0.6894176382561801 --crossoverRepairStrategy bounds --laplaceCrossoverScale 0.3749377587275121 --mutation levyFlight --mutationProbabilityFactor 1.0250291498762567 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.553688872254142 --levyFlightMutationStepSize 0.6920509028591593 --selection stochasticUniversalSampling 
EP=0.15082224349639065 HVMinus=-0.8511689313208015 | --algorithmResult externalArchive --populationSizeWithArchive 59 --archiveType unboundedArchive --createInitialSolutions scatterSearch --offspringPopulationSize 10 --variation crossoverAndMutationVariation --crossover laplace --crossoverProbability 0.6894002529812069 --crossoverRepairStrategy bounds --laplaceCrossoverScale 0.45058133010954604 --mutation levyFlight --mutationProbabilityFactor 1.0817362016960161 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.4964047202574993 --levyFlightMutationStepSize 0.6899259433551156 --selection stochasticUniversalSampling 
EP=0.150766532252568 HVMinus=-0.8511397303373186 | --algorithmResult externalArchive --populationSizeWithArchive 59 --archiveType unboundedArchive --createInitialSolutions scatterSearch --offspringPopulationSize 10 --variation crossoverAndMutationVariation --crossover laplace --crossoverProbability 0.6754701337546859 --crossoverRepairStrategy bounds --laplaceCrossoverScale 0.4492582254434049 --mutation levyFlight --mutationProbabilityFactor 1.0205351628610102 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.5540818519946449 --levyFlightMutationStepSize 0.6920648763982783 --selection stochasticUniversalSampling 
EP=0.15063897855088945 HVMinus=-0.8511338549606747 | --algorithmResult externalArchive --populationSizeWithArchive 52 --archiveType unboundedArchive --createInitialSolutions scatterSearch --offspringPopulationSize 10 --variation crossoverAndMutationVariation --crossover laplace --crossoverProbability 0.695732696559117 --crossoverRepairStrategy bounds --laplaceCrossoverScale 0.45474282699708657 --mutation levyFlight --mutationProbabilityFactor 1.0798701728169933 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.5681206036310091 --levyFlightMutationStepSize 0.6897652459263407 --selection stochasticUniversalSampling 
EP=0.15037970088886185 HVMinus=-0.8509689799845387 | --algorithmResult externalArchive --populationSizeWithArchive 65 --archiveType unboundedArchive --createInitialSolutions scatterSearch --offspringPopulationSize 5 --variation crossoverAndMutationVariation --crossover laplace --crossoverProbability 0.6901864522954425 --crossoverRepairStrategy bounds --laplaceCrossoverScale 0.44554489492091387 --mutation levyFlight --mutationProbabilityFactor 1.0794879493527774 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.5667890336865173 --levyFlightMutationStepSize 0.6919602221110617 --selection stochasticUniversalSampling 

# Evaluation: 2700
EP=0.15015321514842886 HVMinus=-0.8506211489778535 | --algorithmResult externalArchive --populationSizeWithArchive 44 --archiveType unboundedArchive --createInitialSolutions scatterSearch --offspringPopulationSize 10 --variation crossoverAndMutationVariation --crossover laplace --crossoverProbability 0.6792800444666713 --crossoverRepairStrategy bounds --laplaceCrossoverScale 0.3211715027549258 --mutation levyFlight --mutationProbabilityFactor 1.099935495392056 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.5869617512353509 --levyFlightMutationStepSize 0.6899604491039804 --selection stochasticUniversalSampling 
EP=0.1503473528104102 HVMinus=-0.8508972683853211 | --algorithmResult externalArchive --populationSizeWithArchive 52 --archiveType unboundedArchive --createInitialSolutions scatterSearch --offspringPopulationSize 10 --variation crossoverAndMutationVariation --crossover laplace --crossoverProbability 0.6756582328345186 --crossoverRepairStrategy bounds --laplaceCrossoverScale 0.3754790226080017 --mutation levyFlight --mutationProbabilityFactor 1.0229181547233979 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.5536886858086936 --levyFlightMutationStepSize 0.689977373882545 --selection stochasticUniversalSampling 
EP=0.15091319415909638 HVMinus=-0.8511922569002509 | --algorithmResult externalArchive --populationSizeWithArchive 58 --archiveType unboundedArchive --createInitialSolutions latinHypercubeSampling --offspringPopulationSize 10 --variation crossoverAndMutationVariation --crossover laplace --crossoverProbability 0.6920969242198893 --crossoverRepairStrategy bounds --laplaceCrossoverScale 0.44554489492091387 --mutation levyFlight --mutationProbabilityFactor 1.0794879493527774 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.5987108322144894 --levyFlightMutationStepSize 0.6859623186584108 --selection stochasticUniversalSampling 
EP=0.15082224349639065 HVMinus=-0.8511689313208015 | --algorithmResult externalArchive --populationSizeWithArchive 59 --archiveType unboundedArchive --createInitialSolutions scatterSearch --offspringPopulationSize 10 --variation crossoverAndMutationVariation --crossover laplace --crossoverProbability 0.6894002529812069 --crossoverRepairStrategy bounds --laplaceCrossoverScale 0.45058133010954604 --mutation levyFlight --mutationProbabilityFactor 1.0817362016960161 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.4964047202574993 --levyFlightMutationStepSize 0.6899259433551156 --selection stochasticUniversalSampling 
EP=0.150766532252568 HVMinus=-0.8511397303373186 | --algorithmResult externalArchive --populationSizeWithArchive 59 --archiveType unboundedArchive --createInitialSolutions scatterSearch --offspringPopulationSize 10 --variation crossoverAndMutationVariation --crossover laplace --crossoverProbability 0.6754701337546859 --crossoverRepairStrategy bounds --laplaceCrossoverScale 0.4492582254434049 --mutation levyFlight --mutationProbabilityFactor 1.0205351628610102 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.5540818519946449 --levyFlightMutationStepSize 0.6920648763982783 --selection stochasticUniversalSampling 
EP=0.15063897855088945 HVMinus=-0.8511338549606747 | --algorithmResult externalArchive --populationSizeWithArchive 52 --archiveType unboundedArchive --createInitialSolutions scatterSearch --offspringPopulationSize 10 --variation crossoverAndMutationVariation --crossover laplace --crossoverProbability 0.695732696559117 --crossoverRepairStrategy bounds --laplaceCrossoverScale 0.45474282699708657 --mutation levyFlight --mutationProbabilityFactor 1.0798701728169933 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.5681206036310091 --levyFlightMutationStepSize 0.6897652459263407 --selection stochasticUniversalSampling 
EP=0.1505181605529496 HVMinus=-0.8510941765809682 | --algorithmResult externalArchive --populationSizeWithArchive 59 --archiveType unboundedArchive --createInitialSolutions scatterSearch --offspringPopulationSize 10 --variation crossoverAndMutationVariation --crossover laplace --crossoverProbability 0.6754701337546859 --crossoverRepairStrategy bounds --laplaceCrossoverScale 0.4475106782289934 --mutation levyFlight --mutationProbabilityFactor 1.0229176552141497 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.5540818519946449 --levyFlightMutationStepSize 0.6920648763982783 --selection stochasticUniversalSampling 
EP=0.1503627889646507 HVMinus=-0.8510675693952072 | --algorithmResult externalArchive --populationSizeWithArchive 52 --archiveType unboundedArchive --createInitialSolutions scatterSearch --offspringPopulationSize 10 --variation crossoverAndMutationVariation --crossover laplace --crossoverProbability 0.6958679354970819 --crossoverRepairStrategy bounds --laplaceCrossoverScale 0.445914015623888 --mutation levyFlight --mutationProbabilityFactor 1.0794623606813094 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.5535614540306741 --levyFlightMutationStepSize 0.6701100673965585 --selection stochasticUniversalSampling 
EP=0.1511725395101007 HVMinus=-0.8512536011459054 | --algorithmResult externalArchive --populationSizeWithArchive 59 --archiveType unboundedArchive --createInitialSolutions scatterSearch --offspringPopulationSize 10 --variation crossoverAndMutationVariation --crossover laplace --crossoverProbability 0.6756644299494429 --crossoverRepairStrategy bounds --laplaceCrossoverScale 0.4489115178580372 --mutation levyFlight --mutationProbabilityFactor 1.0205966140037177 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.5536743500320491 --levyFlightMutationStepSize 0.6920648763982783 --selection stochasticUniversalSampling 

# Evaluation: 2800
EP=0.15015321514842886 HVMinus=-0.8506211489778535 | --algorithmResult externalArchive --populationSizeWithArchive 44 --archiveType unboundedArchive --createInitialSolutions scatterSearch --offspringPopulationSize 10 --variation crossoverAndMutationVariation --crossover laplace --crossoverProbability 0.6792800444666713 --crossoverRepairStrategy bounds --laplaceCrossoverScale 0.3211715027549258 --mutation levyFlight --mutationProbabilityFactor 1.099935495392056 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.5869617512353509 --levyFlightMutationStepSize 0.6899604491039804 --selection stochasticUniversalSampling 
EP=0.1503473528104102 HVMinus=-0.8508972683853211 | --algorithmResult externalArchive --populationSizeWithArchive 52 --archiveType unboundedArchive --createInitialSolutions scatterSearch --offspringPopulationSize 10 --variation crossoverAndMutationVariation --crossover laplace --crossoverProbability 0.6756582328345186 --crossoverRepairStrategy bounds --laplaceCrossoverScale 0.3754790226080017 --mutation levyFlight --mutationProbabilityFactor 1.0229181547233979 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.5536886858086936 --levyFlightMutationStepSize 0.689977373882545 --selection stochasticUniversalSampling 
