# Evaluation: 0

# Evaluation: 100
EP=0.19039633665487676 HVMinus=-0.5829943193116282 | --algorithmResult population --createInitialSolutions oppositionBased --offspringPopulationSize 400 --variation crossoverAndMutationVariation --crossover laplace --crossoverProbability 0.6256021925798543 --crossoverRepairStrategy round --laplaceCrossoverScale 0.1665296979816545 --mutation powerLaw --mutationProbabilityFactor 1.4493155884902014 --mutationRepairStrategy round --powerLawMutationDelta 6.878797096098566 --selection tournament --selectionTournamentSize 5 
EP=0.17539400958062898 HVMinus=-0.5856831620358737 | --algorithmResult externalArchive --populationSizeWithArchive 147 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 10 --variation crossoverAndMutationVariation --crossover laplace --crossoverProbability 0.3727407300923752 --crossoverRepairStrategy bounds --laplaceCrossoverScale 0.44734775116700043 --mutation powerLaw --mutationProbabilityFactor 1.848008300524887 --mutationRepairStrategy bounds --powerLawMutationDelta 9.192984606632502 --selection random 
EP=0.17496288580233868 HVMinus=-0.5855307738970063 | --algorithmResult externalArchive --populationSizeWithArchive 146 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 50 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.18186637205257175 --crossoverRepairStrategy round --blxAlphaBetaCrossoverBeta 0.3965221624280296 --blxAlphaBetaCrossoverAlpha 0.8273821707206137 --mutation powerLaw --mutationProbabilityFactor 1.8481115154862089 --mutationRepairStrategy bounds --powerLawMutationDelta 9.203709610553666 --selection random 
EP=0.17536720832144204 HVMinus=-0.5855397536965196 | --algorithmResult externalArchive --populationSizeWithArchive 147 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 10 --variation crossoverAndMutationVariation --crossover laplace --crossoverProbability 0.17069168099137016 --crossoverRepairStrategy bounds --laplaceCrossoverScale 0.44745906338451 --mutation powerLaw --mutationProbabilityFactor 1.848008300524887 --mutationRepairStrategy round --powerLawMutationDelta 9.02242497459187 --selection random 
EP=0.17538896856830247 HVMinus=-0.5855656674360135 | --algorithmResult externalArchive --populationSizeWithArchive 151 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 10 --variation crossoverAndMutationVariation --crossover laplace --crossoverProbability 0.23725878861898358 --crossoverRepairStrategy bounds --laplaceCrossoverScale 0.44734775116700043 --mutation powerLaw --mutationProbabilityFactor 1.83896719882108 --mutationRepairStrategy round --powerLawMutationDelta 9.24374579492311 --selection random 
EP=0.17546357357581369 HVMinus=-0.5857779447706308 | --algorithmResult externalArchive --populationSizeWithArchive 147 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 10 --variation crossoverAndMutationVariation --crossover laplace --crossoverProbability 0.16311789679045297 --crossoverRepairStrategy bounds --laplaceCrossoverScale 0.4481028178538352 --mutation powerLaw --mutationProbabilityFactor 1.848008300524887 --mutationRepairStrategy round --powerLawMutationDelta 9.02242497459187 --selection random 

# Evaluation: 2100
EP=0.174870727400703 HVMinus=-0.5853326978925378 | --algorithmResult externalArchive --populationSizeWithArchive 129 --archiveType unboundedArchive --createInitialSolutions scatterSearch --offspringPopulationSize 200 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.19061282930515294 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.46456314670955495 --mutation powerLaw --mutationProbabilityFactor 1.8417894262227843 --mutationRepairStrategy round --powerLawMutationDelta 8.792006118423553 --selection random 
EP=0.17478422356427112 HVMinus=-0.5852646345786239 | --algorithmResult externalArchive --populationSizeWithArchive 147 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 200 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.8693865586017631 --crossoverRepairStrategy bounds --blxAlphaBetaCrossoverBeta 0.07702746189976588 --blxAlphaBetaCrossoverAlpha 0.7572437519815007 --mutation powerLaw --mutationProbabilityFactor 1.8387754230275126 --mutationRepairStrategy round --powerLawMutationDelta 9.026247068798568 --selection random 
EP=0.17461366121719143 HVMinus=-0.5850866449821188 | --algorithmResult externalArchive --populationSizeWithArchive 147 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 50 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.8693901998226269 --crossoverRepairStrategy bounds --blxAlphaBetaCrossoverBeta 0.07702746189976588 --blxAlphaBetaCrossoverAlpha 0.7572437519815007 --mutation powerLaw --mutationProbabilityFactor 1.8387754230275126 --mutationRepairStrategy round --powerLawMutationDelta 9.029203497016056 --selection random 
EP=0.17637060940763916 HVMinus=-0.5859182642743487 | --algorithmResult externalArchive --populationSizeWithArchive 13 --archiveType unboundedArchive --createInitialSolutions scatterSearch --offspringPopulationSize 10 --variation crossoverAndMutationVariation --crossover laplace --crossoverProbability 0.6292959340016269 --crossoverRepairStrategy bounds --laplaceCrossoverScale 0.46835676329722564 --mutation powerLaw --mutationProbabilityFactor 1.8698836735444322 --mutationRepairStrategy round --powerLawMutationDelta 9.311896038578674 --selection stochasticUniversalSampling 
EP=0.1744375128733371 HVMinus=-0.5850531109271689 | --algorithmResult externalArchive --populationSizeWithArchive 147 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 200 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.8693865586017631 --crossoverRepairStrategy bounds --blxAlphaBetaCrossoverBeta 0.07702746189976588 --blxAlphaBetaCrossoverAlpha 0.7572437519815007 --mutation powerLaw --mutationProbabilityFactor 1.8387754230275126 --mutationRepairStrategy round --powerLawMutationDelta 9.026247068798568 --selection random 
EP=0.17539400958062898 HVMinus=-0.5856831620358737 | --algorithmResult externalArchive --populationSizeWithArchive 147 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 10 --variation crossoverAndMutationVariation --crossover laplace --crossoverProbability 0.3727407300923752 --crossoverRepairStrategy bounds --laplaceCrossoverScale 0.44734775116700043 --mutation powerLaw --mutationProbabilityFactor 1.848008300524887 --mutationRepairStrategy bounds --powerLawMutationDelta 9.192984606632502 --selection random 
EP=0.17496288580233868 HVMinus=-0.5855307738970063 | --algorithmResult externalArchive --populationSizeWithArchive 146 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 50 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.18186637205257175 --crossoverRepairStrategy round --blxAlphaBetaCrossoverBeta 0.3965221624280296 --blxAlphaBetaCrossoverAlpha 0.8273821707206137 --mutation powerLaw --mutationProbabilityFactor 1.8481115154862089 --mutationRepairStrategy bounds --powerLawMutationDelta 9.203709610553666 --selection random 
EP=0.17536720832144204 HVMinus=-0.5855397536965196 | --algorithmResult externalArchive --populationSizeWithArchive 147 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 10 --variation crossoverAndMutationVariation --crossover laplace --crossoverProbability 0.17069168099137016 --crossoverRepairStrategy bounds --laplaceCrossoverScale 0.44745906338451 --mutation powerLaw --mutationProbabilityFactor 1.848008300524887 --mutationRepairStrategy round --powerLawMutationDelta 9.02242497459187 --selection random 
EP=0.17538896856830247 HVMinus=-0.5855656674360135 | --algorithmResult externalArchive --populationSizeWithArchive 151 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 10 --variation crossoverAndMutationVariation --crossover laplace --crossoverProbability 0.23725878861898358 --crossoverRepairStrategy bounds --laplaceCrossoverScale 0.44734775116700043 --mutation powerLaw --mutationProbabilityFactor 1.83896719882108 --mutationRepairStrategy round --powerLawMutationDelta 9.24374579492311 --selection random 
EP=0.17546357357581369 HVMinus=-0.5857779447706308 | --algorithmResult externalArchive --populationSizeWithArchive 147 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 10 --variation crossoverAndMutationVariation --crossover laplace --crossoverProbability 0.16311789679045297 --crossoverRepairStrategy bounds --laplaceCrossoverScale 0.4481028178538352 --mutation powerLaw --mutationProbabilityFactor 1.848008300524887 --mutationRepairStrategy round --powerLawMutationDelta 9.02242497459187 --selection random 

# Evaluation: 2200
EP=0.17637060940763916 HVMinus=-0.5859182642743487 | --algorithmResult externalArchive --populationSizeWithArchive 13 --archiveType unboundedArchive --createInitialSolutions scatterSearch --offspringPopulationSize 10 --variation crossoverAndMutationVariation --crossover laplace --crossoverProbability 0.6292959340016269 --crossoverRepairStrategy bounds --laplaceCrossoverScale 0.46835676329722564 --mutation powerLaw --mutationProbabilityFactor 1.8698836735444322 --mutationRepairStrategy round --powerLawMutationDelta 9.311896038578674 --selection stochasticUniversalSampling 
EP=0.1744375128733371 HVMinus=-0.5850531109271689 | --algorithmResult externalArchive --populationSizeWithArchive 147 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 200 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.8693865586017631 --crossoverRepairStrategy bounds --blxAlphaBetaCrossoverBeta 0.07702746189976588 --blxAlphaBetaCrossoverAlpha 0.7572437519815007 --mutation powerLaw --mutationProbabilityFactor 1.8387754230275126 --mutationRepairStrategy round --powerLawMutationDelta 9.026247068798568 --selection random 
EP=0.17539400958062898 HVMinus=-0.5856831620358737 | --algorithmResult externalArchive --populationSizeWithArchive 147 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 10 --variation crossoverAndMutationVariation --crossover laplace --crossoverProbability 0.3727407300923752 --crossoverRepairStrategy bounds --laplaceCrossoverScale 0.44734775116700043 --mutation powerLaw --mutationProbabilityFactor 1.848008300524887 --mutationRepairStrategy bounds --powerLawMutationDelta 9.192984606632502 --selection random 
EP=0.17496288580233868 HVMinus=-0.5855307738970063 | --algorithmResult externalArchive --populationSizeWithArchive 146 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 50 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.18186637205257175 --crossoverRepairStrategy round --blxAlphaBetaCrossoverBeta 0.3965221624280296 --blxAlphaBetaCrossoverAlpha 0.8273821707206137 --mutation powerLaw --mutationProbabilityFactor 1.8481115154862089 --mutationRepairStrategy bounds --powerLawMutationDelta 9.203709610553666 --selection random 
EP=0.17536720832144204 HVMinus=-0.5855397536965196 | --algorithmResult externalArchive --populationSizeWithArchive 147 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 10 --variation crossoverAndMutationVariation --crossover laplace --crossoverProbability 0.17069168099137016 --crossoverRepairStrategy bounds --laplaceCrossoverScale 0.44745906338451 --mutation powerLaw --mutationProbabilityFactor 1.848008300524887 --mutationRepairStrategy round --powerLawMutationDelta 9.02242497459187 --selection random 
EP=0.17538896856830247 HVMinus=-0.5855656674360135 | --algorithmResult externalArchive --populationSizeWithArchive 151 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 10 --variation crossoverAndMutationVariation --crossover laplace --crossoverProbability 0.23725878861898358 --crossoverRepairStrategy bounds --laplaceCrossoverScale 0.44734775116700043 --mutation powerLaw --mutationProbabilityFactor 1.83896719882108 --mutationRepairStrategy round --powerLawMutationDelta 9.24374579492311 --selection random 
EP=0.17546357357581369 HVMinus=-0.5857779447706308 | --algorithmResult externalArchive --populationSizeWithArchive 147 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 10 --variation crossoverAndMutationVariation --crossover laplace --crossoverProbability 0.16311789679045297 --crossoverRepairStrategy bounds --laplaceCrossoverScale 0.4481028178538352 --mutation powerLaw --mutationProbabilityFactor 1.848008300524887 --mutationRepairStrategy round --powerLawMutationDelta 9.02242497459187 --selection random 
EP=0.17459500267565908 HVMinus=-0.5854602729559718 | --algorithmResult externalArchive --populationSizeWithArchive 160 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 10 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.34938544384538384 --crossoverRepairStrategy round --blxAlphaBetaCrossoverBeta 0.40814925738983815 --blxAlphaBetaCrossoverAlpha 0.8273821707206137 --mutation powerLaw --mutationProbabilityFactor 1.8481115154862089 --mutationRepairStrategy bounds --powerLawMutationDelta 8.681729126343688 --selection random 
EP=0.17539191865675072 HVMinus=-0.5856014189144522 | --algorithmResult externalArchive --populationSizeWithArchive 145 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 10 --variation crossoverAndMutationVariation --crossover laplace --crossoverProbability 0.15714568065398654 --crossoverRepairStrategy bounds --laplaceCrossoverScale 0.4481028178538352 --mutation powerLaw --mutationProbabilityFactor 1.8481103383173805 --mutationRepairStrategy round --powerLawMutationDelta 8.657373114504965 --selection random 

# Evaluation: 2300
EP=0.17637060940763916 HVMinus=-0.5859182642743487 | --algorithmResult externalArchive --populationSizeWithArchive 13 --archiveType unboundedArchive --createInitialSolutions scatterSearch --offspringPopulationSize 10 --variation crossoverAndMutationVariation --crossover laplace --crossoverProbability 0.6292959340016269 --crossoverRepairStrategy bounds --laplaceCrossoverScale 0.46835676329722564 --mutation powerLaw --mutationProbabilityFactor 1.8698836735444322 --mutationRepairStrategy round --powerLawMutationDelta 9.311896038578674 --selection stochasticUniversalSampling 
EP=0.1744375128733371 HVMinus=-0.5850531109271689 | --algorithmResult externalArchive --populationSizeWithArchive 147 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 200 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.8693865586017631 --crossoverRepairStrategy bounds --blxAlphaBetaCrossoverBeta 0.07702746189976588 --blxAlphaBetaCrossoverAlpha 0.7572437519815007 --mutation powerLaw --mutationProbabilityFactor 1.8387754230275126 --mutationRepairStrategy round --powerLawMutationDelta 9.026247068798568 --selection random 
EP=0.17496288580233868 HVMinus=-0.5855307738970063 | --algorithmResult externalArchive --populationSizeWithArchive 146 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 50 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.18186637205257175 --crossoverRepairStrategy round --blxAlphaBetaCrossoverBeta 0.3965221624280296 --blxAlphaBetaCrossoverAlpha 0.8273821707206137 --mutation powerLaw --mutationProbabilityFactor 1.8481115154862089 --mutationRepairStrategy bounds --powerLawMutationDelta 9.203709610553666 --selection random 
EP=0.17536720832144204 HVMinus=-0.5855397536965196 | --algorithmResult externalArchive --populationSizeWithArchive 147 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 10 --variation crossoverAndMutationVariation --crossover laplace --crossoverProbability 0.17069168099137016 --crossoverRepairStrategy bounds --laplaceCrossoverScale 0.44745906338451 --mutation powerLaw --mutationProbabilityFactor 1.848008300524887 --mutationRepairStrategy round --powerLawMutationDelta 9.02242497459187 --selection random 
EP=0.17546357357581369 HVMinus=-0.5857779447706308 | --algorithmResult externalArchive --populationSizeWithArchive 147 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 10 --variation crossoverAndMutationVariation --crossover laplace --crossoverProbability 0.16311789679045297 --crossoverRepairStrategy bounds --laplaceCrossoverScale 0.4481028178538352 --mutation powerLaw --mutationProbabilityFactor 1.848008300524887 --mutationRepairStrategy round --powerLawMutationDelta 9.02242497459187 --selection random 
EP=0.17459500267565908 HVMinus=-0.5854602729559718 | --algorithmResult externalArchive --populationSizeWithArchive 160 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 10 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.34938544384538384 --crossoverRepairStrategy round --blxAlphaBetaCrossoverBeta 0.40814925738983815 --blxAlphaBetaCrossoverAlpha 0.8273821707206137 --mutation powerLaw --mutationProbabilityFactor 1.8481115154862089 --mutationRepairStrategy bounds --powerLawMutationDelta 8.681729126343688 --selection random 
EP=0.17537668328349731 HVMinus=-0.5856979877773397 | --algorithmResult externalArchive --populationSizeWithArchive 147 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 10 --variation crossoverAndMutationVariation --crossover laplace --crossoverProbability 0.16311789679045297 --crossoverRepairStrategy bounds --laplaceCrossoverScale 0.4481028178538352 --mutation powerLaw --mutationProbabilityFactor 1.848008300524887 --mutationRepairStrategy round --powerLawMutationDelta 9.02242497459187 --selection random 

# Evaluation: 2400
EP=0.17637060940763916 HVMinus=-0.5859182642743487 | --algorithmResult externalArchive --populationSizeWithArchive 13 --archiveType unboundedArchive --createInitialSolutions scatterSearch --offspringPopulationSize 10 --variation crossoverAndMutationVariation --crossover laplace --crossoverProbability 0.6292959340016269 --crossoverRepairStrategy bounds --laplaceCrossoverScale 0.46835676329722564 --mutation powerLaw --mutationProbabilityFactor 1.8698836735444322 --mutationRepairStrategy round --powerLawMutationDelta 9.311896038578674 --selection stochasticUniversalSampling 
EP=0.1744375128733371 HVMinus=-0.5850531109271689 | --algorithmResult externalArchive --populationSizeWithArchive 147 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 200 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.8693865586017631 --crossoverRepairStrategy bounds --blxAlphaBetaCrossoverBeta 0.07702746189976588 --blxAlphaBetaCrossoverAlpha 0.7572437519815007 --mutation powerLaw --mutationProbabilityFactor 1.8387754230275126 --mutationRepairStrategy round --powerLawMutationDelta 9.026247068798568 --selection random 
EP=0.17496288580233868 HVMinus=-0.5855307738970063 | --algorithmResult externalArchive --populationSizeWithArchive 146 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 50 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.18186637205257175 --crossoverRepairStrategy round --blxAlphaBetaCrossoverBeta 0.3965221624280296 --blxAlphaBetaCrossoverAlpha 0.8273821707206137 --mutation powerLaw --mutationProbabilityFactor 1.8481115154862089 --mutationRepairStrategy bounds --powerLawMutationDelta 9.203709610553666 --selection random 
EP=0.17536720832144204 HVMinus=-0.5855397536965196 | --algorithmResult externalArchive --populationSizeWithArchive 147 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 10 --variation crossoverAndMutationVariation --crossover laplace --crossoverProbability 0.17069168099137016 --crossoverRepairStrategy bounds --laplaceCrossoverScale 0.44745906338451 --mutation powerLaw --mutationProbabilityFactor 1.848008300524887 --mutationRepairStrategy round --powerLawMutationDelta 9.02242497459187 --selection random 
EP=0.17546357357581369 HVMinus=-0.5857779447706308 | --algorithmResult externalArchive --populationSizeWithArchive 147 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 10 --variation crossoverAndMutationVariation --crossover laplace --crossoverProbability 0.16311789679045297 --crossoverRepairStrategy bounds --laplaceCrossoverScale 0.4481028178538352 --mutation powerLaw --mutationProbabilityFactor 1.848008300524887 --mutationRepairStrategy round --powerLawMutationDelta 9.02242497459187 --selection random 
EP=0.17459500267565908 HVMinus=-0.5854602729559718 | --algorithmResult externalArchive --populationSizeWithArchive 160 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 10 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.34938544384538384 --crossoverRepairStrategy round --blxAlphaBetaCrossoverBeta 0.40814925738983815 --blxAlphaBetaCrossoverAlpha 0.8273821707206137 --mutation powerLaw --mutationProbabilityFactor 1.8481115154862089 --mutationRepairStrategy bounds --powerLawMutationDelta 8.681729126343688 --selection random 
EP=0.17537668328349731 HVMinus=-0.5856979877773397 | --algorithmResult externalArchive --populationSizeWithArchive 147 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 10 --variation crossoverAndMutationVariation --crossover laplace --crossoverProbability 0.16311789679045297 --crossoverRepairStrategy bounds --laplaceCrossoverScale 0.4481028178538352 --mutation powerLaw --mutationProbabilityFactor 1.848008300524887 --mutationRepairStrategy round --powerLawMutationDelta 9.02242497459187 --selection random 

# Evaluation: 2500
EP=0.17637060940763916 HVMinus=-0.5859182642743487 | --algorithmResult externalArchive --populationSizeWithArchive 13 --archiveType unboundedArchive --createInitialSolutions scatterSearch --offspringPopulationSize 10 --variation crossoverAndMutationVariation --crossover laplace --crossoverProbability 0.6292959340016269 --crossoverRepairStrategy bounds --laplaceCrossoverScale 0.46835676329722564 --mutation powerLaw --mutationProbabilityFactor 1.8698836735444322 --mutationRepairStrategy round --powerLawMutationDelta 9.311896038578674 --selection stochasticUniversalSampling 
EP=0.1744375128733371 HVMinus=-0.5850531109271689 | --algorithmResult externalArchive --populationSizeWithArchive 147 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 200 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.8693865586017631 --crossoverRepairStrategy bounds --blxAlphaBetaCrossoverBeta 0.07702746189976588 --blxAlphaBetaCrossoverAlpha 0.7572437519815007 --mutation powerLaw --mutationProbabilityFactor 1.8387754230275126 --mutationRepairStrategy round --powerLawMutationDelta 9.026247068798568 --selection random 
EP=0.17496288580233868 HVMinus=-0.5855307738970063 | --algorithmResult externalArchive --populationSizeWithArchive 146 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 50 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.18186637205257175 --crossoverRepairStrategy round --blxAlphaBetaCrossoverBeta 0.3965221624280296 --blxAlphaBetaCrossoverAlpha 0.8273821707206137 --mutation powerLaw --mutationProbabilityFactor 1.8481115154862089 --mutationRepairStrategy bounds --powerLawMutationDelta 9.203709610553666 --selection random 
EP=0.17459500267565908 HVMinus=-0.5854602729559718 | --algorithmResult externalArchive --populationSizeWithArchive 160 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 10 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.34938544384538384 --crossoverRepairStrategy round --blxAlphaBetaCrossoverBeta 0.40814925738983815 --blxAlphaBetaCrossoverAlpha 0.8273821707206137 --mutation powerLaw --mutationProbabilityFactor 1.8481115154862089 --mutationRepairStrategy bounds --powerLawMutationDelta 8.681729126343688 --selection random 
EP=0.17536664267948487 HVMinus=-0.5857954983453214 | --algorithmResult externalArchive --populationSizeWithArchive 151 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 50 --variation crossoverAndMutationVariation --crossover laplace --crossoverProbability 0.18187671764475294 --crossoverRepairStrategy bounds --laplaceCrossoverScale 0.458550894461936 --mutation powerLaw --mutationProbabilityFactor 1.8451186526960313 --mutationRepairStrategy round --powerLawMutationDelta 9.194931988457153 --selection random 

# Evaluation: 2600
EP=0.17637060940763916 HVMinus=-0.5859182642743487 | --algorithmResult externalArchive --populationSizeWithArchive 13 --archiveType unboundedArchive --createInitialSolutions scatterSearch --offspringPopulationSize 10 --variation crossoverAndMutationVariation --crossover laplace --crossoverProbability 0.6292959340016269 --crossoverRepairStrategy bounds --laplaceCrossoverScale 0.46835676329722564 --mutation powerLaw --mutationProbabilityFactor 1.8698836735444322 --mutationRepairStrategy round --powerLawMutationDelta 9.311896038578674 --selection stochasticUniversalSampling 
EP=0.1744375128733371 HVMinus=-0.5850531109271689 | --algorithmResult externalArchive --populationSizeWithArchive 147 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 200 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.8693865586017631 --crossoverRepairStrategy bounds --blxAlphaBetaCrossoverBeta 0.07702746189976588 --blxAlphaBetaCrossoverAlpha 0.7572437519815007 --mutation powerLaw --mutationProbabilityFactor 1.8387754230275126 --mutationRepairStrategy round --powerLawMutationDelta 9.026247068798568 --selection random 
EP=0.17496288580233868 HVMinus=-0.5855307738970063 | --algorithmResult externalArchive --populationSizeWithArchive 146 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 50 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.18186637205257175 --crossoverRepairStrategy round --blxAlphaBetaCrossoverBeta 0.3965221624280296 --blxAlphaBetaCrossoverAlpha 0.8273821707206137 --mutation powerLaw --mutationProbabilityFactor 1.8481115154862089 --mutationRepairStrategy bounds --powerLawMutationDelta 9.203709610553666 --selection random 
EP=0.17459500267565908 HVMinus=-0.5854602729559718 | --algorithmResult externalArchive --populationSizeWithArchive 160 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 10 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.34938544384538384 --crossoverRepairStrategy round --blxAlphaBetaCrossoverBeta 0.40814925738983815 --blxAlphaBetaCrossoverAlpha 0.8273821707206137 --mutation powerLaw --mutationProbabilityFactor 1.8481115154862089 --mutationRepairStrategy bounds --powerLawMutationDelta 8.681729126343688 --selection random 
EP=0.17536664267948487 HVMinus=-0.5857954983453214 | --algorithmResult externalArchive --populationSizeWithArchive 151 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 50 --variation crossoverAndMutationVariation --crossover laplace --crossoverProbability 0.18187671764475294 --crossoverRepairStrategy bounds --laplaceCrossoverScale 0.458550894461936 --mutation powerLaw --mutationProbabilityFactor 1.8451186526960313 --mutationRepairStrategy round --powerLawMutationDelta 9.194931988457153 --selection random 

# Evaluation: 2700
EP=0.17637060940763916 HVMinus=-0.5859182642743487 | --algorithmResult externalArchive --populationSizeWithArchive 13 --archiveType unboundedArchive --createInitialSolutions scatterSearch --offspringPopulationSize 10 --variation crossoverAndMutationVariation --crossover laplace --crossoverProbability 0.6292959340016269 --crossoverRepairStrategy bounds --laplaceCrossoverScale 0.46835676329722564 --mutation powerLaw --mutationProbabilityFactor 1.8698836735444322 --mutationRepairStrategy round --powerLawMutationDelta 9.311896038578674 --selection stochasticUniversalSampling 
EP=0.1744375128733371 HVMinus=-0.5850531109271689 | --algorithmResult externalArchive --populationSizeWithArchive 147 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 200 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.8693865586017631 --crossoverRepairStrategy bounds --blxAlphaBetaCrossoverBeta 0.07702746189976588 --blxAlphaBetaCrossoverAlpha 0.7572437519815007 --mutation powerLaw --mutationProbabilityFactor 1.8387754230275126 --mutationRepairStrategy round --powerLawMutationDelta 9.026247068798568 --selection random 
EP=0.17496288580233868 HVMinus=-0.5855307738970063 | --algorithmResult externalArchive --populationSizeWithArchive 146 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 50 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.18186637205257175 --crossoverRepairStrategy round --blxAlphaBetaCrossoverBeta 0.3965221624280296 --blxAlphaBetaCrossoverAlpha 0.8273821707206137 --mutation powerLaw --mutationProbabilityFactor 1.8481115154862089 --mutationRepairStrategy bounds --powerLawMutationDelta 9.203709610553666 --selection random 
EP=0.17459500267565908 HVMinus=-0.5854602729559718 | --algorithmResult externalArchive --populationSizeWithArchive 160 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 10 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.34938544384538384 --crossoverRepairStrategy round --blxAlphaBetaCrossoverBeta 0.40814925738983815 --blxAlphaBetaCrossoverAlpha 0.8273821707206137 --mutation powerLaw --mutationProbabilityFactor 1.8481115154862089 --mutationRepairStrategy bounds --powerLawMutationDelta 8.681729126343688 --selection random 
