# Evaluation: 0

# Evaluation: 100
EP=0.19091018556927938 HVMinus=-0.5812731841337772 | --algorithmResult population --createInitialSolutions default --offspringPopulationSize 5 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.2832322591833176 --crossoverRepairStrategy round --blxAlphaCrossoverAlpha 0.1760184847807712 --mutation powerLaw --mutationProbabilityFactor 1.594417877996962 --mutationRepairStrategy bounds --powerLawMutationDelta 9.494440785736673 --selection boltzmann --boltzmannTemperature 61.771023683649446 
EP=0.17888017914985155 HVMinus=-0.5848939882788566 | --algorithmResult externalArchive --populationSizeWithArchive 24 --archiveType unboundedArchive --createInitialSolutions latinHypercubeSampling --offspringPopulationSize 5 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.9067779007196088 --crossoverRepairStrategy random --blxAlphaBetaCrossoverBeta 0.4469679807462689 --blxAlphaBetaCrossoverAlpha 0.699128693114187 --mutation levyFlight --mutationProbabilityFactor 1.5579555193960628 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.1379424826642037 --levyFlightMutationStepSize 0.7961514766012391 --selection boltzmann --boltzmannTemperature 82.7548531566316 
EP=0.17942525274847107 HVMinus=-0.5849574800895814 | --algorithmResult externalArchive --populationSizeWithArchive 15 --archiveType unboundedArchive --createInitialSolutions latinHypercubeSampling --offspringPopulationSize 5 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.8859833686762877 --crossoverRepairStrategy round --blxAlphaBetaCrossoverBeta 0.7014465234968701 --blxAlphaBetaCrossoverAlpha 0.9126123674132374 --mutation levyFlight --mutationProbabilityFactor 0.7439757459795846 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.0095172487323123 --levyFlightMutationStepSize 0.8159277861267656 --selection ranking 
EP=0.1787936168364244 HVMinus=-0.5848538906463734 | --algorithmResult externalArchive --populationSizeWithArchive 15 --archiveType unboundedArchive --createInitialSolutions default --offspringPopulationSize 10 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.88584436205706 --crossoverRepairStrategy round --blxAlphaBetaCrossoverBeta 0.7235947433539547 --blxAlphaBetaCrossoverAlpha 0.8840897016178779 --mutation levyFlight --mutationProbabilityFactor 1.5585308854083324 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.1356711872097165 --levyFlightMutationStepSize 0.7961536709027892 --selection boltzmann --boltzmannTemperature 74.19542193628301 
EP=0.17853036141937406 HVMinus=-0.5847259279084477 | --algorithmResult externalArchive --populationSizeWithArchive 20 --archiveType unboundedArchive --createInitialSolutions default --offspringPopulationSize 10 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.8858443544012932 --crossoverRepairStrategy round --blxAlphaBetaCrossoverBeta 0.7267342446409125 --blxAlphaBetaCrossoverAlpha 0.8844349232760076 --mutation levyFlight --mutationProbabilityFactor 1.5661334924483812 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.1362512862523353 --levyFlightMutationStepSize 0.7961536709027892 --selection boltzmann --boltzmannTemperature 18.507020916752122 
EP=0.17861667243366938 HVMinus=-0.5847298597381502 | --algorithmResult externalArchive --populationSizeWithArchive 15 --archiveType unboundedArchive --createInitialSolutions default --offspringPopulationSize 5 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.9075266942393956 --crossoverRepairStrategy round --blxAlphaBetaCrossoverBeta 0.4455175544909948 --blxAlphaBetaCrossoverAlpha 0.8558210378194403 --mutation levyFlight --mutationProbabilityFactor 1.5584711260801827 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.136100074173261 --levyFlightMutationStepSize 0.7965808402618587 --selection boltzmann --boltzmannTemperature 16.920303088359397 
EP=0.1789865310661236 HVMinus=-0.5849359953921532 | --algorithmResult externalArchive --populationSizeWithArchive 20 --archiveType unboundedArchive --createInitialSolutions default --offspringPopulationSize 10 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.8858443544012932 --crossoverRepairStrategy round --blxAlphaBetaCrossoverBeta 0.7270876702704785 --blxAlphaBetaCrossoverAlpha 0.857301908517195 --mutation levyFlight --mutationProbabilityFactor 1.5627993949829897 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.136252043300999 --levyFlightMutationStepSize 0.7961536709027892 --selection boltzmann --boltzmannTemperature 18.583565523082044 

# Evaluation: 2800
EP=0.17888017914985155 HVMinus=-0.5848939882788566 | --algorithmResult externalArchive --populationSizeWithArchive 24 --archiveType unboundedArchive --createInitialSolutions latinHypercubeSampling --offspringPopulationSize 5 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.9067779007196088 --crossoverRepairStrategy random --blxAlphaBetaCrossoverBeta 0.4469679807462689 --blxAlphaBetaCrossoverAlpha 0.699128693114187 --mutation levyFlight --mutationProbabilityFactor 1.5579555193960628 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.1379424826642037 --levyFlightMutationStepSize 0.7961514766012391 --selection boltzmann --boltzmannTemperature 82.7548531566316 
EP=0.17942525274847107 HVMinus=-0.5849574800895814 | --algorithmResult externalArchive --populationSizeWithArchive 15 --archiveType unboundedArchive --createInitialSolutions latinHypercubeSampling --offspringPopulationSize 5 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.8859833686762877 --crossoverRepairStrategy round --blxAlphaBetaCrossoverBeta 0.7014465234968701 --blxAlphaBetaCrossoverAlpha 0.9126123674132374 --mutation levyFlight --mutationProbabilityFactor 0.7439757459795846 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.0095172487323123 --levyFlightMutationStepSize 0.8159277861267656 --selection ranking 
EP=0.1787936168364244 HVMinus=-0.5848538906463734 | --algorithmResult externalArchive --populationSizeWithArchive 15 --archiveType unboundedArchive --createInitialSolutions default --offspringPopulationSize 10 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.88584436205706 --crossoverRepairStrategy round --blxAlphaBetaCrossoverBeta 0.7235947433539547 --blxAlphaBetaCrossoverAlpha 0.8840897016178779 --mutation levyFlight --mutationProbabilityFactor 1.5585308854083324 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.1356711872097165 --levyFlightMutationStepSize 0.7961536709027892 --selection boltzmann --boltzmannTemperature 74.19542193628301 
EP=0.17853036141937406 HVMinus=-0.5847259279084477 | --algorithmResult externalArchive --populationSizeWithArchive 20 --archiveType unboundedArchive --createInitialSolutions default --offspringPopulationSize 10 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.8858443544012932 --crossoverRepairStrategy round --blxAlphaBetaCrossoverBeta 0.7267342446409125 --blxAlphaBetaCrossoverAlpha 0.8844349232760076 --mutation levyFlight --mutationProbabilityFactor 1.5661334924483812 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.1362512862523353 --levyFlightMutationStepSize 0.7961536709027892 --selection boltzmann --boltzmannTemperature 18.507020916752122 
EP=0.17861667243366938 HVMinus=-0.5847298597381502 | --algorithmResult externalArchive --populationSizeWithArchive 15 --archiveType unboundedArchive --createInitialSolutions default --offspringPopulationSize 5 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.9075266942393956 --crossoverRepairStrategy round --blxAlphaBetaCrossoverBeta 0.4455175544909948 --blxAlphaBetaCrossoverAlpha 0.8558210378194403 --mutation levyFlight --mutationProbabilityFactor 1.5584711260801827 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.136100074173261 --levyFlightMutationStepSize 0.7965808402618587 --selection boltzmann --boltzmannTemperature 16.920303088359397 
EP=0.1789865310661236 HVMinus=-0.5849359953921532 | --algorithmResult externalArchive --populationSizeWithArchive 20 --archiveType unboundedArchive --createInitialSolutions default --offspringPopulationSize 10 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.8858443544012932 --crossoverRepairStrategy round --blxAlphaBetaCrossoverBeta 0.7270876702704785 --blxAlphaBetaCrossoverAlpha 0.857301908517195 --mutation levyFlight --mutationProbabilityFactor 1.5627993949829897 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.136252043300999 --levyFlightMutationStepSize 0.7961536709027892 --selection boltzmann --boltzmannTemperature 18.583565523082044 
EP=0.18027605964562923 HVMinus=-0.5849665223829861 | --algorithmResult externalArchive --populationSizeWithArchive 15 --archiveType unboundedArchive --createInitialSolutions latinHypercubeSampling --offspringPopulationSize 5 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.885829776364155 --crossoverRepairStrategy round --blxAlphaBetaCrossoverBeta 0.6831826512748547 --blxAlphaBetaCrossoverAlpha 0.8812034326442679 --mutation levyFlight --mutationProbabilityFactor 1.5628217735214023 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.1405283082129876 --levyFlightMutationStepSize 0.7961484417092294 --selection boltzmann --boltzmannTemperature 19.318755391641442 

# Evaluation: 2900
EP=0.17888017914985155 HVMinus=-0.5848939882788566 | --algorithmResult externalArchive --populationSizeWithArchive 24 --archiveType unboundedArchive --createInitialSolutions latinHypercubeSampling --offspringPopulationSize 5 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.9067779007196088 --crossoverRepairStrategy random --blxAlphaBetaCrossoverBeta 0.4469679807462689 --blxAlphaBetaCrossoverAlpha 0.699128693114187 --mutation levyFlight --mutationProbabilityFactor 1.5579555193960628 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.1379424826642037 --levyFlightMutationStepSize 0.7961514766012391 --selection boltzmann --boltzmannTemperature 82.7548531566316 
EP=0.17942525274847107 HVMinus=-0.5849574800895814 | --algorithmResult externalArchive --populationSizeWithArchive 15 --archiveType unboundedArchive --createInitialSolutions latinHypercubeSampling --offspringPopulationSize 5 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.8859833686762877 --crossoverRepairStrategy round --blxAlphaBetaCrossoverBeta 0.7014465234968701 --blxAlphaBetaCrossoverAlpha 0.9126123674132374 --mutation levyFlight --mutationProbabilityFactor 0.7439757459795846 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.0095172487323123 --levyFlightMutationStepSize 0.8159277861267656 --selection ranking 
EP=0.1787936168364244 HVMinus=-0.5848538906463734 | --algorithmResult externalArchive --populationSizeWithArchive 15 --archiveType unboundedArchive --createInitialSolutions default --offspringPopulationSize 10 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.88584436205706 --crossoverRepairStrategy round --blxAlphaBetaCrossoverBeta 0.7235947433539547 --blxAlphaBetaCrossoverAlpha 0.8840897016178779 --mutation levyFlight --mutationProbabilityFactor 1.5585308854083324 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.1356711872097165 --levyFlightMutationStepSize 0.7961536709027892 --selection boltzmann --boltzmannTemperature 74.19542193628301 
EP=0.17853036141937406 HVMinus=-0.5847259279084477 | --algorithmResult externalArchive --populationSizeWithArchive 20 --archiveType unboundedArchive --createInitialSolutions default --offspringPopulationSize 10 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.8858443544012932 --crossoverRepairStrategy round --blxAlphaBetaCrossoverBeta 0.7267342446409125 --blxAlphaBetaCrossoverAlpha 0.8844349232760076 --mutation levyFlight --mutationProbabilityFactor 1.5661334924483812 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.1362512862523353 --levyFlightMutationStepSize 0.7961536709027892 --selection boltzmann --boltzmannTemperature 18.507020916752122 
EP=0.17861667243366938 HVMinus=-0.5847298597381502 | --algorithmResult externalArchive --populationSizeWithArchive 15 --archiveType unboundedArchive --createInitialSolutions default --offspringPopulationSize 5 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.9075266942393956 --crossoverRepairStrategy round --blxAlphaBetaCrossoverBeta 0.4455175544909948 --blxAlphaBetaCrossoverAlpha 0.8558210378194403 --mutation levyFlight --mutationProbabilityFactor 1.5584711260801827 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.136100074173261 --levyFlightMutationStepSize 0.7965808402618587 --selection boltzmann --boltzmannTemperature 16.920303088359397 
EP=0.1789865310661236 HVMinus=-0.5849359953921532 | --algorithmResult externalArchive --populationSizeWithArchive 20 --archiveType unboundedArchive --createInitialSolutions default --offspringPopulationSize 10 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.8858443544012932 --crossoverRepairStrategy round --blxAlphaBetaCrossoverBeta 0.7270876702704785 --blxAlphaBetaCrossoverAlpha 0.857301908517195 --mutation levyFlight --mutationProbabilityFactor 1.5627993949829897 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.136252043300999 --levyFlightMutationStepSize 0.7961536709027892 --selection boltzmann --boltzmannTemperature 18.583565523082044 
EP=0.18027605964562923 HVMinus=-0.5849665223829861 | --algorithmResult externalArchive --populationSizeWithArchive 15 --archiveType unboundedArchive --createInitialSolutions latinHypercubeSampling --offspringPopulationSize 5 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.885829776364155 --crossoverRepairStrategy round --blxAlphaBetaCrossoverBeta 0.6831826512748547 --blxAlphaBetaCrossoverAlpha 0.8812034326442679 --mutation levyFlight --mutationProbabilityFactor 1.5628217735214023 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.1405283082129876 --levyFlightMutationStepSize 0.7961484417092294 --selection boltzmann --boltzmannTemperature 19.318755391641442 

# Evaluation: 3000
EP=0.17942525274847107 HVMinus=-0.5849574800895814 | --algorithmResult externalArchive --populationSizeWithArchive 15 --archiveType unboundedArchive --createInitialSolutions latinHypercubeSampling --offspringPopulationSize 5 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.8859833686762877 --crossoverRepairStrategy round --blxAlphaBetaCrossoverBeta 0.7014465234968701 --blxAlphaBetaCrossoverAlpha 0.9126123674132374 --mutation levyFlight --mutationProbabilityFactor 0.7439757459795846 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.0095172487323123 --levyFlightMutationStepSize 0.8159277861267656 --selection ranking 
EP=0.17853036141937406 HVMinus=-0.5847259279084477 | --algorithmResult externalArchive --populationSizeWithArchive 20 --archiveType unboundedArchive --createInitialSolutions default --offspringPopulationSize 10 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.8858443544012932 --crossoverRepairStrategy round --blxAlphaBetaCrossoverBeta 0.7267342446409125 --blxAlphaBetaCrossoverAlpha 0.8844349232760076 --mutation levyFlight --mutationProbabilityFactor 1.5661334924483812 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.1362512862523353 --levyFlightMutationStepSize 0.7961536709027892 --selection boltzmann --boltzmannTemperature 18.507020916752122 
EP=0.17861667243366938 HVMinus=-0.5847298597381502 | --algorithmResult externalArchive --populationSizeWithArchive 15 --archiveType unboundedArchive --createInitialSolutions default --offspringPopulationSize 5 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.9075266942393956 --crossoverRepairStrategy round --blxAlphaBetaCrossoverBeta 0.4455175544909948 --blxAlphaBetaCrossoverAlpha 0.8558210378194403 --mutation levyFlight --mutationProbabilityFactor 1.5584711260801827 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.136100074173261 --levyFlightMutationStepSize 0.7965808402618587 --selection boltzmann --boltzmannTemperature 16.920303088359397 
EP=0.1789865310661236 HVMinus=-0.5849359953921532 | --algorithmResult externalArchive --populationSizeWithArchive 20 --archiveType unboundedArchive --createInitialSolutions default --offspringPopulationSize 10 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.8858443544012932 --crossoverRepairStrategy round --blxAlphaBetaCrossoverBeta 0.7270876702704785 --blxAlphaBetaCrossoverAlpha 0.857301908517195 --mutation levyFlight --mutationProbabilityFactor 1.5627993949829897 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.136252043300999 --levyFlightMutationStepSize 0.7961536709027892 --selection boltzmann --boltzmannTemperature 18.583565523082044 
EP=0.17875700800064298 HVMinus=-0.584909957369233 | --algorithmResult externalArchive --populationSizeWithArchive 15 --archiveType unboundedArchive --createInitialSolutions default --offspringPopulationSize 10 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.88584436205706 --crossoverRepairStrategy round --blxAlphaBetaCrossoverBeta 0.7235947433539547 --blxAlphaBetaCrossoverAlpha 0.8840897016178779 --mutation levyFlight --mutationProbabilityFactor 1.5585308854083324 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.1356711872097165 --levyFlightMutationStepSize 0.7961536709027892 --selection boltzmann --boltzmannTemperature 74.19542193628301 
EP=0.1789543895901429 HVMinus=-0.584933510644079 | --algorithmResult externalArchive --populationSizeWithArchive 23 --archiveType unboundedArchive --createInitialSolutions latinHypercubeSampling --offspringPopulationSize 10 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.8861588961416003 --crossoverRepairStrategy round --blxAlphaBetaCrossoverBeta 0.6839423835836818 --blxAlphaBetaCrossoverAlpha 0.8833117763850599 --mutation levyFlight --mutationProbabilityFactor 1.6551527945979143 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.1362667334083145 --levyFlightMutationStepSize 0.7958111611722101 --selection boltzmann --boltzmannTemperature 20.38081594234839 
EP=0.17989138110047032 HVMinus=-0.5849975568814864 | --algorithmResult externalArchive --populationSizeWithArchive 24 --archiveType unboundedArchive --createInitialSolutions latinHypercubeSampling --offspringPopulationSize 5 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.8861511080405249 --crossoverRepairStrategy round --blxAlphaBetaCrossoverBeta 0.6860979586531648 --blxAlphaBetaCrossoverAlpha 0.918975547411482 --mutation powerLaw --mutationProbabilityFactor 1.5583894662191713 --mutationRepairStrategy bounds --powerLawMutationDelta 6.682029336576794 --selection stochasticUniversalSampling 
EP=0.17961738169828825 HVMinus=-0.5849959987282006 | --algorithmResult externalArchive --populationSizeWithArchive 24 --archiveType unboundedArchive --createInitialSolutions default --offspringPopulationSize 5 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.8858251321077615 --crossoverRepairStrategy round --blxAlphaBetaCrossoverBeta 0.7073081254447979 --blxAlphaBetaCrossoverAlpha 0.9072664289898673 --mutation levyFlight --mutationProbabilityFactor 1.5584711260801827 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.0096308792104962 --levyFlightMutationStepSize 0.8230256551947652 --selection boltzmann --boltzmannTemperature 19.40420885250375 

# Evaluation: 3000
EP=0.17942525274847107 HVMinus=-0.5849574800895814 | --algorithmResult externalArchive --populationSizeWithArchive 15 --archiveType unboundedArchive --createInitialSolutions latinHypercubeSampling --offspringPopulationSize 5 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.8859833686762877 --crossoverRepairStrategy round --blxAlphaBetaCrossoverBeta 0.7014465234968701 --blxAlphaBetaCrossoverAlpha 0.9126123674132374 --mutation levyFlight --mutationProbabilityFactor 0.7439757459795846 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.0095172487323123 --levyFlightMutationStepSize 0.8159277861267656 --selection ranking 
EP=0.17853036141937406 HVMinus=-0.5847259279084477 | --algorithmResult externalArchive --populationSizeWithArchive 20 --archiveType unboundedArchive --createInitialSolutions default --offspringPopulationSize 10 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.8858443544012932 --crossoverRepairStrategy round --blxAlphaBetaCrossoverBeta 0.7267342446409125 --blxAlphaBetaCrossoverAlpha 0.8844349232760076 --mutation levyFlight --mutationProbabilityFactor 1.5661334924483812 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.1362512862523353 --levyFlightMutationStepSize 0.7961536709027892 --selection boltzmann --boltzmannTemperature 18.507020916752122 
EP=0.17861667243366938 HVMinus=-0.5847298597381502 | --algorithmResult externalArchive --populationSizeWithArchive 15 --archiveType unboundedArchive --createInitialSolutions default --offspringPopulationSize 5 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.9075266942393956 --crossoverRepairStrategy round --blxAlphaBetaCrossoverBeta 0.4455175544909948 --blxAlphaBetaCrossoverAlpha 0.8558210378194403 --mutation levyFlight --mutationProbabilityFactor 1.5584711260801827 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.136100074173261 --levyFlightMutationStepSize 0.7965808402618587 --selection boltzmann --boltzmannTemperature 16.920303088359397 
EP=0.1789865310661236 HVMinus=-0.5849359953921532 | --algorithmResult externalArchive --populationSizeWithArchive 20 --archiveType unboundedArchive --createInitialSolutions default --offspringPopulationSize 10 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.8858443544012932 --crossoverRepairStrategy round --blxAlphaBetaCrossoverBeta 0.7270876702704785 --blxAlphaBetaCrossoverAlpha 0.857301908517195 --mutation levyFlight --mutationProbabilityFactor 1.5627993949829897 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.136252043300999 --levyFlightMutationStepSize 0.7961536709027892 --selection boltzmann --boltzmannTemperature 18.583565523082044 
EP=0.17875700800064298 HVMinus=-0.584909957369233 | --algorithmResult externalArchive --populationSizeWithArchive 15 --archiveType unboundedArchive --createInitialSolutions default --offspringPopulationSize 10 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.88584436205706 --crossoverRepairStrategy round --blxAlphaBetaCrossoverBeta 0.7235947433539547 --blxAlphaBetaCrossoverAlpha 0.8840897016178779 --mutation levyFlight --mutationProbabilityFactor 1.5585308854083324 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.1356711872097165 --levyFlightMutationStepSize 0.7961536709027892 --selection boltzmann --boltzmannTemperature 74.19542193628301 
EP=0.1789543895901429 HVMinus=-0.584933510644079 | --algorithmResult externalArchive --populationSizeWithArchive 23 --archiveType unboundedArchive --createInitialSolutions latinHypercubeSampling --offspringPopulationSize 10 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.8861588961416003 --crossoverRepairStrategy round --blxAlphaBetaCrossoverBeta 0.6839423835836818 --blxAlphaBetaCrossoverAlpha 0.8833117763850599 --mutation levyFlight --mutationProbabilityFactor 1.6551527945979143 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.1362667334083145 --levyFlightMutationStepSize 0.7958111611722101 --selection boltzmann --boltzmannTemperature 20.38081594234839 
EP=0.17989138110047032 HVMinus=-0.5849975568814864 | --algorithmResult externalArchive --populationSizeWithArchive 24 --archiveType unboundedArchive --createInitialSolutions latinHypercubeSampling --offspringPopulationSize 5 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.8861511080405249 --crossoverRepairStrategy round --blxAlphaBetaCrossoverBeta 0.6860979586531648 --blxAlphaBetaCrossoverAlpha 0.918975547411482 --mutation powerLaw --mutationProbabilityFactor 1.5583894662191713 --mutationRepairStrategy bounds --powerLawMutationDelta 6.682029336576794 --selection stochasticUniversalSampling 
EP=0.17961738169828825 HVMinus=-0.5849959987282006 | --algorithmResult externalArchive --populationSizeWithArchive 24 --archiveType unboundedArchive --createInitialSolutions default --offspringPopulationSize 5 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.8858251321077615 --crossoverRepairStrategy round --blxAlphaBetaCrossoverBeta 0.7073081254447979 --blxAlphaBetaCrossoverAlpha 0.9072664289898673 --mutation levyFlight --mutationProbabilityFactor 1.5584711260801827 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.0096308792104962 --levyFlightMutationStepSize 0.8230256551947652 --selection boltzmann --boltzmannTemperature 19.40420885250375 

