# Evaluation: 0

# Evaluation: 100
EP=0.15821303163170358 HVMinus=-0.841793488938715 | --algorithmResult population --createInitialSolutions sobol --offspringPopulationSize 400 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.9892251987664651 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.8081204387144656 --mutation uniform --mutationProbabilityFactor 0.3573609486084508 --mutationRepairStrategy bounds --uniformMutationPerturbation 0.8693507174249026 --selection boltzmann --boltzmannTemperature 5.5542859522639425 
EP=0.15148328121679602 HVMinus=-0.8498980125915245 | --algorithmResult externalArchive --populationSizeWithArchive 19 --archiveType unboundedArchive --createInitialSolutions sobol --offspringPopulationSize 10 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.9738435473030173 --crossoverRepairStrategy bounds --blxAlphaBetaCrossoverBeta 0.8118458356053584 --blxAlphaBetaCrossoverAlpha 0.9790655378701408 --mutation uniform --mutationProbabilityFactor 0.3573147227697718 --mutationRepairStrategy bounds --uniformMutationPerturbation 0.8632013124620299 --selection boltzmann --boltzmannTemperature 52.120124448961135 
EP=0.15127384331425173 HVMinus=-0.8497817646291536 | --algorithmResult externalArchive --populationSizeWithArchive 25 --archiveType unboundedArchive --createInitialSolutions sobol --offspringPopulationSize 10 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.9817300209383236 --crossoverRepairStrategy bounds --blxAlphaBetaCrossoverBeta 0.8004756748312428 --blxAlphaBetaCrossoverAlpha 0.9788205848015121 --mutation uniform --mutationProbabilityFactor 0.354919460418714 --mutationRepairStrategy bounds --uniformMutationPerturbation 0.8729283411765515 --selection boltzmann --boltzmannTemperature 21.969497544933972 
EP=0.15079849776815507 HVMinus=-0.8494137955194722 | --algorithmResult externalArchive --populationSizeWithArchive 19 --archiveType unboundedArchive --createInitialSolutions sobol --offspringPopulationSize 10 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.9813844685152197 --crossoverRepairStrategy bounds --blxAlphaBetaCrossoverBeta 0.8527280466167693 --blxAlphaBetaCrossoverAlpha 0.9806209965336132 --mutation uniform --mutationProbabilityFactor 0.35725079825188066 --mutationRepairStrategy bounds --uniformMutationPerturbation 0.7997078615107389 --selection boltzmann --boltzmannTemperature 52.10230337032246 
EP=0.1507489303104307 HVMinus=-0.8493415802134566 | --algorithmResult externalArchive --populationSizeWithArchive 24 --archiveType unboundedArchive --createInitialSolutions sobol --offspringPopulationSize 10 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.9894282347193264 --crossoverRepairStrategy bounds --blxAlphaBetaCrossoverBeta 0.7307269927841991 --blxAlphaBetaCrossoverAlpha 0.9760587803842806 --mutation uniform --mutationProbabilityFactor 0.36387887979188205 --mutationRepairStrategy bounds --uniformMutationPerturbation 0.8659113405667329 --selection boltzmann --boltzmannTemperature 52.10911913526892 
EP=0.15115067932385914 HVMinus=-0.8497414076818394 | --algorithmResult externalArchive --populationSizeWithArchive 19 --archiveType unboundedArchive --createInitialSolutions sobol --offspringPopulationSize 10 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.9892428808563549 --crossoverRepairStrategy bounds --blxAlphaBetaCrossoverBeta 0.8006822962233581 --blxAlphaBetaCrossoverAlpha 0.9619592086910616 --mutation uniform --mutationProbabilityFactor 0.36257650423223214 --mutationRepairStrategy bounds --uniformMutationPerturbation 0.7997081418057094 --selection boltzmann --boltzmannTemperature 51.344440033739275 

# Evaluation: 2900
EP=0.15208353287221973 HVMinus=-0.8499606940339401 | --algorithmResult externalArchive --populationSizeWithArchive 19 --archiveType unboundedArchive --createInitialSolutions sobol --offspringPopulationSize 10 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.9815435605931364 --crossoverRepairStrategy bounds --blxAlphaBetaCrossoverBeta 0.8034220369610796 --blxAlphaBetaCrossoverAlpha 0.9240947474591371 --mutation uniform --mutationProbabilityFactor 0.35540554853791917 --mutationRepairStrategy bounds --uniformMutationPerturbation 0.7984268096474958 --selection boltzmann --boltzmannTemperature 52.10218689792388 
EP=0.15148328121679602 HVMinus=-0.8498980125915245 | --algorithmResult externalArchive --populationSizeWithArchive 19 --archiveType unboundedArchive --createInitialSolutions sobol --offspringPopulationSize 10 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.9738435473030173 --crossoverRepairStrategy bounds --blxAlphaBetaCrossoverBeta 0.8118458356053584 --blxAlphaBetaCrossoverAlpha 0.9790655378701408 --mutation uniform --mutationProbabilityFactor 0.3573147227697718 --mutationRepairStrategy bounds --uniformMutationPerturbation 0.8632013124620299 --selection boltzmann --boltzmannTemperature 52.120124448961135 
EP=0.15127384331425173 HVMinus=-0.8497817646291536 | --algorithmResult externalArchive --populationSizeWithArchive 25 --archiveType unboundedArchive --createInitialSolutions sobol --offspringPopulationSize 10 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.9817300209383236 --crossoverRepairStrategy bounds --blxAlphaBetaCrossoverBeta 0.8004756748312428 --blxAlphaBetaCrossoverAlpha 0.9788205848015121 --mutation uniform --mutationProbabilityFactor 0.354919460418714 --mutationRepairStrategy bounds --uniformMutationPerturbation 0.8729283411765515 --selection boltzmann --boltzmannTemperature 21.969497544933972 
EP=0.15042190331429225 HVMinus=-0.849615920537387 | --algorithmResult externalArchive --populationSizeWithArchive 19 --archiveType unboundedArchive --createInitialSolutions sobol --offspringPopulationSize 10 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.9887257820215037 --crossoverRepairStrategy bounds --blxAlphaBetaCrossoverBeta 0.8046760066908111 --blxAlphaBetaCrossoverAlpha 0.9566110790502821 --mutation uniform --mutationProbabilityFactor 0.35730615072508704 --mutationRepairStrategy bounds --uniformMutationPerturbation 0.7987459250902826 --selection boltzmann --boltzmannTemperature 52.13111447404671 
EP=0.15087463424649886 HVMinus=-0.8497566522607664 | --algorithmResult externalArchive --populationSizeWithArchive 19 --archiveType unboundedArchive --createInitialSolutions sobol --offspringPopulationSize 10 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.9813844685152197 --crossoverRepairStrategy bounds --blxAlphaBetaCrossoverBeta 0.8527489197940744 --blxAlphaBetaCrossoverAlpha 0.9806209965336132 --mutation uniform --mutationProbabilityFactor 0.33547160464877473 --mutationRepairStrategy bounds --uniformMutationPerturbation 0.7998283448577814 --selection boltzmann --boltzmannTemperature 52.10230337032246 

# Evaluation: 3000
EP=0.15208353287221973 HVMinus=-0.8499606940339401 | --algorithmResult externalArchive --populationSizeWithArchive 19 --archiveType unboundedArchive --createInitialSolutions sobol --offspringPopulationSize 10 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.9815435605931364 --crossoverRepairStrategy bounds --blxAlphaBetaCrossoverBeta 0.8034220369610796 --blxAlphaBetaCrossoverAlpha 0.9240947474591371 --mutation uniform --mutationProbabilityFactor 0.35540554853791917 --mutationRepairStrategy bounds --uniformMutationPerturbation 0.7984268096474958 --selection boltzmann --boltzmannTemperature 52.10218689792388 
EP=0.15148328121679602 HVMinus=-0.8498980125915245 | --algorithmResult externalArchive --populationSizeWithArchive 19 --archiveType unboundedArchive --createInitialSolutions sobol --offspringPopulationSize 10 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.9738435473030173 --crossoverRepairStrategy bounds --blxAlphaBetaCrossoverBeta 0.8118458356053584 --blxAlphaBetaCrossoverAlpha 0.9790655378701408 --mutation uniform --mutationProbabilityFactor 0.3573147227697718 --mutationRepairStrategy bounds --uniformMutationPerturbation 0.8632013124620299 --selection boltzmann --boltzmannTemperature 52.120124448961135 
EP=0.15127384331425173 HVMinus=-0.8497817646291536 | --algorithmResult externalArchive --populationSizeWithArchive 25 --archiveType unboundedArchive --createInitialSolutions sobol --offspringPopulationSize 10 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.9817300209383236 --crossoverRepairStrategy bounds --blxAlphaBetaCrossoverBeta 0.8004756748312428 --blxAlphaBetaCrossoverAlpha 0.9788205848015121 --mutation uniform --mutationProbabilityFactor 0.354919460418714 --mutationRepairStrategy bounds --uniformMutationPerturbation 0.8729283411765515 --selection boltzmann --boltzmannTemperature 21.969497544933972 
EP=0.15042190331429225 HVMinus=-0.849615920537387 | --algorithmResult externalArchive --populationSizeWithArchive 19 --archiveType unboundedArchive --createInitialSolutions sobol --offspringPopulationSize 10 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.9887257820215037 --crossoverRepairStrategy bounds --blxAlphaBetaCrossoverBeta 0.8046760066908111 --blxAlphaBetaCrossoverAlpha 0.9566110790502821 --mutation uniform --mutationProbabilityFactor 0.35730615072508704 --mutationRepairStrategy bounds --uniformMutationPerturbation 0.7987459250902826 --selection boltzmann --boltzmannTemperature 52.13111447404671 
EP=0.15087463424649886 HVMinus=-0.8497566522607664 | --algorithmResult externalArchive --populationSizeWithArchive 19 --archiveType unboundedArchive --createInitialSolutions sobol --offspringPopulationSize 10 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.9813844685152197 --crossoverRepairStrategy bounds --blxAlphaBetaCrossoverBeta 0.8527489197940744 --blxAlphaBetaCrossoverAlpha 0.9806209965336132 --mutation uniform --mutationProbabilityFactor 0.33547160464877473 --mutationRepairStrategy bounds --uniformMutationPerturbation 0.7998283448577814 --selection boltzmann --boltzmannTemperature 52.10230337032246 

# Evaluation: 3000
EP=0.15208353287221973 HVMinus=-0.8499606940339401 | --algorithmResult externalArchive --populationSizeWithArchive 19 --archiveType unboundedArchive --createInitialSolutions sobol --offspringPopulationSize 10 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.9815435605931364 --crossoverRepairStrategy bounds --blxAlphaBetaCrossoverBeta 0.8034220369610796 --blxAlphaBetaCrossoverAlpha 0.9240947474591371 --mutation uniform --mutationProbabilityFactor 0.35540554853791917 --mutationRepairStrategy bounds --uniformMutationPerturbation 0.7984268096474958 --selection boltzmann --boltzmannTemperature 52.10218689792388 
EP=0.15148328121679602 HVMinus=-0.8498980125915245 | --algorithmResult externalArchive --populationSizeWithArchive 19 --archiveType unboundedArchive --createInitialSolutions sobol --offspringPopulationSize 10 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.9738435473030173 --crossoverRepairStrategy bounds --blxAlphaBetaCrossoverBeta 0.8118458356053584 --blxAlphaBetaCrossoverAlpha 0.9790655378701408 --mutation uniform --mutationProbabilityFactor 0.3573147227697718 --mutationRepairStrategy bounds --uniformMutationPerturbation 0.8632013124620299 --selection boltzmann --boltzmannTemperature 52.120124448961135 
EP=0.15127384331425173 HVMinus=-0.8497817646291536 | --algorithmResult externalArchive --populationSizeWithArchive 25 --archiveType unboundedArchive --createInitialSolutions sobol --offspringPopulationSize 10 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.9817300209383236 --crossoverRepairStrategy bounds --blxAlphaBetaCrossoverBeta 0.8004756748312428 --blxAlphaBetaCrossoverAlpha 0.9788205848015121 --mutation uniform --mutationProbabilityFactor 0.354919460418714 --mutationRepairStrategy bounds --uniformMutationPerturbation 0.8729283411765515 --selection boltzmann --boltzmannTemperature 21.969497544933972 
EP=0.15042190331429225 HVMinus=-0.849615920537387 | --algorithmResult externalArchive --populationSizeWithArchive 19 --archiveType unboundedArchive --createInitialSolutions sobol --offspringPopulationSize 10 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.9887257820215037 --crossoverRepairStrategy bounds --blxAlphaBetaCrossoverBeta 0.8046760066908111 --blxAlphaBetaCrossoverAlpha 0.9566110790502821 --mutation uniform --mutationProbabilityFactor 0.35730615072508704 --mutationRepairStrategy bounds --uniformMutationPerturbation 0.7987459250902826 --selection boltzmann --boltzmannTemperature 52.13111447404671 
EP=0.15087463424649886 HVMinus=-0.8497566522607664 | --algorithmResult externalArchive --populationSizeWithArchive 19 --archiveType unboundedArchive --createInitialSolutions sobol --offspringPopulationSize 10 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.9813844685152197 --crossoverRepairStrategy bounds --blxAlphaBetaCrossoverBeta 0.8527489197940744 --blxAlphaBetaCrossoverAlpha 0.9806209965336132 --mutation uniform --mutationProbabilityFactor 0.33547160464877473 --mutationRepairStrategy bounds --uniformMutationPerturbation 0.7998283448577814 --selection boltzmann --boltzmannTemperature 52.10230337032246 

