# Evaluation: 0

# Evaluation: 100
EP=0.15644939136007002 HVMinus=-0.8424072982820576 | --algorithmResult population --createInitialSolutions scatterSearch --offspringPopulationSize 1 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.9244834619821913 --crossoverRepairStrategy round --blxAlphaBetaCrossoverBeta 0.34022478007854906 --blxAlphaBetaCrossoverAlpha 0.9392650351371855 --mutation levyFlight --mutationProbabilityFactor 1.3324018370692416 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.4474830942759693 --levyFlightMutationStepSize 0.38147988568137836 --selection boltzmann --boltzmannTemperature 60.891660840726345 
EP=0.15113299727487647 HVMinus=-0.849892068788783 | --algorithmResult externalArchive --populationSizeWithArchive 18 --archiveType unboundedArchive --createInitialSolutions latinHypercubeSampling --offspringPopulationSize 5 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.9914246629109309 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.9974966074447623 --mutation powerLaw --mutationProbabilityFactor 0.09823779133482312 --mutationRepairStrategy bounds --powerLawMutationDelta 9.678590302362423 --selection random 
EP=0.1511227558962105 HVMinus=-0.8497522677035944 | --algorithmResult externalArchive --populationSizeWithArchive 19 --archiveType unboundedArchive --createInitialSolutions latinHypercubeSampling --offspringPopulationSize 5 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.9791057855469051 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.9980275304824262 --mutation levyFlight --mutationProbabilityFactor 0.08397514634864778 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.425657313791021 --levyFlightMutationStepSize 0.5048267444602463 --selection random 
EP=0.1510797878554244 HVMinus=-0.8497287461159281 | --algorithmResult externalArchive --populationSizeWithArchive 24 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 5 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.9910463672592069 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.9966586758285896 --mutation powerLaw --mutationProbabilityFactor 0.002774820478139761 --mutationRepairStrategy bounds --powerLawMutationDelta 9.742190932083114 --selection random 
EP=0.15019771876158375 HVMinus=-0.849051044713557 | --algorithmResult externalArchive --populationSizeWithArchive 33 --archiveType unboundedArchive --createInitialSolutions latinHypercubeSampling --offspringPopulationSize 5 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.991421279019013 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.9894934479464996 --mutation levyFlight --mutationProbabilityFactor 0.43662070683782683 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.1717270501690915 --levyFlightMutationStepSize 0.48570405610981826 --selection random 
EP=0.1508518894315234 HVMinus=-0.8495986193185353 | --algorithmResult externalArchive --populationSizeWithArchive 24 --archiveType unboundedArchive --createInitialSolutions latinHypercubeSampling --offspringPopulationSize 5 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.9910814353446075 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.9991442091533042 --mutation levyFlight --mutationProbabilityFactor 0.05235950086536234 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.4163115472371828 --levyFlightMutationStepSize 0.24132647676776273 --selection random 
EP=0.15056604286496658 HVMinus=-0.8495504246631828 | --algorithmResult externalArchive --populationSizeWithArchive 22 --archiveType unboundedArchive --createInitialSolutions oppositionBased --offspringPopulationSize 5 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.9941998544122514 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.9963824763415133 --mutation levyFlight --mutationProbabilityFactor 0.43387359953168403 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.4187421946676702 --levyFlightMutationStepSize 0.24079960785304075 --selection random 
EP=0.15108797320527642 HVMinus=-0.8497475301123169 | --algorithmResult externalArchive --populationSizeWithArchive 24 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 5 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.9789849858281762 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.9869933299586457 --mutation levyFlight --mutationProbabilityFactor 0.03725757922910339 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.421554194278372 --levyFlightMutationStepSize 0.4960585036430897 --selection random 

# Evaluation: 2700
EP=0.150517639977435 HVMinus=-0.8492614625549735 | --algorithmResult externalArchive --populationSizeWithArchive 24 --archiveType unboundedArchive --createInitialSolutions latinHypercubeSampling --offspringPopulationSize 5 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.9910813592442651 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.9991414880249867 --mutation levyFlight --mutationProbabilityFactor 0.04784171075369259 --mutationRepairStrategy random --levyFlightMutationBeta 1.1919291186464809 --levyFlightMutationStepSize 0.3898695913815546 --selection random 
EP=0.15165226918859107 HVMinus=-0.84996743708349 | --algorithmResult externalArchive --populationSizeWithArchive 72 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 5 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.9939558128823289 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.9874210926239732 --mutation levyFlight --mutationProbabilityFactor 0.1251867347911502 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.4759499929510662 --levyFlightMutationStepSize 0.2665760662407057 --selection tournament --selectionTournamentSize 7 
EP=0.15208517136135022 HVMinus=-0.8499940580856669 | --algorithmResult externalArchive --populationSizeWithArchive 24 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 5 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.9910463524136084 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.9984597661359812 --mutation levyFlight --mutationProbabilityFactor 0.0520046160435785 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.65747639569813 --levyFlightMutationStepSize 0.4939308636724258 --selection random 
EP=0.15113299727487647 HVMinus=-0.849892068788783 | --algorithmResult externalArchive --populationSizeWithArchive 18 --archiveType unboundedArchive --createInitialSolutions latinHypercubeSampling --offspringPopulationSize 5 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.9914246629109309 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.9974966074447623 --mutation powerLaw --mutationProbabilityFactor 0.09823779133482312 --mutationRepairStrategy bounds --powerLawMutationDelta 9.678590302362423 --selection random 
EP=0.1511227558962105 HVMinus=-0.8497522677035944 | --algorithmResult externalArchive --populationSizeWithArchive 19 --archiveType unboundedArchive --createInitialSolutions latinHypercubeSampling --offspringPopulationSize 5 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.9791057855469051 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.9980275304824262 --mutation levyFlight --mutationProbabilityFactor 0.08397514634864778 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.425657313791021 --levyFlightMutationStepSize 0.5048267444602463 --selection random 
EP=0.1510797878554244 HVMinus=-0.8497287461159281 | --algorithmResult externalArchive --populationSizeWithArchive 24 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 5 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.9910463672592069 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.9966586758285896 --mutation powerLaw --mutationProbabilityFactor 0.002774820478139761 --mutationRepairStrategy bounds --powerLawMutationDelta 9.742190932083114 --selection random 
EP=0.15019771876158375 HVMinus=-0.849051044713557 | --algorithmResult externalArchive --populationSizeWithArchive 33 --archiveType unboundedArchive --createInitialSolutions latinHypercubeSampling --offspringPopulationSize 5 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.991421279019013 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.9894934479464996 --mutation levyFlight --mutationProbabilityFactor 0.43662070683782683 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.1717270501690915 --levyFlightMutationStepSize 0.48570405610981826 --selection random 
EP=0.15056604286496658 HVMinus=-0.8495504246631828 | --algorithmResult externalArchive --populationSizeWithArchive 22 --archiveType unboundedArchive --createInitialSolutions oppositionBased --offspringPopulationSize 5 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.9941998544122514 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.9963824763415133 --mutation levyFlight --mutationProbabilityFactor 0.43387359953168403 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.4187421946676702 --levyFlightMutationStepSize 0.24079960785304075 --selection random 
EP=0.15108797320527642 HVMinus=-0.8497475301123169 | --algorithmResult externalArchive --populationSizeWithArchive 24 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 5 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.9789849858281762 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.9869933299586457 --mutation levyFlight --mutationProbabilityFactor 0.03725757922910339 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.421554194278372 --levyFlightMutationStepSize 0.4960585036430897 --selection random 
EP=0.15101593710322733 HVMinus=-0.8497109160656836 | --algorithmResult externalArchive --populationSizeWithArchive 24 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 5 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.9908991569445968 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.9873512310189342 --mutation levyFlight --mutationProbabilityFactor 0.003442174239433188 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.4427176697340054 --levyFlightMutationStepSize 0.47762610899529384 --selection random 
EP=0.15067200629413804 HVMinus=-0.8496515029162053 | --algorithmResult externalArchive --populationSizeWithArchive 19 --archiveType unboundedArchive --createInitialSolutions latinHypercubeSampling --offspringPopulationSize 5 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.9791057855469051 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.9977771455246754 --mutation levyFlight --mutationProbabilityFactor 0.05235950086536234 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.441912295888236 --levyFlightMutationStepSize 0.5048267444602463 --selection random 

# Evaluation: 2800
EP=0.150517639977435 HVMinus=-0.8492614625549735 | --algorithmResult externalArchive --populationSizeWithArchive 24 --archiveType unboundedArchive --createInitialSolutions latinHypercubeSampling --offspringPopulationSize 5 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.9910813592442651 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.9991414880249867 --mutation levyFlight --mutationProbabilityFactor 0.04784171075369259 --mutationRepairStrategy random --levyFlightMutationBeta 1.1919291186464809 --levyFlightMutationStepSize 0.3898695913815546 --selection random 
EP=0.15165226918859107 HVMinus=-0.84996743708349 | --algorithmResult externalArchive --populationSizeWithArchive 72 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 5 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.9939558128823289 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.9874210926239732 --mutation levyFlight --mutationProbabilityFactor 0.1251867347911502 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.4759499929510662 --levyFlightMutationStepSize 0.2665760662407057 --selection tournament --selectionTournamentSize 7 
EP=0.15208517136135022 HVMinus=-0.8499940580856669 | --algorithmResult externalArchive --populationSizeWithArchive 24 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 5 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.9910463524136084 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.9984597661359812 --mutation levyFlight --mutationProbabilityFactor 0.0520046160435785 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.65747639569813 --levyFlightMutationStepSize 0.4939308636724258 --selection random 
EP=0.15113299727487647 HVMinus=-0.849892068788783 | --algorithmResult externalArchive --populationSizeWithArchive 18 --archiveType unboundedArchive --createInitialSolutions latinHypercubeSampling --offspringPopulationSize 5 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.9914246629109309 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.9974966074447623 --mutation powerLaw --mutationProbabilityFactor 0.09823779133482312 --mutationRepairStrategy bounds --powerLawMutationDelta 9.678590302362423 --selection random 
EP=0.1511227558962105 HVMinus=-0.8497522677035944 | --algorithmResult externalArchive --populationSizeWithArchive 19 --archiveType unboundedArchive --createInitialSolutions latinHypercubeSampling --offspringPopulationSize 5 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.9791057855469051 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.9980275304824262 --mutation levyFlight --mutationProbabilityFactor 0.08397514634864778 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.425657313791021 --levyFlightMutationStepSize 0.5048267444602463 --selection random 
EP=0.1510797878554244 HVMinus=-0.8497287461159281 | --algorithmResult externalArchive --populationSizeWithArchive 24 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 5 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.9910463672592069 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.9966586758285896 --mutation powerLaw --mutationProbabilityFactor 0.002774820478139761 --mutationRepairStrategy bounds --powerLawMutationDelta 9.742190932083114 --selection random 
EP=0.15019771876158375 HVMinus=-0.849051044713557 | --algorithmResult externalArchive --populationSizeWithArchive 33 --archiveType unboundedArchive --createInitialSolutions latinHypercubeSampling --offspringPopulationSize 5 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.991421279019013 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.9894934479464996 --mutation levyFlight --mutationProbabilityFactor 0.43662070683782683 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.1717270501690915 --levyFlightMutationStepSize 0.48570405610981826 --selection random 
EP=0.15056604286496658 HVMinus=-0.8495504246631828 | --algorithmResult externalArchive --populationSizeWithArchive 22 --archiveType unboundedArchive --createInitialSolutions oppositionBased --offspringPopulationSize 5 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.9941998544122514 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.9963824763415133 --mutation levyFlight --mutationProbabilityFactor 0.43387359953168403 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.4187421946676702 --levyFlightMutationStepSize 0.24079960785304075 --selection random 
EP=0.15108797320527642 HVMinus=-0.8497475301123169 | --algorithmResult externalArchive --populationSizeWithArchive 24 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 5 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.9789849858281762 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.9869933299586457 --mutation levyFlight --mutationProbabilityFactor 0.03725757922910339 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.421554194278372 --levyFlightMutationStepSize 0.4960585036430897 --selection random 
EP=0.15067200629413804 HVMinus=-0.8496515029162053 | --algorithmResult externalArchive --populationSizeWithArchive 19 --archiveType unboundedArchive --createInitialSolutions latinHypercubeSampling --offspringPopulationSize 5 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.9791057855469051 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.9977771455246754 --mutation levyFlight --mutationProbabilityFactor 0.05235950086536234 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.441912295888236 --levyFlightMutationStepSize 0.5048267444602463 --selection random 
EP=0.15099738362673149 HVMinus=-0.8497202463780712 | --algorithmResult externalArchive --populationSizeWithArchive 24 --archiveType unboundedArchive --createInitialSolutions latinHypercubeSampling --offspringPopulationSize 5 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.9910598482920692 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.9975700648973441 --mutation powerLaw --mutationProbabilityFactor 0.05235950086536234 --mutationRepairStrategy bounds --powerLawMutationDelta 2.342567814713088 --selection random 
EP=0.15108220472816997 HVMinus=-0.8497391632242584 | --algorithmResult externalArchive --populationSizeWithArchive 24 --archiveType unboundedArchive --createInitialSolutions latinHypercubeSampling --offspringPopulationSize 5 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.991519434908403 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.986306632585251 --mutation levyFlight --mutationProbabilityFactor 0.05271591422599521 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.4248349850731024 --levyFlightMutationStepSize 0.38978098143722756 --selection random 

# Evaluation: 2900
EP=0.150517639977435 HVMinus=-0.8492614625549735 | --algorithmResult externalArchive --populationSizeWithArchive 24 --archiveType unboundedArchive --createInitialSolutions latinHypercubeSampling --offspringPopulationSize 5 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.9910813592442651 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.9991414880249867 --mutation levyFlight --mutationProbabilityFactor 0.04784171075369259 --mutationRepairStrategy random --levyFlightMutationBeta 1.1919291186464809 --levyFlightMutationStepSize 0.3898695913815546 --selection random 
EP=0.15165226918859107 HVMinus=-0.84996743708349 | --algorithmResult externalArchive --populationSizeWithArchive 72 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 5 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.9939558128823289 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.9874210926239732 --mutation levyFlight --mutationProbabilityFactor 0.1251867347911502 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.4759499929510662 --levyFlightMutationStepSize 0.2665760662407057 --selection tournament --selectionTournamentSize 7 
EP=0.15208517136135022 HVMinus=-0.8499940580856669 | --algorithmResult externalArchive --populationSizeWithArchive 24 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 5 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.9910463524136084 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.9984597661359812 --mutation levyFlight --mutationProbabilityFactor 0.0520046160435785 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.65747639569813 --levyFlightMutationStepSize 0.4939308636724258 --selection random 
EP=0.15113299727487647 HVMinus=-0.849892068788783 | --algorithmResult externalArchive --populationSizeWithArchive 18 --archiveType unboundedArchive --createInitialSolutions latinHypercubeSampling --offspringPopulationSize 5 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.9914246629109309 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.9974966074447623 --mutation powerLaw --mutationProbabilityFactor 0.09823779133482312 --mutationRepairStrategy bounds --powerLawMutationDelta 9.678590302362423 --selection random 
EP=0.1511227558962105 HVMinus=-0.8497522677035944 | --algorithmResult externalArchive --populationSizeWithArchive 19 --archiveType unboundedArchive --createInitialSolutions latinHypercubeSampling --offspringPopulationSize 5 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.9791057855469051 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.9980275304824262 --mutation levyFlight --mutationProbabilityFactor 0.08397514634864778 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.425657313791021 --levyFlightMutationStepSize 0.5048267444602463 --selection random 
EP=0.1510797878554244 HVMinus=-0.8497287461159281 | --algorithmResult externalArchive --populationSizeWithArchive 24 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 5 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.9910463672592069 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.9966586758285896 --mutation powerLaw --mutationProbabilityFactor 0.002774820478139761 --mutationRepairStrategy bounds --powerLawMutationDelta 9.742190932083114 --selection random 
EP=0.15019771876158375 HVMinus=-0.849051044713557 | --algorithmResult externalArchive --populationSizeWithArchive 33 --archiveType unboundedArchive --createInitialSolutions latinHypercubeSampling --offspringPopulationSize 5 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.991421279019013 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.9894934479464996 --mutation levyFlight --mutationProbabilityFactor 0.43662070683782683 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.1717270501690915 --levyFlightMutationStepSize 0.48570405610981826 --selection random 
EP=0.15056604286496658 HVMinus=-0.8495504246631828 | --algorithmResult externalArchive --populationSizeWithArchive 22 --archiveType unboundedArchive --createInitialSolutions oppositionBased --offspringPopulationSize 5 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.9941998544122514 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.9963824763415133 --mutation levyFlight --mutationProbabilityFactor 0.43387359953168403 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.4187421946676702 --levyFlightMutationStepSize 0.24079960785304075 --selection random 
EP=0.15108797320527642 HVMinus=-0.8497475301123169 | --algorithmResult externalArchive --populationSizeWithArchive 24 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 5 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.9789849858281762 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.9869933299586457 --mutation levyFlight --mutationProbabilityFactor 0.03725757922910339 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.421554194278372 --levyFlightMutationStepSize 0.4960585036430897 --selection random 
EP=0.15067200629413804 HVMinus=-0.8496515029162053 | --algorithmResult externalArchive --populationSizeWithArchive 19 --archiveType unboundedArchive --createInitialSolutions latinHypercubeSampling --offspringPopulationSize 5 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.9791057855469051 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.9977771455246754 --mutation levyFlight --mutationProbabilityFactor 0.05235950086536234 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.441912295888236 --levyFlightMutationStepSize 0.5048267444602463 --selection random 
EP=0.15099738362673149 HVMinus=-0.8497202463780712 | --algorithmResult externalArchive --populationSizeWithArchive 24 --archiveType unboundedArchive --createInitialSolutions latinHypercubeSampling --offspringPopulationSize 5 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.9910598482920692 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.9975700648973441 --mutation powerLaw --mutationProbabilityFactor 0.05235950086536234 --mutationRepairStrategy bounds --powerLawMutationDelta 2.342567814713088 --selection random 
EP=0.15108220472816997 HVMinus=-0.8497391632242584 | --algorithmResult externalArchive --populationSizeWithArchive 24 --archiveType unboundedArchive --createInitialSolutions latinHypercubeSampling --offspringPopulationSize 5 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.991519434908403 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.986306632585251 --mutation levyFlight --mutationProbabilityFactor 0.05271591422599521 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.4248349850731024 --levyFlightMutationStepSize 0.38978098143722756 --selection random 

# Evaluation: 3000
EP=0.150517639977435 HVMinus=-0.8492614625549735 | --algorithmResult externalArchive --populationSizeWithArchive 24 --archiveType unboundedArchive --createInitialSolutions latinHypercubeSampling --offspringPopulationSize 5 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.9910813592442651 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.9991414880249867 --mutation levyFlight --mutationProbabilityFactor 0.04784171075369259 --mutationRepairStrategy random --levyFlightMutationBeta 1.1919291186464809 --levyFlightMutationStepSize 0.3898695913815546 --selection random 
EP=0.15208517136135022 HVMinus=-0.8499940580856669 | --algorithmResult externalArchive --populationSizeWithArchive 24 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 5 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.9910463524136084 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.9984597661359812 --mutation levyFlight --mutationProbabilityFactor 0.0520046160435785 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.65747639569813 --levyFlightMutationStepSize 0.4939308636724258 --selection random 
EP=0.15113299727487647 HVMinus=-0.849892068788783 | --algorithmResult externalArchive --populationSizeWithArchive 18 --archiveType unboundedArchive --createInitialSolutions latinHypercubeSampling --offspringPopulationSize 5 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.9914246629109309 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.9974966074447623 --mutation powerLaw --mutationProbabilityFactor 0.09823779133482312 --mutationRepairStrategy bounds --powerLawMutationDelta 9.678590302362423 --selection random 
EP=0.15019771876158375 HVMinus=-0.849051044713557 | --algorithmResult externalArchive --populationSizeWithArchive 33 --archiveType unboundedArchive --createInitialSolutions latinHypercubeSampling --offspringPopulationSize 5 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.991421279019013 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.9894934479464996 --mutation levyFlight --mutationProbabilityFactor 0.43662070683782683 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.1717270501690915 --levyFlightMutationStepSize 0.48570405610981826 --selection random 
EP=0.15056604286496658 HVMinus=-0.8495504246631828 | --algorithmResult externalArchive --populationSizeWithArchive 22 --archiveType unboundedArchive --createInitialSolutions oppositionBased --offspringPopulationSize 5 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.9941998544122514 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.9963824763415133 --mutation levyFlight --mutationProbabilityFactor 0.43387359953168403 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.4187421946676702 --levyFlightMutationStepSize 0.24079960785304075 --selection random 
EP=0.15067200629413804 HVMinus=-0.8496515029162053 | --algorithmResult externalArchive --populationSizeWithArchive 19 --archiveType unboundedArchive --createInitialSolutions latinHypercubeSampling --offspringPopulationSize 5 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.9791057855469051 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.9977771455246754 --mutation levyFlight --mutationProbabilityFactor 0.05235950086536234 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.441912295888236 --levyFlightMutationStepSize 0.5048267444602463 --selection random 
EP=0.15099738362673149 HVMinus=-0.8497202463780712 | --algorithmResult externalArchive --populationSizeWithArchive 24 --archiveType unboundedArchive --createInitialSolutions latinHypercubeSampling --offspringPopulationSize 5 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.9910598482920692 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.9975700648973441 --mutation powerLaw --mutationProbabilityFactor 0.05235950086536234 --mutationRepairStrategy bounds --powerLawMutationDelta 2.342567814713088 --selection random 
EP=0.1511135164278455 HVMinus=-0.8497746499874375 | --algorithmResult externalArchive --populationSizeWithArchive 18 --archiveType unboundedArchive --createInitialSolutions latinHypercubeSampling --offspringPopulationSize 5 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.9914246629109309 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.9974422522904229 --mutation powerLaw --mutationProbabilityFactor 0.00277837585957396 --mutationRepairStrategy bounds --powerLawMutationDelta 9.678616320725848 --selection random 
