# Evaluation: 0

# Evaluation: 100
EP=0.1920408702416431 HVMinus=-0.5806432369768332 | --algorithmResult population --createInitialSolutions sobol --offspringPopulationSize 50 --variation crossoverAndMutationVariation --crossover SBX --crossoverProbability 0.7210916489879727 --crossoverRepairStrategy round --sbxDistributionIndex 328.3099323998003 --mutation powerLaw --mutationProbabilityFactor 1.363759596819112 --mutationRepairStrategy bounds --powerLawMutationDelta 7.813828628853017 --selection ranking 
EP=0.17970383524450775 HVMinus=-0.5850189767366981 | --algorithmResult externalArchive --populationSizeWithArchive 39 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 5 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.8876692429933257 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.836720775541143 --mutation powerLaw --mutationProbabilityFactor 1.3021612554935893 --mutationRepairStrategy bounds --powerLawMutationDelta 6.432615396137042 --selection ranking 
EP=0.17861645145473434 HVMinus=-0.5845736284575657 | --algorithmResult externalArchive --populationSizeWithArchive 41 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 5 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.9252241963119793 --crossoverRepairStrategy bounds --blxAlphaBetaCrossoverBeta 0.07030939558874041 --blxAlphaBetaCrossoverAlpha 0.5525245824577455 --mutation powerLaw --mutationProbabilityFactor 1.7714021734439378 --mutationRepairStrategy bounds --powerLawMutationDelta 5.767156438749688 --selection ranking 

# Evaluation: 2200
EP=0.1787666868377841 HVMinus=-0.5847167375859672 | --algorithmResult externalArchive --populationSizeWithArchive 34 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 5 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.9254109598479622 --crossoverRepairStrategy bounds --blxAlphaBetaCrossoverBeta 0.3194330939611334 --blxAlphaBetaCrossoverAlpha 0.5514220302743685 --mutation powerLaw --mutationProbabilityFactor 1.7602694412553228 --mutationRepairStrategy bounds --powerLawMutationDelta 6.050978418852218 --selection ranking 
EP=0.17932765088448488 HVMinus=-0.5849503486390736 | --algorithmResult externalArchive --populationSizeWithArchive 41 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 5 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.9312149322648171 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.8466728781420692 --mutation powerLaw --mutationProbabilityFactor 1.6761409020709728 --mutationRepairStrategy bounds --powerLawMutationDelta 6.042028048988829 --selection ranking 
EP=0.18025598083721153 HVMinus=-0.5850724301558595 | --algorithmResult externalArchive --populationSizeWithArchive 37 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 5 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.9798929124385074 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.8702283857726569 --mutation powerLaw --mutationProbabilityFactor 1.2993978971919582 --mutationRepairStrategy bounds --powerLawMutationDelta 7.809853568101925 --selection tournament --selectionTournamentSize 2 
EP=0.17818412078526524 HVMinus=-0.5843501258226468 | --algorithmResult externalArchive --populationSizeWithArchive 41 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 5 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.9178402344188544 --crossoverRepairStrategy round --blxAlphaBetaCrossoverBeta 0.039733216852890385 --blxAlphaBetaCrossoverAlpha 0.5519895964250363 --mutation powerLaw --mutationProbabilityFactor 1.3018239597628536 --mutationRepairStrategy bounds --powerLawMutationDelta 6.1012408772500635 --selection ranking 
EP=0.17917208624450462 HVMinus=-0.5849362995983415 | --algorithmResult externalArchive --populationSizeWithArchive 25 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 5 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.9283548125268756 --crossoverRepairStrategy bounds --blxAlphaBetaCrossoverBeta 0.04073322203824528 --blxAlphaBetaCrossoverAlpha 0.5635496935538816 --mutation powerLaw --mutationProbabilityFactor 1.7598169422022767 --mutationRepairStrategy bounds --powerLawMutationDelta 7.827632321583633 --selection ranking 
EP=0.18005065163502246 HVMinus=-0.5850355540894561 | --algorithmResult externalArchive --populationSizeWithArchive 52 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 5 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.9798929124385074 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.8702283857726569 --mutation powerLaw --mutationProbabilityFactor 1.2993979544327288 --mutationRepairStrategy bounds --powerLawMutationDelta 7.809853568101925 --selection ranking 
EP=0.17872585681626144 HVMinus=-0.5846190689603726 | --algorithmResult externalArchive --populationSizeWithArchive 41 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 5 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.9253754313332738 --crossoverRepairStrategy bounds --blxAlphaBetaCrossoverBeta 0.06219463007577119 --blxAlphaBetaCrossoverAlpha 0.535176237419388 --mutation powerLaw --mutationProbabilityFactor 1.7719787881032896 --mutationRepairStrategy bounds --powerLawMutationDelta 5.847436366940206 --selection ranking 
EP=0.17970383524450775 HVMinus=-0.5850189767366981 | --algorithmResult externalArchive --populationSizeWithArchive 39 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 5 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.8876692429933257 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.836720775541143 --mutation powerLaw --mutationProbabilityFactor 1.3021612554935893 --mutationRepairStrategy bounds --powerLawMutationDelta 6.432615396137042 --selection ranking 
EP=0.17861645145473434 HVMinus=-0.5845736284575657 | --algorithmResult externalArchive --populationSizeWithArchive 41 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 5 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.9252241963119793 --crossoverRepairStrategy bounds --blxAlphaBetaCrossoverBeta 0.07030939558874041 --blxAlphaBetaCrossoverAlpha 0.5525245824577455 --mutation powerLaw --mutationProbabilityFactor 1.7714021734439378 --mutationRepairStrategy bounds --powerLawMutationDelta 5.767156438749688 --selection ranking 
EP=0.17839177553440977 HVMinus=-0.5845448629627508 | --algorithmResult externalArchive --populationSizeWithArchive 41 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 5 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.9066444870641727 --crossoverRepairStrategy round --blxAlphaBetaCrossoverBeta 0.0521904369462923 --blxAlphaBetaCrossoverAlpha 0.5519946075374192 --mutation powerLaw --mutationProbabilityFactor 1.7609841870770842 --mutationRepairStrategy bounds --powerLawMutationDelta 5.834243367953332 --selection ranking 
EP=0.18061373390213534 HVMinus=-0.5851230626727704 | --algorithmResult externalArchive --populationSizeWithArchive 39 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 5 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.945054198277317 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.8377899885054675 --mutation powerLaw --mutationProbabilityFactor 1.3021612554935893 --mutationRepairStrategy bounds --powerLawMutationDelta 7.826258786672426 --selection ranking 
EP=0.17819440293711244 HVMinus=-0.5843943430501195 | --algorithmResult externalArchive --populationSizeWithArchive 41 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 5 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.9285558760819204 --crossoverRepairStrategy bounds --blxAlphaBetaCrossoverBeta 0.062195620442029434 --blxAlphaBetaCrossoverAlpha 0.535176237419388 --mutation powerLaw --mutationProbabilityFactor 1.7907473205330586 --mutationRepairStrategy bounds --powerLawMutationDelta 5.835004710580133 --selection ranking 
EP=0.17885381403383327 HVMinus=-0.5847987826135532 | --algorithmResult externalArchive --populationSizeWithArchive 41 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 5 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.9147192306800496 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.8687085889144758 --mutation powerLaw --mutationProbabilityFactor 1.3022028412881042 --mutationRepairStrategy bounds --powerLawMutationDelta 5.8458630179034525 --selection tournament --selectionTournamentSize 2 

# Evaluation: 2300
EP=0.1787666868377841 HVMinus=-0.5847167375859672 | --algorithmResult externalArchive --populationSizeWithArchive 34 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 5 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.9254109598479622 --crossoverRepairStrategy bounds --blxAlphaBetaCrossoverBeta 0.3194330939611334 --blxAlphaBetaCrossoverAlpha 0.5514220302743685 --mutation powerLaw --mutationProbabilityFactor 1.7602694412553228 --mutationRepairStrategy bounds --powerLawMutationDelta 6.050978418852218 --selection ranking 
EP=0.17932765088448488 HVMinus=-0.5849503486390736 | --algorithmResult externalArchive --populationSizeWithArchive 41 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 5 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.9312149322648171 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.8466728781420692 --mutation powerLaw --mutationProbabilityFactor 1.6761409020709728 --mutationRepairStrategy bounds --powerLawMutationDelta 6.042028048988829 --selection ranking 
EP=0.18025598083721153 HVMinus=-0.5850724301558595 | --algorithmResult externalArchive --populationSizeWithArchive 37 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 5 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.9798929124385074 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.8702283857726569 --mutation powerLaw --mutationProbabilityFactor 1.2993978971919582 --mutationRepairStrategy bounds --powerLawMutationDelta 7.809853568101925 --selection tournament --selectionTournamentSize 2 
EP=0.17818412078526524 HVMinus=-0.5843501258226468 | --algorithmResult externalArchive --populationSizeWithArchive 41 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 5 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.9178402344188544 --crossoverRepairStrategy round --blxAlphaBetaCrossoverBeta 0.039733216852890385 --blxAlphaBetaCrossoverAlpha 0.5519895964250363 --mutation powerLaw --mutationProbabilityFactor 1.3018239597628536 --mutationRepairStrategy bounds --powerLawMutationDelta 6.1012408772500635 --selection ranking 
EP=0.17917208624450462 HVMinus=-0.5849362995983415 | --algorithmResult externalArchive --populationSizeWithArchive 25 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 5 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.9283548125268756 --crossoverRepairStrategy bounds --blxAlphaBetaCrossoverBeta 0.04073322203824528 --blxAlphaBetaCrossoverAlpha 0.5635496935538816 --mutation powerLaw --mutationProbabilityFactor 1.7598169422022767 --mutationRepairStrategy bounds --powerLawMutationDelta 7.827632321583633 --selection ranking 
EP=0.17970383524450775 HVMinus=-0.5850189767366981 | --algorithmResult externalArchive --populationSizeWithArchive 39 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 5 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.8876692429933257 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.836720775541143 --mutation powerLaw --mutationProbabilityFactor 1.3021612554935893 --mutationRepairStrategy bounds --powerLawMutationDelta 6.432615396137042 --selection ranking 
EP=0.18061373390213534 HVMinus=-0.5851230626727704 | --algorithmResult externalArchive --populationSizeWithArchive 39 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 5 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.945054198277317 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.8377899885054675 --mutation powerLaw --mutationProbabilityFactor 1.3021612554935893 --mutationRepairStrategy bounds --powerLawMutationDelta 7.826258786672426 --selection ranking 
EP=0.17819440293711244 HVMinus=-0.5843943430501195 | --algorithmResult externalArchive --populationSizeWithArchive 41 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 5 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.9285558760819204 --crossoverRepairStrategy bounds --blxAlphaBetaCrossoverBeta 0.062195620442029434 --blxAlphaBetaCrossoverAlpha 0.535176237419388 --mutation powerLaw --mutationProbabilityFactor 1.7907473205330586 --mutationRepairStrategy bounds --powerLawMutationDelta 5.835004710580133 --selection ranking 
EP=0.17885381403383327 HVMinus=-0.5847987826135532 | --algorithmResult externalArchive --populationSizeWithArchive 41 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 5 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.9147192306800496 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.8687085889144758 --mutation powerLaw --mutationProbabilityFactor 1.3022028412881042 --mutationRepairStrategy bounds --powerLawMutationDelta 5.8458630179034525 --selection tournament --selectionTournamentSize 2 
EP=0.17834415181336505 HVMinus=-0.5846495104992973 | --algorithmResult externalArchive --populationSizeWithArchive 41 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 5 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.9282220734195025 --crossoverRepairStrategy bounds --blxAlphaBetaCrossoverBeta 0.06138160417342731 --blxAlphaBetaCrossoverAlpha 0.535176237419388 --mutation powerLaw --mutationProbabilityFactor 1.7603402069426572 --mutationRepairStrategy bounds --powerLawMutationDelta 5.834329220480508 --selection ranking 
EP=0.18024655070456216 HVMinus=-0.5850435500811236 | --algorithmResult externalArchive --populationSizeWithArchive 41 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 5 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.9283861116394114 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.8311959029578635 --mutation powerLaw --mutationProbabilityFactor 1.7101794678306947 --mutationRepairStrategy bounds --powerLawMutationDelta 7.84500226505115 --selection ranking 
EP=0.18003316765901967 HVMinus=-0.5850368027542574 | --algorithmResult externalArchive --populationSizeWithArchive 42 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 5 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.9252877699042589 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.9605167447884725 --mutation powerLaw --mutationProbabilityFactor 1.3014916032905377 --mutationRepairStrategy bounds --powerLawMutationDelta 7.8657477035112855 --selection ranking 

# Evaluation: 2400
EP=0.1787666868377841 HVMinus=-0.5847167375859672 | --algorithmResult externalArchive --populationSizeWithArchive 34 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 5 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.9254109598479622 --crossoverRepairStrategy bounds --blxAlphaBetaCrossoverBeta 0.3194330939611334 --blxAlphaBetaCrossoverAlpha 0.5514220302743685 --mutation powerLaw --mutationProbabilityFactor 1.7602694412553228 --mutationRepairStrategy bounds --powerLawMutationDelta 6.050978418852218 --selection ranking 
EP=0.17932765088448488 HVMinus=-0.5849503486390736 | --algorithmResult externalArchive --populationSizeWithArchive 41 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 5 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.9312149322648171 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.8466728781420692 --mutation powerLaw --mutationProbabilityFactor 1.6761409020709728 --mutationRepairStrategy bounds --powerLawMutationDelta 6.042028048988829 --selection ranking 
EP=0.18025598083721153 HVMinus=-0.5850724301558595 | --algorithmResult externalArchive --populationSizeWithArchive 37 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 5 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.9798929124385074 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.8702283857726569 --mutation powerLaw --mutationProbabilityFactor 1.2993978971919582 --mutationRepairStrategy bounds --powerLawMutationDelta 7.809853568101925 --selection tournament --selectionTournamentSize 2 
EP=0.17818412078526524 HVMinus=-0.5843501258226468 | --algorithmResult externalArchive --populationSizeWithArchive 41 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 5 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.9178402344188544 --crossoverRepairStrategy round --blxAlphaBetaCrossoverBeta 0.039733216852890385 --blxAlphaBetaCrossoverAlpha 0.5519895964250363 --mutation powerLaw --mutationProbabilityFactor 1.3018239597628536 --mutationRepairStrategy bounds --powerLawMutationDelta 6.1012408772500635 --selection ranking 
EP=0.17917208624450462 HVMinus=-0.5849362995983415 | --algorithmResult externalArchive --populationSizeWithArchive 25 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 5 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.9283548125268756 --crossoverRepairStrategy bounds --blxAlphaBetaCrossoverBeta 0.04073322203824528 --blxAlphaBetaCrossoverAlpha 0.5635496935538816 --mutation powerLaw --mutationProbabilityFactor 1.7598169422022767 --mutationRepairStrategy bounds --powerLawMutationDelta 7.827632321583633 --selection ranking 
EP=0.17970383524450775 HVMinus=-0.5850189767366981 | --algorithmResult externalArchive --populationSizeWithArchive 39 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 5 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.8876692429933257 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.836720775541143 --mutation powerLaw --mutationProbabilityFactor 1.3021612554935893 --mutationRepairStrategy bounds --powerLawMutationDelta 6.432615396137042 --selection ranking 
EP=0.18061373390213534 HVMinus=-0.5851230626727704 | --algorithmResult externalArchive --populationSizeWithArchive 39 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 5 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.945054198277317 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.8377899885054675 --mutation powerLaw --mutationProbabilityFactor 1.3021612554935893 --mutationRepairStrategy bounds --powerLawMutationDelta 7.826258786672426 --selection ranking 
EP=0.17819440293711244 HVMinus=-0.5843943430501195 | --algorithmResult externalArchive --populationSizeWithArchive 41 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 5 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.9285558760819204 --crossoverRepairStrategy bounds --blxAlphaBetaCrossoverBeta 0.062195620442029434 --blxAlphaBetaCrossoverAlpha 0.535176237419388 --mutation powerLaw --mutationProbabilityFactor 1.7907473205330586 --mutationRepairStrategy bounds --powerLawMutationDelta 5.835004710580133 --selection ranking 
EP=0.17885381403383327 HVMinus=-0.5847987826135532 | --algorithmResult externalArchive --populationSizeWithArchive 41 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 5 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.9147192306800496 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.8687085889144758 --mutation powerLaw --mutationProbabilityFactor 1.3022028412881042 --mutationRepairStrategy bounds --powerLawMutationDelta 5.8458630179034525 --selection tournament --selectionTournamentSize 2 
EP=0.17834415181336505 HVMinus=-0.5846495104992973 | --algorithmResult externalArchive --populationSizeWithArchive 41 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 5 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.9282220734195025 --crossoverRepairStrategy bounds --blxAlphaBetaCrossoverBeta 0.06138160417342731 --blxAlphaBetaCrossoverAlpha 0.535176237419388 --mutation powerLaw --mutationProbabilityFactor 1.7603402069426572 --mutationRepairStrategy bounds --powerLawMutationDelta 5.834329220480508 --selection ranking 
EP=0.18024655070456216 HVMinus=-0.5850435500811236 | --algorithmResult externalArchive --populationSizeWithArchive 41 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 5 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.9283861116394114 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.8311959029578635 --mutation powerLaw --mutationProbabilityFactor 1.7101794678306947 --mutationRepairStrategy bounds --powerLawMutationDelta 7.84500226505115 --selection ranking 
EP=0.18003316765901967 HVMinus=-0.5850368027542574 | --algorithmResult externalArchive --populationSizeWithArchive 42 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 5 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.9252877699042589 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.9605167447884725 --mutation powerLaw --mutationProbabilityFactor 1.3014916032905377 --mutationRepairStrategy bounds --powerLawMutationDelta 7.8657477035112855 --selection ranking 

# Evaluation: 2500
EP=0.1787666868377841 HVMinus=-0.5847167375859672 | --algorithmResult externalArchive --populationSizeWithArchive 34 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 5 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.9254109598479622 --crossoverRepairStrategy bounds --blxAlphaBetaCrossoverBeta 0.3194330939611334 --blxAlphaBetaCrossoverAlpha 0.5514220302743685 --mutation powerLaw --mutationProbabilityFactor 1.7602694412553228 --mutationRepairStrategy bounds --powerLawMutationDelta 6.050978418852218 --selection ranking 
EP=0.17932765088448488 HVMinus=-0.5849503486390736 | --algorithmResult externalArchive --populationSizeWithArchive 41 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 5 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.9312149322648171 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.8466728781420692 --mutation powerLaw --mutationProbabilityFactor 1.6761409020709728 --mutationRepairStrategy bounds --powerLawMutationDelta 6.042028048988829 --selection ranking 
EP=0.18025598083721153 HVMinus=-0.5850724301558595 | --algorithmResult externalArchive --populationSizeWithArchive 37 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 5 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.9798929124385074 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.8702283857726569 --mutation powerLaw --mutationProbabilityFactor 1.2993978971919582 --mutationRepairStrategy bounds --powerLawMutationDelta 7.809853568101925 --selection tournament --selectionTournamentSize 2 
EP=0.17818412078526524 HVMinus=-0.5843501258226468 | --algorithmResult externalArchive --populationSizeWithArchive 41 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 5 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.9178402344188544 --crossoverRepairStrategy round --blxAlphaBetaCrossoverBeta 0.039733216852890385 --blxAlphaBetaCrossoverAlpha 0.5519895964250363 --mutation powerLaw --mutationProbabilityFactor 1.3018239597628536 --mutationRepairStrategy bounds --powerLawMutationDelta 6.1012408772500635 --selection ranking 
EP=0.17917208624450462 HVMinus=-0.5849362995983415 | --algorithmResult externalArchive --populationSizeWithArchive 25 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 5 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.9283548125268756 --crossoverRepairStrategy bounds --blxAlphaBetaCrossoverBeta 0.04073322203824528 --blxAlphaBetaCrossoverAlpha 0.5635496935538816 --mutation powerLaw --mutationProbabilityFactor 1.7598169422022767 --mutationRepairStrategy bounds --powerLawMutationDelta 7.827632321583633 --selection ranking 
EP=0.17970383524450775 HVMinus=-0.5850189767366981 | --algorithmResult externalArchive --populationSizeWithArchive 39 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 5 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.8876692429933257 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.836720775541143 --mutation powerLaw --mutationProbabilityFactor 1.3021612554935893 --mutationRepairStrategy bounds --powerLawMutationDelta 6.432615396137042 --selection ranking 
EP=0.18061373390213534 HVMinus=-0.5851230626727704 | --algorithmResult externalArchive --populationSizeWithArchive 39 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 5 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.945054198277317 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.8377899885054675 --mutation powerLaw --mutationProbabilityFactor 1.3021612554935893 --mutationRepairStrategy bounds --powerLawMutationDelta 7.826258786672426 --selection ranking 
EP=0.17819440293711244 HVMinus=-0.5843943430501195 | --algorithmResult externalArchive --populationSizeWithArchive 41 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 5 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.9285558760819204 --crossoverRepairStrategy bounds --blxAlphaBetaCrossoverBeta 0.062195620442029434 --blxAlphaBetaCrossoverAlpha 0.535176237419388 --mutation powerLaw --mutationProbabilityFactor 1.7907473205330586 --mutationRepairStrategy bounds --powerLawMutationDelta 5.835004710580133 --selection ranking 
EP=0.17885381403383327 HVMinus=-0.5847987826135532 | --algorithmResult externalArchive --populationSizeWithArchive 41 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 5 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.9147192306800496 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.8687085889144758 --mutation powerLaw --mutationProbabilityFactor 1.3022028412881042 --mutationRepairStrategy bounds --powerLawMutationDelta 5.8458630179034525 --selection tournament --selectionTournamentSize 2 
EP=0.17834415181336505 HVMinus=-0.5846495104992973 | --algorithmResult externalArchive --populationSizeWithArchive 41 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 5 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.9282220734195025 --crossoverRepairStrategy bounds --blxAlphaBetaCrossoverBeta 0.06138160417342731 --blxAlphaBetaCrossoverAlpha 0.535176237419388 --mutation powerLaw --mutationProbabilityFactor 1.7603402069426572 --mutationRepairStrategy bounds --powerLawMutationDelta 5.834329220480508 --selection ranking 
EP=0.18024655070456216 HVMinus=-0.5850435500811236 | --algorithmResult externalArchive --populationSizeWithArchive 41 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 5 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.9283861116394114 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.8311959029578635 --mutation powerLaw --mutationProbabilityFactor 1.7101794678306947 --mutationRepairStrategy bounds --powerLawMutationDelta 7.84500226505115 --selection ranking 
EP=0.18003316765901967 HVMinus=-0.5850368027542574 | --algorithmResult externalArchive --populationSizeWithArchive 42 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 5 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.9252877699042589 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.9605167447884725 --mutation powerLaw --mutationProbabilityFactor 1.3014916032905377 --mutationRepairStrategy bounds --powerLawMutationDelta 7.8657477035112855 --selection ranking 
