# Evaluation: 0

# Evaluation: 100
EP=0.3947642641973194 HVMinus=-0.5804348414387334 | --algorithmResult population --createInitialSolutions sobol --offspringPopulationSize 50 --variation crossoverAndMutationVariation --crossover fuzzyRecombination --crossoverProbability 0.1568582776488877 --crossoverRepairStrategy random --fuzzyRecombinationCrossoverAlpha 0.5942253940446969 --mutation powerLaw --mutationProbabilityFactor 1.7247949045356397 --mutationRepairStrategy round --powerLawMutationDelta 9.063564199488983 --selection boltzmann --boltzmannTemperature 9.414216981950666 
EP=0.3910268371163519 HVMinus=-0.5851132082946809 | --algorithmResult externalArchive --populationSizeWithArchive 28 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 5 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.9077420526467017 --crossoverRepairStrategy bounds --blxAlphaBetaCrossoverBeta 0.27868266597927616 --blxAlphaBetaCrossoverAlpha 0.866595726752785 --mutation powerLaw --mutationProbabilityFactor 1.8520059478526953 --mutationRepairStrategy bounds --powerLawMutationDelta 9.767432642475287 --selection boltzmann --boltzmannTemperature 41.86608465128659 

# Evaluation: 2900
EP=0.39122885679940805 HVMinus=-0.5852497094891237 | --algorithmResult externalArchive --populationSizeWithArchive 24 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 1 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.9379942584265957 --crossoverRepairStrategy bounds --blxAlphaBetaCrossoverBeta 0.3664593507604351 --blxAlphaBetaCrossoverAlpha 0.9422809579430552 --mutation powerLaw --mutationProbabilityFactor 1.8062934662653805 --mutationRepairStrategy bounds --powerLawMutationDelta 9.712149107664949 --selection boltzmann --boltzmannTemperature 41.78992838829601 
EP=0.3910268371163519 HVMinus=-0.5851132082946809 | --algorithmResult externalArchive --populationSizeWithArchive 28 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 5 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.9077420526467017 --crossoverRepairStrategy bounds --blxAlphaBetaCrossoverBeta 0.27868266597927616 --blxAlphaBetaCrossoverAlpha 0.866595726752785 --mutation powerLaw --mutationProbabilityFactor 1.8520059478526953 --mutationRepairStrategy bounds --powerLawMutationDelta 9.767432642475287 --selection boltzmann --boltzmannTemperature 41.86608465128659 
EP=0.3908928308944973 HVMinus=-0.5849516152819488 | --algorithmResult externalArchive --populationSizeWithArchive 24 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 10 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.9428221050468959 --crossoverRepairStrategy round --blxAlphaBetaCrossoverBeta 0.27921599547340914 --blxAlphaBetaCrossoverAlpha 0.8658619551370568 --mutation powerLaw --mutationProbabilityFactor 1.7210815505760886 --mutationRepairStrategy bounds --powerLawMutationDelta 9.779002572557356 --selection stochasticUniversalSampling 

# Evaluation: 3000
EP=0.39122885679940805 HVMinus=-0.5852497094891237 | --algorithmResult externalArchive --populationSizeWithArchive 24 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 1 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.9379942584265957 --crossoverRepairStrategy bounds --blxAlphaBetaCrossoverBeta 0.3664593507604351 --blxAlphaBetaCrossoverAlpha 0.9422809579430552 --mutation powerLaw --mutationProbabilityFactor 1.8062934662653805 --mutationRepairStrategy bounds --powerLawMutationDelta 9.712149107664949 --selection boltzmann --boltzmannTemperature 41.78992838829601 
EP=0.3910268371163519 HVMinus=-0.5851132082946809 | --algorithmResult externalArchive --populationSizeWithArchive 28 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 5 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.9077420526467017 --crossoverRepairStrategy bounds --blxAlphaBetaCrossoverBeta 0.27868266597927616 --blxAlphaBetaCrossoverAlpha 0.866595726752785 --mutation powerLaw --mutationProbabilityFactor 1.8520059478526953 --mutationRepairStrategy bounds --powerLawMutationDelta 9.767432642475287 --selection boltzmann --boltzmannTemperature 41.86608465128659 
EP=0.3908928308944973 HVMinus=-0.5849516152819488 | --algorithmResult externalArchive --populationSizeWithArchive 24 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 10 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.9428221050468959 --crossoverRepairStrategy round --blxAlphaBetaCrossoverBeta 0.27921599547340914 --blxAlphaBetaCrossoverAlpha 0.8658619551370568 --mutation powerLaw --mutationProbabilityFactor 1.7210815505760886 --mutationRepairStrategy bounds --powerLawMutationDelta 9.779002572557356 --selection stochasticUniversalSampling 

# Evaluation: 3000
EP=0.39122885679940805 HVMinus=-0.5852497094891237 | --algorithmResult externalArchive --populationSizeWithArchive 24 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 1 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.9379942584265957 --crossoverRepairStrategy bounds --blxAlphaBetaCrossoverBeta 0.3664593507604351 --blxAlphaBetaCrossoverAlpha 0.9422809579430552 --mutation powerLaw --mutationProbabilityFactor 1.8062934662653805 --mutationRepairStrategy bounds --powerLawMutationDelta 9.712149107664949 --selection boltzmann --boltzmannTemperature 41.78992838829601 
EP=0.3910268371163519 HVMinus=-0.5851132082946809 | --algorithmResult externalArchive --populationSizeWithArchive 28 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 5 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.9077420526467017 --crossoverRepairStrategy bounds --blxAlphaBetaCrossoverBeta 0.27868266597927616 --blxAlphaBetaCrossoverAlpha 0.866595726752785 --mutation powerLaw --mutationProbabilityFactor 1.8520059478526953 --mutationRepairStrategy bounds --powerLawMutationDelta 9.767432642475287 --selection boltzmann --boltzmannTemperature 41.86608465128659 
EP=0.3908928308944973 HVMinus=-0.5849516152819488 | --algorithmResult externalArchive --populationSizeWithArchive 24 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 10 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.9428221050468959 --crossoverRepairStrategy round --blxAlphaBetaCrossoverBeta 0.27921599547340914 --blxAlphaBetaCrossoverAlpha 0.8658619551370568 --mutation powerLaw --mutationProbabilityFactor 1.7210815505760886 --mutationRepairStrategy bounds --powerLawMutationDelta 9.779002572557356 --selection stochasticUniversalSampling 

