# Evaluation: 0

# Evaluation: 100
EP=0.15981724341635856 HVMinus=-0.8368120128759651 | --algorithmResult population --createInitialSolutions scatterSearch --offspringPopulationSize 5 --variation crossoverAndMutationVariation --crossover UNDC --crossoverProbability 0.8109812444352665 --crossoverRepairStrategy round --undcCrossoverZeta 0.356914330460656 --undcCrossoverEta 0.4262067915436951 --mutation levyFlight --mutationProbabilityFactor 1.5698910931612837 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.1181637058932035 --levyFlightMutationStepSize 0.2890238764610018 --selection stochasticUniversalSampling 
EP=0.15061831508669216 HVMinus=-0.8495497112013919 | --algorithmResult externalArchive --populationSizeWithArchive 24 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 5 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.911952392091139 --crossoverRepairStrategy bounds --blxAlphaBetaCrossoverBeta 0.9946095657681578 --blxAlphaBetaCrossoverAlpha 0.9399751556138798 --mutation powerLaw --mutationProbabilityFactor 0.28724692629217646 --mutationRepairStrategy round --powerLawMutationDelta 6.716175326887332 --selection ranking 

# Evaluation: 2700
EP=0.15046030030582674 HVMinus=-0.8493708802056904 | --algorithmResult externalArchive --populationSizeWithArchive 24 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 5 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.9121783401414301 --crossoverRepairStrategy bounds --blxAlphaBetaCrossoverBeta 0.9893007178745093 --blxAlphaBetaCrossoverAlpha 0.9392094567114164 --mutation powerLaw --mutationProbabilityFactor 0.24005682678835932 --mutationRepairStrategy round --powerLawMutationDelta 5.662629080092668 --selection boltzmann --boltzmannTemperature 49.14166568143455 
EP=0.15079991532908205 HVMinus=-0.8496212995536526 | --algorithmResult externalArchive --populationSizeWithArchive 24 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 5 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.911952392091139 --crossoverRepairStrategy bounds --blxAlphaBetaCrossoverBeta 0.9956412551570697 --blxAlphaBetaCrossoverAlpha 0.9399751556138798 --mutation powerLaw --mutationProbabilityFactor 0.28724692629217646 --mutationRepairStrategy round --powerLawMutationDelta 6.738770000293369 --selection boltzmann --boltzmannTemperature 49.131258485915396 
EP=0.15153852307244772 HVMinus=-0.8497150897543518 | --algorithmResult externalArchive --populationSizeWithArchive 31 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 5 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.8712333001527424 --crossoverRepairStrategy bounds --blxAlphaBetaCrossoverBeta 0.5671934194194773 --blxAlphaBetaCrossoverAlpha 0.8529994407787238 --mutation powerLaw --mutationProbabilityFactor 0.28914312346394133 --mutationRepairStrategy bounds --powerLawMutationDelta 5.618870735769861 --selection stochasticUniversalSampling 
EP=0.1516042436233239 HVMinus=-0.8498838217803979 | --algorithmResult externalArchive --populationSizeWithArchive 25 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 5 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.911892022637918 --crossoverRepairStrategy bounds --blxAlphaBetaCrossoverBeta 0.5449547435274549 --blxAlphaBetaCrossoverAlpha 0.8571145308658688 --mutation powerLaw --mutationProbabilityFactor 0.2880237403634634 --mutationRepairStrategy bounds --powerLawMutationDelta 6.714227516226286 --selection ranking 
EP=0.1513431613084097 HVMinus=-0.8497125678313627 | --algorithmResult externalArchive --populationSizeWithArchive 24 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 5 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.9137541193949763 --crossoverRepairStrategy bounds --blxAlphaBetaCrossoverBeta 0.9754009320670576 --blxAlphaBetaCrossoverAlpha 0.9407532749814619 --mutation powerLaw --mutationProbabilityFactor 0.23836930496490072 --mutationRepairStrategy round --powerLawMutationDelta 6.711291977864378 --selection ranking 
EP=0.1512150697169315 HVMinus=-0.849695861247313 | --algorithmResult externalArchive --populationSizeWithArchive 25 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 5 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.9087481232522797 --crossoverRepairStrategy bounds --blxAlphaBetaCrossoverBeta 0.5439940834834466 --blxAlphaBetaCrossoverAlpha 0.8569786119147517 --mutation powerLaw --mutationProbabilityFactor 0.2472905597439249 --mutationRepairStrategy bounds --powerLawMutationDelta 6.797565909342367 --selection ranking 
EP=0.15061831508669216 HVMinus=-0.8495497112013919 | --algorithmResult externalArchive --populationSizeWithArchive 24 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 5 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.911952392091139 --crossoverRepairStrategy bounds --blxAlphaBetaCrossoverBeta 0.9946095657681578 --blxAlphaBetaCrossoverAlpha 0.9399751556138798 --mutation powerLaw --mutationProbabilityFactor 0.28724692629217646 --mutationRepairStrategy round --powerLawMutationDelta 6.716175326887332 --selection ranking 

# Evaluation: 2800
EP=0.15046030030582674 HVMinus=-0.8493708802056904 | --algorithmResult externalArchive --populationSizeWithArchive 24 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 5 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.9121783401414301 --crossoverRepairStrategy bounds --blxAlphaBetaCrossoverBeta 0.9893007178745093 --blxAlphaBetaCrossoverAlpha 0.9392094567114164 --mutation powerLaw --mutationProbabilityFactor 0.24005682678835932 --mutationRepairStrategy round --powerLawMutationDelta 5.662629080092668 --selection boltzmann --boltzmannTemperature 49.14166568143455 
EP=0.15079991532908205 HVMinus=-0.8496212995536526 | --algorithmResult externalArchive --populationSizeWithArchive 24 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 5 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.911952392091139 --crossoverRepairStrategy bounds --blxAlphaBetaCrossoverBeta 0.9956412551570697 --blxAlphaBetaCrossoverAlpha 0.9399751556138798 --mutation powerLaw --mutationProbabilityFactor 0.28724692629217646 --mutationRepairStrategy round --powerLawMutationDelta 6.738770000293369 --selection boltzmann --boltzmannTemperature 49.131258485915396 
EP=0.15153852307244772 HVMinus=-0.8497150897543518 | --algorithmResult externalArchive --populationSizeWithArchive 31 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 5 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.8712333001527424 --crossoverRepairStrategy bounds --blxAlphaBetaCrossoverBeta 0.5671934194194773 --blxAlphaBetaCrossoverAlpha 0.8529994407787238 --mutation powerLaw --mutationProbabilityFactor 0.28914312346394133 --mutationRepairStrategy bounds --powerLawMutationDelta 5.618870735769861 --selection stochasticUniversalSampling 
EP=0.1516042436233239 HVMinus=-0.8498838217803979 | --algorithmResult externalArchive --populationSizeWithArchive 25 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 5 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.911892022637918 --crossoverRepairStrategy bounds --blxAlphaBetaCrossoverBeta 0.5449547435274549 --blxAlphaBetaCrossoverAlpha 0.8571145308658688 --mutation powerLaw --mutationProbabilityFactor 0.2880237403634634 --mutationRepairStrategy bounds --powerLawMutationDelta 6.714227516226286 --selection ranking 
EP=0.1513431613084097 HVMinus=-0.8497125678313627 | --algorithmResult externalArchive --populationSizeWithArchive 24 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 5 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.9137541193949763 --crossoverRepairStrategy bounds --blxAlphaBetaCrossoverBeta 0.9754009320670576 --blxAlphaBetaCrossoverAlpha 0.9407532749814619 --mutation powerLaw --mutationProbabilityFactor 0.23836930496490072 --mutationRepairStrategy round --powerLawMutationDelta 6.711291977864378 --selection ranking 
EP=0.1512150697169315 HVMinus=-0.849695861247313 | --algorithmResult externalArchive --populationSizeWithArchive 25 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 5 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.9087481232522797 --crossoverRepairStrategy bounds --blxAlphaBetaCrossoverBeta 0.5439940834834466 --blxAlphaBetaCrossoverAlpha 0.8569786119147517 --mutation powerLaw --mutationProbabilityFactor 0.2472905597439249 --mutationRepairStrategy bounds --powerLawMutationDelta 6.797565909342367 --selection ranking 
EP=0.15061831508669216 HVMinus=-0.8495497112013919 | --algorithmResult externalArchive --populationSizeWithArchive 24 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 5 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.911952392091139 --crossoverRepairStrategy bounds --blxAlphaBetaCrossoverBeta 0.9946095657681578 --blxAlphaBetaCrossoverAlpha 0.9399751556138798 --mutation powerLaw --mutationProbabilityFactor 0.28724692629217646 --mutationRepairStrategy round --powerLawMutationDelta 6.716175326887332 --selection ranking 
EP=0.15156254701772948 HVMinus=-0.8497831106519299 | --algorithmResult externalArchive --populationSizeWithArchive 27 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 5 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.9136967619943749 --crossoverRepairStrategy bounds --blxAlphaBetaCrossoverBeta 0.5631600944016337 --blxAlphaBetaCrossoverAlpha 0.8530309405795181 --mutation powerLaw --mutationProbabilityFactor 0.2831567582829957 --mutationRepairStrategy bounds --powerLawMutationDelta 5.62904575402169 --selection stochasticUniversalSampling 

# Evaluation: 2900
EP=0.15046030030582674 HVMinus=-0.8493708802056904 | --algorithmResult externalArchive --populationSizeWithArchive 24 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 5 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.9121783401414301 --crossoverRepairStrategy bounds --blxAlphaBetaCrossoverBeta 0.9893007178745093 --blxAlphaBetaCrossoverAlpha 0.9392094567114164 --mutation powerLaw --mutationProbabilityFactor 0.24005682678835932 --mutationRepairStrategy round --powerLawMutationDelta 5.662629080092668 --selection boltzmann --boltzmannTemperature 49.14166568143455 
EP=0.15079991532908205 HVMinus=-0.8496212995536526 | --algorithmResult externalArchive --populationSizeWithArchive 24 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 5 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.911952392091139 --crossoverRepairStrategy bounds --blxAlphaBetaCrossoverBeta 0.9956412551570697 --blxAlphaBetaCrossoverAlpha 0.9399751556138798 --mutation powerLaw --mutationProbabilityFactor 0.28724692629217646 --mutationRepairStrategy round --powerLawMutationDelta 6.738770000293369 --selection boltzmann --boltzmannTemperature 49.131258485915396 
EP=0.15153852307244772 HVMinus=-0.8497150897543518 | --algorithmResult externalArchive --populationSizeWithArchive 31 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 5 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.8712333001527424 --crossoverRepairStrategy bounds --blxAlphaBetaCrossoverBeta 0.5671934194194773 --blxAlphaBetaCrossoverAlpha 0.8529994407787238 --mutation powerLaw --mutationProbabilityFactor 0.28914312346394133 --mutationRepairStrategy bounds --powerLawMutationDelta 5.618870735769861 --selection stochasticUniversalSampling 
EP=0.1516042436233239 HVMinus=-0.8498838217803979 | --algorithmResult externalArchive --populationSizeWithArchive 25 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 5 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.911892022637918 --crossoverRepairStrategy bounds --blxAlphaBetaCrossoverBeta 0.5449547435274549 --blxAlphaBetaCrossoverAlpha 0.8571145308658688 --mutation powerLaw --mutationProbabilityFactor 0.2880237403634634 --mutationRepairStrategy bounds --powerLawMutationDelta 6.714227516226286 --selection ranking 
EP=0.1513431613084097 HVMinus=-0.8497125678313627 | --algorithmResult externalArchive --populationSizeWithArchive 24 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 5 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.9137541193949763 --crossoverRepairStrategy bounds --blxAlphaBetaCrossoverBeta 0.9754009320670576 --blxAlphaBetaCrossoverAlpha 0.9407532749814619 --mutation powerLaw --mutationProbabilityFactor 0.23836930496490072 --mutationRepairStrategy round --powerLawMutationDelta 6.711291977864378 --selection ranking 
EP=0.1512150697169315 HVMinus=-0.849695861247313 | --algorithmResult externalArchive --populationSizeWithArchive 25 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 5 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.9087481232522797 --crossoverRepairStrategy bounds --blxAlphaBetaCrossoverBeta 0.5439940834834466 --blxAlphaBetaCrossoverAlpha 0.8569786119147517 --mutation powerLaw --mutationProbabilityFactor 0.2472905597439249 --mutationRepairStrategy bounds --powerLawMutationDelta 6.797565909342367 --selection ranking 
EP=0.15061831508669216 HVMinus=-0.8495497112013919 | --algorithmResult externalArchive --populationSizeWithArchive 24 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 5 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.911952392091139 --crossoverRepairStrategy bounds --blxAlphaBetaCrossoverBeta 0.9946095657681578 --blxAlphaBetaCrossoverAlpha 0.9399751556138798 --mutation powerLaw --mutationProbabilityFactor 0.28724692629217646 --mutationRepairStrategy round --powerLawMutationDelta 6.716175326887332 --selection ranking 
EP=0.15156254701772948 HVMinus=-0.8497831106519299 | --algorithmResult externalArchive --populationSizeWithArchive 27 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 5 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.9136967619943749 --crossoverRepairStrategy bounds --blxAlphaBetaCrossoverBeta 0.5631600944016337 --blxAlphaBetaCrossoverAlpha 0.8530309405795181 --mutation powerLaw --mutationProbabilityFactor 0.2831567582829957 --mutationRepairStrategy bounds --powerLawMutationDelta 5.62904575402169 --selection stochasticUniversalSampling 

# Evaluation: 3000
EP=0.15046030030582674 HVMinus=-0.8493708802056904 | --algorithmResult externalArchive --populationSizeWithArchive 24 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 5 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.9121783401414301 --crossoverRepairStrategy bounds --blxAlphaBetaCrossoverBeta 0.9893007178745093 --blxAlphaBetaCrossoverAlpha 0.9392094567114164 --mutation powerLaw --mutationProbabilityFactor 0.24005682678835932 --mutationRepairStrategy round --powerLawMutationDelta 5.662629080092668 --selection boltzmann --boltzmannTemperature 49.14166568143455 
EP=0.15079991532908205 HVMinus=-0.8496212995536526 | --algorithmResult externalArchive --populationSizeWithArchive 24 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 5 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.911952392091139 --crossoverRepairStrategy bounds --blxAlphaBetaCrossoverBeta 0.9956412551570697 --blxAlphaBetaCrossoverAlpha 0.9399751556138798 --mutation powerLaw --mutationProbabilityFactor 0.28724692629217646 --mutationRepairStrategy round --powerLawMutationDelta 6.738770000293369 --selection boltzmann --boltzmannTemperature 49.131258485915396 
EP=0.15153852307244772 HVMinus=-0.8497150897543518 | --algorithmResult externalArchive --populationSizeWithArchive 31 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 5 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.8712333001527424 --crossoverRepairStrategy bounds --blxAlphaBetaCrossoverBeta 0.5671934194194773 --blxAlphaBetaCrossoverAlpha 0.8529994407787238 --mutation powerLaw --mutationProbabilityFactor 0.28914312346394133 --mutationRepairStrategy bounds --powerLawMutationDelta 5.618870735769861 --selection stochasticUniversalSampling 
EP=0.1516042436233239 HVMinus=-0.8498838217803979 | --algorithmResult externalArchive --populationSizeWithArchive 25 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 5 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.911892022637918 --crossoverRepairStrategy bounds --blxAlphaBetaCrossoverBeta 0.5449547435274549 --blxAlphaBetaCrossoverAlpha 0.8571145308658688 --mutation powerLaw --mutationProbabilityFactor 0.2880237403634634 --mutationRepairStrategy bounds --powerLawMutationDelta 6.714227516226286 --selection ranking 
EP=0.1513431613084097 HVMinus=-0.8497125678313627 | --algorithmResult externalArchive --populationSizeWithArchive 24 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 5 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.9137541193949763 --crossoverRepairStrategy bounds --blxAlphaBetaCrossoverBeta 0.9754009320670576 --blxAlphaBetaCrossoverAlpha 0.9407532749814619 --mutation powerLaw --mutationProbabilityFactor 0.23836930496490072 --mutationRepairStrategy round --powerLawMutationDelta 6.711291977864378 --selection ranking 
EP=0.1512150697169315 HVMinus=-0.849695861247313 | --algorithmResult externalArchive --populationSizeWithArchive 25 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 5 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.9087481232522797 --crossoverRepairStrategy bounds --blxAlphaBetaCrossoverBeta 0.5439940834834466 --blxAlphaBetaCrossoverAlpha 0.8569786119147517 --mutation powerLaw --mutationProbabilityFactor 0.2472905597439249 --mutationRepairStrategy bounds --powerLawMutationDelta 6.797565909342367 --selection ranking 
EP=0.15061831508669216 HVMinus=-0.8495497112013919 | --algorithmResult externalArchive --populationSizeWithArchive 24 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 5 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.911952392091139 --crossoverRepairStrategy bounds --blxAlphaBetaCrossoverBeta 0.9946095657681578 --blxAlphaBetaCrossoverAlpha 0.9399751556138798 --mutation powerLaw --mutationProbabilityFactor 0.28724692629217646 --mutationRepairStrategy round --powerLawMutationDelta 6.716175326887332 --selection ranking 
EP=0.15156254701772948 HVMinus=-0.8497831106519299 | --algorithmResult externalArchive --populationSizeWithArchive 27 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 5 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.9136967619943749 --crossoverRepairStrategy bounds --blxAlphaBetaCrossoverBeta 0.5631600944016337 --blxAlphaBetaCrossoverAlpha 0.8530309405795181 --mutation powerLaw --mutationProbabilityFactor 0.2831567582829957 --mutationRepairStrategy bounds --powerLawMutationDelta 5.62904575402169 --selection stochasticUniversalSampling 
EP=0.15157487405272846 HVMinus=-0.84982535110988 | --algorithmResult externalArchive --populationSizeWithArchive 24 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 5 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.9137544927992892 --crossoverRepairStrategy bounds --blxAlphaBetaCrossoverBeta 0.9893007178745093 --blxAlphaBetaCrossoverAlpha 0.9392325995174722 --mutation powerLaw --mutationProbabilityFactor 0.23836600547238415 --mutationRepairStrategy round --powerLawMutationDelta 6.738618618462117 --selection ranking 
EP=0.1504457523271929 HVMinus=-0.8493006901719167 | --algorithmResult externalArchive --populationSizeWithArchive 24 --archiveType unboundedArchive --createInitialSolutions scatterSearch --offspringPopulationSize 5 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.8755206514839238 --crossoverRepairStrategy bounds --blxAlphaBetaCrossoverBeta 0.9751366526750869 --blxAlphaBetaCrossoverAlpha 0.941709692456031 --mutation powerLaw --mutationProbabilityFactor 0.2406416223846756 --mutationRepairStrategy round --powerLawMutationDelta 5.636344323351839 --selection boltzmann --boltzmannTemperature 48.74605109272168 

# Evaluation: 3000
EP=0.15046030030582674 HVMinus=-0.8493708802056904 | --algorithmResult externalArchive --populationSizeWithArchive 24 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 5 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.9121783401414301 --crossoverRepairStrategy bounds --blxAlphaBetaCrossoverBeta 0.9893007178745093 --blxAlphaBetaCrossoverAlpha 0.9392094567114164 --mutation powerLaw --mutationProbabilityFactor 0.24005682678835932 --mutationRepairStrategy round --powerLawMutationDelta 5.662629080092668 --selection boltzmann --boltzmannTemperature 49.14166568143455 
EP=0.15079991532908205 HVMinus=-0.8496212995536526 | --algorithmResult externalArchive --populationSizeWithArchive 24 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 5 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.911952392091139 --crossoverRepairStrategy bounds --blxAlphaBetaCrossoverBeta 0.9956412551570697 --blxAlphaBetaCrossoverAlpha 0.9399751556138798 --mutation powerLaw --mutationProbabilityFactor 0.28724692629217646 --mutationRepairStrategy round --powerLawMutationDelta 6.738770000293369 --selection boltzmann --boltzmannTemperature 49.131258485915396 
EP=0.15153852307244772 HVMinus=-0.8497150897543518 | --algorithmResult externalArchive --populationSizeWithArchive 31 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 5 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.8712333001527424 --crossoverRepairStrategy bounds --blxAlphaBetaCrossoverBeta 0.5671934194194773 --blxAlphaBetaCrossoverAlpha 0.8529994407787238 --mutation powerLaw --mutationProbabilityFactor 0.28914312346394133 --mutationRepairStrategy bounds --powerLawMutationDelta 5.618870735769861 --selection stochasticUniversalSampling 
EP=0.1516042436233239 HVMinus=-0.8498838217803979 | --algorithmResult externalArchive --populationSizeWithArchive 25 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 5 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.911892022637918 --crossoverRepairStrategy bounds --blxAlphaBetaCrossoverBeta 0.5449547435274549 --blxAlphaBetaCrossoverAlpha 0.8571145308658688 --mutation powerLaw --mutationProbabilityFactor 0.2880237403634634 --mutationRepairStrategy bounds --powerLawMutationDelta 6.714227516226286 --selection ranking 
EP=0.1513431613084097 HVMinus=-0.8497125678313627 | --algorithmResult externalArchive --populationSizeWithArchive 24 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 5 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.9137541193949763 --crossoverRepairStrategy bounds --blxAlphaBetaCrossoverBeta 0.9754009320670576 --blxAlphaBetaCrossoverAlpha 0.9407532749814619 --mutation powerLaw --mutationProbabilityFactor 0.23836930496490072 --mutationRepairStrategy round --powerLawMutationDelta 6.711291977864378 --selection ranking 
EP=0.1512150697169315 HVMinus=-0.849695861247313 | --algorithmResult externalArchive --populationSizeWithArchive 25 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 5 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.9087481232522797 --crossoverRepairStrategy bounds --blxAlphaBetaCrossoverBeta 0.5439940834834466 --blxAlphaBetaCrossoverAlpha 0.8569786119147517 --mutation powerLaw --mutationProbabilityFactor 0.2472905597439249 --mutationRepairStrategy bounds --powerLawMutationDelta 6.797565909342367 --selection ranking 
EP=0.15061831508669216 HVMinus=-0.8495497112013919 | --algorithmResult externalArchive --populationSizeWithArchive 24 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 5 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.911952392091139 --crossoverRepairStrategy bounds --blxAlphaBetaCrossoverBeta 0.9946095657681578 --blxAlphaBetaCrossoverAlpha 0.9399751556138798 --mutation powerLaw --mutationProbabilityFactor 0.28724692629217646 --mutationRepairStrategy round --powerLawMutationDelta 6.716175326887332 --selection ranking 
EP=0.15156254701772948 HVMinus=-0.8497831106519299 | --algorithmResult externalArchive --populationSizeWithArchive 27 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 5 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.9136967619943749 --crossoverRepairStrategy bounds --blxAlphaBetaCrossoverBeta 0.5631600944016337 --blxAlphaBetaCrossoverAlpha 0.8530309405795181 --mutation powerLaw --mutationProbabilityFactor 0.2831567582829957 --mutationRepairStrategy bounds --powerLawMutationDelta 5.62904575402169 --selection stochasticUniversalSampling 
EP=0.15157487405272846 HVMinus=-0.84982535110988 | --algorithmResult externalArchive --populationSizeWithArchive 24 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 5 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.9137544927992892 --crossoverRepairStrategy bounds --blxAlphaBetaCrossoverBeta 0.9893007178745093 --blxAlphaBetaCrossoverAlpha 0.9392325995174722 --mutation powerLaw --mutationProbabilityFactor 0.23836600547238415 --mutationRepairStrategy round --powerLawMutationDelta 6.738618618462117 --selection ranking 
EP=0.1504457523271929 HVMinus=-0.8493006901719167 | --algorithmResult externalArchive --populationSizeWithArchive 24 --archiveType unboundedArchive --createInitialSolutions scatterSearch --offspringPopulationSize 5 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.8755206514839238 --crossoverRepairStrategy bounds --blxAlphaBetaCrossoverBeta 0.9751366526750869 --blxAlphaBetaCrossoverAlpha 0.941709692456031 --mutation powerLaw --mutationProbabilityFactor 0.2406416223846756 --mutationRepairStrategy round --powerLawMutationDelta 5.636344323351839 --selection boltzmann --boltzmannTemperature 48.74605109272168 

