# Evaluation: 0

# Evaluation: 100
EP=0.03819186253761168 HVMinus=-0.8434457956752583 | --algorithmResult population --createInitialSolutions sobol --offspringPopulationSize 20 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.5132648839851005 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.7579793578011771 --mutation levyFlight --mutationProbabilityFactor 0.45496449362248237 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.9168820103591704 --levyFlightMutationStepSize 0.23904452357582925 --selection tournament --selectionTournamentSize 6 
EP=0.020933852058080658 HVMinus=-0.8498870371961683 | --algorithmResult externalArchive --populationSizeWithArchive 22 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 5 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.9925539166581352 --crossoverRepairStrategy round --blxAlphaBetaCrossoverBeta 0.9793786610026252 --blxAlphaBetaCrossoverAlpha 0.9991889240691322 --mutation powerLaw --mutationProbabilityFactor 0.31944000460853056 --mutationRepairStrategy bounds --powerLawMutationDelta 7.7465212254426525 --selection boltzmann --boltzmannTemperature 43.064514455151 
EP=0.02064386876694685 HVMinus=-0.8496691155838177 | --algorithmResult externalArchive --populationSizeWithArchive 22 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 5 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.9463818269359352 --crossoverRepairStrategy bounds --blxAlphaBetaCrossoverBeta 0.9788710669099865 --blxAlphaBetaCrossoverAlpha 0.9663489469486473 --mutation powerLaw --mutationProbabilityFactor 0.3174563305980377 --mutationRepairStrategy bounds --powerLawMutationDelta 7.886073909737877 --selection boltzmann --boltzmannTemperature 43.0445853584272 

# Evaluation: 2900
EP=0.02064386876694685 HVMinus=-0.8496691155838177 | --algorithmResult externalArchive --populationSizeWithArchive 22 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 5 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.9463818269359352 --crossoverRepairStrategy bounds --blxAlphaBetaCrossoverBeta 0.9788710669099865 --blxAlphaBetaCrossoverAlpha 0.9663489469486473 --mutation powerLaw --mutationProbabilityFactor 0.3174563305980377 --mutationRepairStrategy bounds --powerLawMutationDelta 7.886073909737877 --selection boltzmann --boltzmannTemperature 43.0445853584272 
EP=0.020794950083067202 HVMinus=-0.8500188859350203 | --algorithmResult externalArchive --populationSizeWithArchive 22 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 5 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.992763331904191 --crossoverRepairStrategy round --blxAlphaBetaCrossoverBeta 0.9793786610026252 --blxAlphaBetaCrossoverAlpha 0.9991889240691322 --mutation powerLaw --mutationProbabilityFactor 0.31944000460853056 --mutationRepairStrategy bounds --powerLawMutationDelta 7.7465212254426525 --selection boltzmann --boltzmannTemperature 43.06518653964539 

# Evaluation: 3000
EP=0.020794950083067202 HVMinus=-0.8500188859350203 | --algorithmResult externalArchive --populationSizeWithArchive 22 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 5 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.992763331904191 --crossoverRepairStrategy round --blxAlphaBetaCrossoverBeta 0.9793786610026252 --blxAlphaBetaCrossoverAlpha 0.9991889240691322 --mutation powerLaw --mutationProbabilityFactor 0.31944000460853056 --mutationRepairStrategy bounds --powerLawMutationDelta 7.7465212254426525 --selection boltzmann --boltzmannTemperature 43.06518653964539 
EP=0.020325888871747348 HVMinus=-0.8496722603184311 | --algorithmResult externalArchive --populationSizeWithArchive 22 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 5 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.9468154572627103 --crossoverRepairStrategy round --blxAlphaBetaCrossoverBeta 0.979377124568923 --blxAlphaBetaCrossoverAlpha 0.9663489469486473 --mutation powerLaw --mutationProbabilityFactor 0.3174563305980377 --mutationRepairStrategy bounds --powerLawMutationDelta 7.7465212254426525 --selection boltzmann --boltzmannTemperature 43.044608147941915 

# Evaluation: 3000
EP=0.020794950083067202 HVMinus=-0.8500188859350203 | --algorithmResult externalArchive --populationSizeWithArchive 22 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 5 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.992763331904191 --crossoverRepairStrategy round --blxAlphaBetaCrossoverBeta 0.9793786610026252 --blxAlphaBetaCrossoverAlpha 0.9991889240691322 --mutation powerLaw --mutationProbabilityFactor 0.31944000460853056 --mutationRepairStrategy bounds --powerLawMutationDelta 7.7465212254426525 --selection boltzmann --boltzmannTemperature 43.06518653964539 
EP=0.020325888871747348 HVMinus=-0.8496722603184311 | --algorithmResult externalArchive --populationSizeWithArchive 22 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 5 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.9468154572627103 --crossoverRepairStrategy round --blxAlphaBetaCrossoverBeta 0.979377124568923 --blxAlphaBetaCrossoverAlpha 0.9663489469486473 --mutation powerLaw --mutationProbabilityFactor 0.3174563305980377 --mutationRepairStrategy bounds --powerLawMutationDelta 7.7465212254426525 --selection boltzmann --boltzmannTemperature 43.044608147941915 

