# Evaluation: 0

# Evaluation: 100
EP=0.39303471799817274 HVMinus=-0.582153900852786 | --algorithmResult population --createInitialSolutions cauchy --offspringPopulationSize 20 --variation crossoverAndMutationVariation --crossover SBX --crossoverProbability 0.7870364965861941 --crossoverRepairStrategy random --sbxDistributionIndex 344.1173349497695 --mutation levyFlight --mutationProbabilityFactor 0.5365045366420238 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.3137951497160307 --levyFlightMutationStepSize 0.6420926179233837 --selection tournament --selectionTournamentSize 3 
EP=0.390867141751922 HVMinus=-0.5856409089131752 | --algorithmResult externalArchive --populationSizeWithArchive 40 --archiveType unboundedArchive --createInitialSolutions oppositionBased --offspringPopulationSize 20 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.5325242476909301 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.9417749508658408 --mutation powerLaw --mutationProbabilityFactor 1.904861586323561 --mutationRepairStrategy bounds --powerLawMutationDelta 8.514837310478292 --selection ranking 
EP=0.3912178148515131 HVMinus=-0.5857136159218433 | --algorithmResult externalArchive --populationSizeWithArchive 41 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 20 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.8066005570430925 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.9519884066460483 --mutation powerLaw --mutationProbabilityFactor 1.9609202290183427 --mutationRepairStrategy bounds --powerLawMutationDelta 9.65350227035811 --selection ranking 
EP=0.39135515045361013 HVMinus=-0.5857291890271364 | --algorithmResult externalArchive --populationSizeWithArchive 41 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 20 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.7755487248849794 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.998284816570896 --mutation powerLaw --mutationProbabilityFactor 1.9304691351218914 --mutationRepairStrategy round --powerLawMutationDelta 9.616797020674527 --selection ranking 
EP=0.39207068656216704 HVMinus=-0.5858378529833375 | --algorithmResult externalArchive --populationSizeWithArchive 41 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 20 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.6340100623564043 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.9553018820813068 --mutation powerLaw --mutationProbabilityFactor 1.9300587089741867 --mutationRepairStrategy bounds --powerLawMutationDelta 9.653957497422613 --selection ranking 
EP=0.3916528415707734 HVMinus=-0.5857440423169732 | --algorithmResult externalArchive --populationSizeWithArchive 41 --archiveType unboundedArchive --createInitialSolutions oppositionBased --offspringPopulationSize 20 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.5323043646824135 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.9553039428048034 --mutation powerLaw --mutationProbabilityFactor 1.931801069428752 --mutationRepairStrategy bounds --powerLawMutationDelta 9.653502378701198 --selection ranking 
EP=0.39201686516399153 HVMinus=-0.5858136506915735 | --algorithmResult externalArchive --populationSizeWithArchive 41 --archiveType unboundedArchive --createInitialSolutions oppositionBased --offspringPopulationSize 20 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.5275893236833495 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.9550607305493983 --mutation powerLaw --mutationProbabilityFactor 1.9300685235432142 --mutationRepairStrategy bounds --powerLawMutationDelta 9.6534011805494 --selection ranking 
EP=0.3916403791996994 HVMinus=-0.5857352049158903 | --algorithmResult externalArchive --populationSizeWithArchive 41 --archiveType unboundedArchive --createInitialSolutions oppositionBased --offspringPopulationSize 20 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.7910512157989259 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.9939570389259221 --mutation powerLaw --mutationProbabilityFactor 1.9302112019437576 --mutationRepairStrategy bounds --powerLawMutationDelta 9.616941807065972 --selection ranking 
EP=0.39165853776878495 HVMinus=-0.5857986264843501 | --algorithmResult externalArchive --populationSizeWithArchive 41 --archiveType unboundedArchive --createInitialSolutions oppositionBased --offspringPopulationSize 20 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.5310440679436351 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.9549807045484962 --mutation powerLaw --mutationProbabilityFactor 1.9300685235432142 --mutationRepairStrategy round --powerLawMutationDelta 9.651165133130936 --selection stochasticUniversalSampling 
EP=0.39259207237431776 HVMinus=-0.5858662565105445 | --algorithmResult externalArchive --populationSizeWithArchive 41 --archiveType unboundedArchive --createInitialSolutions oppositionBased --offspringPopulationSize 20 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.8066005570430925 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.9519252877751851 --mutation powerLaw --mutationProbabilityFactor 1.960795316316639 --mutationRepairStrategy bounds --powerLawMutationDelta 9.65350227035811 --selection ranking 

# Evaluation: 2900
EP=0.390867141751922 HVMinus=-0.5856409089131752 | --algorithmResult externalArchive --populationSizeWithArchive 40 --archiveType unboundedArchive --createInitialSolutions oppositionBased --offspringPopulationSize 20 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.5325242476909301 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.9417749508658408 --mutation powerLaw --mutationProbabilityFactor 1.904861586323561 --mutationRepairStrategy bounds --powerLawMutationDelta 8.514837310478292 --selection ranking 
EP=0.3912178148515131 HVMinus=-0.5857136159218433 | --algorithmResult externalArchive --populationSizeWithArchive 41 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 20 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.8066005570430925 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.9519884066460483 --mutation powerLaw --mutationProbabilityFactor 1.9609202290183427 --mutationRepairStrategy bounds --powerLawMutationDelta 9.65350227035811 --selection ranking 
EP=0.39135515045361013 HVMinus=-0.5857291890271364 | --algorithmResult externalArchive --populationSizeWithArchive 41 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 20 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.7755487248849794 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.998284816570896 --mutation powerLaw --mutationProbabilityFactor 1.9304691351218914 --mutationRepairStrategy round --powerLawMutationDelta 9.616797020674527 --selection ranking 
EP=0.39207068656216704 HVMinus=-0.5858378529833375 | --algorithmResult externalArchive --populationSizeWithArchive 41 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 20 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.6340100623564043 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.9553018820813068 --mutation powerLaw --mutationProbabilityFactor 1.9300587089741867 --mutationRepairStrategy bounds --powerLawMutationDelta 9.653957497422613 --selection ranking 
EP=0.39201686516399153 HVMinus=-0.5858136506915735 | --algorithmResult externalArchive --populationSizeWithArchive 41 --archiveType unboundedArchive --createInitialSolutions oppositionBased --offspringPopulationSize 20 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.5275893236833495 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.9550607305493983 --mutation powerLaw --mutationProbabilityFactor 1.9300685235432142 --mutationRepairStrategy bounds --powerLawMutationDelta 9.6534011805494 --selection ranking 
EP=0.39165853776878495 HVMinus=-0.5857986264843501 | --algorithmResult externalArchive --populationSizeWithArchive 41 --archiveType unboundedArchive --createInitialSolutions oppositionBased --offspringPopulationSize 20 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.5310440679436351 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.9549807045484962 --mutation powerLaw --mutationProbabilityFactor 1.9300685235432142 --mutationRepairStrategy round --powerLawMutationDelta 9.651165133130936 --selection stochasticUniversalSampling 
EP=0.39259207237431776 HVMinus=-0.5858662565105445 | --algorithmResult externalArchive --populationSizeWithArchive 41 --archiveType unboundedArchive --createInitialSolutions oppositionBased --offspringPopulationSize 20 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.8066005570430925 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.9519252877751851 --mutation powerLaw --mutationProbabilityFactor 1.960795316316639 --mutationRepairStrategy bounds --powerLawMutationDelta 9.65350227035811 --selection ranking 
EP=0.3911272108881423 HVMinus=-0.585648802791041 | --algorithmResult externalArchive --populationSizeWithArchive 41 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 20 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.8446696223095359 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.9539524384216722 --mutation powerLaw --mutationProbabilityFactor 1.9300587089741867 --mutationRepairStrategy bounds --powerLawMutationDelta 9.653845078710583 --selection ranking 
EP=0.39140777445419334 HVMinus=-0.585748324588803 | --algorithmResult externalArchive --populationSizeWithArchive 41 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 20 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.7755487248849794 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.9234566433948168 --mutation powerLaw --mutationProbabilityFactor 1.9304691184429528 --mutationRepairStrategy round --powerLawMutationDelta 9.723904140187777 --selection ranking 

# Evaluation: 3000
EP=0.390867141751922 HVMinus=-0.5856409089131752 | --algorithmResult externalArchive --populationSizeWithArchive 40 --archiveType unboundedArchive --createInitialSolutions oppositionBased --offspringPopulationSize 20 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.5325242476909301 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.9417749508658408 --mutation powerLaw --mutationProbabilityFactor 1.904861586323561 --mutationRepairStrategy bounds --powerLawMutationDelta 8.514837310478292 --selection ranking 
EP=0.3912178148515131 HVMinus=-0.5857136159218433 | --algorithmResult externalArchive --populationSizeWithArchive 41 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 20 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.8066005570430925 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.9519884066460483 --mutation powerLaw --mutationProbabilityFactor 1.9609202290183427 --mutationRepairStrategy bounds --powerLawMutationDelta 9.65350227035811 --selection ranking 
EP=0.39135515045361013 HVMinus=-0.5857291890271364 | --algorithmResult externalArchive --populationSizeWithArchive 41 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 20 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.7755487248849794 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.998284816570896 --mutation powerLaw --mutationProbabilityFactor 1.9304691351218914 --mutationRepairStrategy round --powerLawMutationDelta 9.616797020674527 --selection ranking 
EP=0.39207068656216704 HVMinus=-0.5858378529833375 | --algorithmResult externalArchive --populationSizeWithArchive 41 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 20 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.6340100623564043 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.9553018820813068 --mutation powerLaw --mutationProbabilityFactor 1.9300587089741867 --mutationRepairStrategy bounds --powerLawMutationDelta 9.653957497422613 --selection ranking 
EP=0.39201686516399153 HVMinus=-0.5858136506915735 | --algorithmResult externalArchive --populationSizeWithArchive 41 --archiveType unboundedArchive --createInitialSolutions oppositionBased --offspringPopulationSize 20 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.5275893236833495 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.9550607305493983 --mutation powerLaw --mutationProbabilityFactor 1.9300685235432142 --mutationRepairStrategy bounds --powerLawMutationDelta 9.6534011805494 --selection ranking 
EP=0.39165853776878495 HVMinus=-0.5857986264843501 | --algorithmResult externalArchive --populationSizeWithArchive 41 --archiveType unboundedArchive --createInitialSolutions oppositionBased --offspringPopulationSize 20 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.5310440679436351 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.9549807045484962 --mutation powerLaw --mutationProbabilityFactor 1.9300685235432142 --mutationRepairStrategy round --powerLawMutationDelta 9.651165133130936 --selection stochasticUniversalSampling 
EP=0.39259207237431776 HVMinus=-0.5858662565105445 | --algorithmResult externalArchive --populationSizeWithArchive 41 --archiveType unboundedArchive --createInitialSolutions oppositionBased --offspringPopulationSize 20 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.8066005570430925 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.9519252877751851 --mutation powerLaw --mutationProbabilityFactor 1.960795316316639 --mutationRepairStrategy bounds --powerLawMutationDelta 9.65350227035811 --selection ranking 
EP=0.3911272108881423 HVMinus=-0.585648802791041 | --algorithmResult externalArchive --populationSizeWithArchive 41 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 20 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.8446696223095359 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.9539524384216722 --mutation powerLaw --mutationProbabilityFactor 1.9300587089741867 --mutationRepairStrategy bounds --powerLawMutationDelta 9.653845078710583 --selection ranking 
EP=0.39140777445419334 HVMinus=-0.585748324588803 | --algorithmResult externalArchive --populationSizeWithArchive 41 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 20 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.7755487248849794 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.9234566433948168 --mutation powerLaw --mutationProbabilityFactor 1.9304691184429528 --mutationRepairStrategy round --powerLawMutationDelta 9.723904140187777 --selection ranking 
EP=0.392992169688978 HVMinus=-0.5860045636554264 | --algorithmResult externalArchive --populationSizeWithArchive 41 --archiveType unboundedArchive --createInitialSolutions oppositionBased --offspringPopulationSize 20 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.7910046038722585 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.9920704256639378 --mutation powerLaw --mutationProbabilityFactor 1.9299675878469107 --mutationRepairStrategy round --powerLawMutationDelta 9.618717918155372 --selection ranking 
EP=0.391910216665788 HVMinus=-0.5858100268078884 | --algorithmResult externalArchive --populationSizeWithArchive 41 --archiveType unboundedArchive --createInitialSolutions oppositionBased --offspringPopulationSize 20 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.5275893236833495 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.9550607305493983 --mutation powerLaw --mutationProbabilityFactor 1.9300685235432142 --mutationRepairStrategy bounds --powerLawMutationDelta 9.6534011805494 --selection ranking 

# Evaluation: 3000
EP=0.390867141751922 HVMinus=-0.5856409089131752 | --algorithmResult externalArchive --populationSizeWithArchive 40 --archiveType unboundedArchive --createInitialSolutions oppositionBased --offspringPopulationSize 20 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.5325242476909301 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.9417749508658408 --mutation powerLaw --mutationProbabilityFactor 1.904861586323561 --mutationRepairStrategy bounds --powerLawMutationDelta 8.514837310478292 --selection ranking 
EP=0.3912178148515131 HVMinus=-0.5857136159218433 | --algorithmResult externalArchive --populationSizeWithArchive 41 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 20 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.8066005570430925 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.9519884066460483 --mutation powerLaw --mutationProbabilityFactor 1.9609202290183427 --mutationRepairStrategy bounds --powerLawMutationDelta 9.65350227035811 --selection ranking 
EP=0.39135515045361013 HVMinus=-0.5857291890271364 | --algorithmResult externalArchive --populationSizeWithArchive 41 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 20 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.7755487248849794 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.998284816570896 --mutation powerLaw --mutationProbabilityFactor 1.9304691351218914 --mutationRepairStrategy round --powerLawMutationDelta 9.616797020674527 --selection ranking 
EP=0.39207068656216704 HVMinus=-0.5858378529833375 | --algorithmResult externalArchive --populationSizeWithArchive 41 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 20 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.6340100623564043 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.9553018820813068 --mutation powerLaw --mutationProbabilityFactor 1.9300587089741867 --mutationRepairStrategy bounds --powerLawMutationDelta 9.653957497422613 --selection ranking 
EP=0.39201686516399153 HVMinus=-0.5858136506915735 | --algorithmResult externalArchive --populationSizeWithArchive 41 --archiveType unboundedArchive --createInitialSolutions oppositionBased --offspringPopulationSize 20 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.5275893236833495 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.9550607305493983 --mutation powerLaw --mutationProbabilityFactor 1.9300685235432142 --mutationRepairStrategy bounds --powerLawMutationDelta 9.6534011805494 --selection ranking 
EP=0.39165853776878495 HVMinus=-0.5857986264843501 | --algorithmResult externalArchive --populationSizeWithArchive 41 --archiveType unboundedArchive --createInitialSolutions oppositionBased --offspringPopulationSize 20 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.5310440679436351 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.9549807045484962 --mutation powerLaw --mutationProbabilityFactor 1.9300685235432142 --mutationRepairStrategy round --powerLawMutationDelta 9.651165133130936 --selection stochasticUniversalSampling 
EP=0.39259207237431776 HVMinus=-0.5858662565105445 | --algorithmResult externalArchive --populationSizeWithArchive 41 --archiveType unboundedArchive --createInitialSolutions oppositionBased --offspringPopulationSize 20 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.8066005570430925 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.9519252877751851 --mutation powerLaw --mutationProbabilityFactor 1.960795316316639 --mutationRepairStrategy bounds --powerLawMutationDelta 9.65350227035811 --selection ranking 
EP=0.3911272108881423 HVMinus=-0.585648802791041 | --algorithmResult externalArchive --populationSizeWithArchive 41 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 20 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.8446696223095359 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.9539524384216722 --mutation powerLaw --mutationProbabilityFactor 1.9300587089741867 --mutationRepairStrategy bounds --powerLawMutationDelta 9.653845078710583 --selection ranking 
EP=0.39140777445419334 HVMinus=-0.585748324588803 | --algorithmResult externalArchive --populationSizeWithArchive 41 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 20 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.7755487248849794 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.9234566433948168 --mutation powerLaw --mutationProbabilityFactor 1.9304691184429528 --mutationRepairStrategy round --powerLawMutationDelta 9.723904140187777 --selection ranking 
EP=0.392992169688978 HVMinus=-0.5860045636554264 | --algorithmResult externalArchive --populationSizeWithArchive 41 --archiveType unboundedArchive --createInitialSolutions oppositionBased --offspringPopulationSize 20 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.7910046038722585 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.9920704256639378 --mutation powerLaw --mutationProbabilityFactor 1.9299675878469107 --mutationRepairStrategy round --powerLawMutationDelta 9.618717918155372 --selection ranking 
EP=0.391910216665788 HVMinus=-0.5858100268078884 | --algorithmResult externalArchive --populationSizeWithArchive 41 --archiveType unboundedArchive --createInitialSolutions oppositionBased --offspringPopulationSize 20 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.5275893236833495 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.9550607305493983 --mutation powerLaw --mutationProbabilityFactor 1.9300685235432142 --mutationRepairStrategy bounds --powerLawMutationDelta 9.6534011805494 --selection ranking 

