# Evaluation: 0

# Evaluation: 100
EP=0.15374903417026567 HVMinus=-0.8477850054894983 | --algorithmResult population --createInitialSolutions scatterSearch --offspringPopulationSize 50 --variation crossoverAndMutationVariation --crossover laplace --crossoverProbability 0.8336380826877917 --crossoverRepairStrategy bounds --laplaceCrossoverScale 0.47330742129992776 --mutation levyFlight --mutationProbabilityFactor 1.2503395778679216 --mutationRepairStrategy random --levyFlightMutationBeta 1.206204714329035 --levyFlightMutationStepSize 0.986388159979956 --selection boltzmann --boltzmannTemperature 21.215875425292356 
EP=0.15109385664948446 HVMinus=-0.8514758232263225 | --algorithmResult externalArchive --populationSizeWithArchive 132 --archiveType unboundedArchive --createInitialSolutions oppositionBased --offspringPopulationSize 50 --variation crossoverAndMutationVariation --crossover laplace --crossoverProbability 0.8671374265148456 --crossoverRepairStrategy bounds --laplaceCrossoverScale 0.3675722365641644 --mutation levyFlight --mutationProbabilityFactor 0.9532438269923866 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.9023267912222093 --levyFlightMutationStepSize 0.9524420236421618 --selection stochasticUniversalSampling 
EP=0.150526963116577 HVMinus=-0.8514691469308359 | --algorithmResult externalArchive --populationSizeWithArchive 132 --archiveType unboundedArchive --createInitialSolutions oppositionBased --offspringPopulationSize 50 --variation crossoverAndMutationVariation --crossover laplace --crossoverProbability 0.8654901373161787 --crossoverRepairStrategy bounds --laplaceCrossoverScale 0.3676159305452176 --mutation levyFlight --mutationProbabilityFactor 0.9529434888858994 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.833345661914989 --levyFlightMutationStepSize 0.9405294896901045 --selection stochasticUniversalSampling 
EP=0.15012619354513385 HVMinus=-0.8510283776717161 | --algorithmResult externalArchive --populationSizeWithArchive 132 --archiveType unboundedArchive --createInitialSolutions oppositionBased --offspringPopulationSize 50 --variation crossoverAndMutationVariation --crossover laplace --crossoverProbability 0.8659141229002675 --crossoverRepairStrategy bounds --laplaceCrossoverScale 0.3612537594770163 --mutation levyFlight --mutationProbabilityFactor 0.9571402079200277 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.2155211896136204 --levyFlightMutationStepSize 0.9558258272845531 --selection stochasticUniversalSampling 

# Evaluation: 2800
EP=0.15017479243412815 HVMinus=-0.851288991908808 | --algorithmResult externalArchive --populationSizeWithArchive 132 --archiveType unboundedArchive --createInitialSolutions oppositionBased --offspringPopulationSize 100 --variation crossoverAndMutationVariation --crossover laplace --crossoverProbability 0.8658708593777289 --crossoverRepairStrategy bounds --laplaceCrossoverScale 0.3651995627765644 --mutation levyFlight --mutationProbabilityFactor 0.5538342257614813 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.9095249413651976 --levyFlightMutationStepSize 0.9412233774807088 --selection stochasticUniversalSampling 
EP=0.1500467042792179 HVMinus=-0.850691819460423 | --algorithmResult externalArchive --populationSizeWithArchive 135 --archiveType unboundedArchive --createInitialSolutions oppositionBased --offspringPopulationSize 50 --variation crossoverAndMutationVariation --crossover laplace --crossoverProbability 0.8733829450989039 --crossoverRepairStrategy bounds --laplaceCrossoverScale 0.3613619163092895 --mutation powerLaw --mutationProbabilityFactor 0.9569429656546197 --mutationRepairStrategy round --powerLawMutationDelta 3.305651454533953 --selection stochasticUniversalSampling 
EP=0.1502025403061799 HVMinus=-0.851337536799907 | --algorithmResult externalArchive --populationSizeWithArchive 130 --archiveType unboundedArchive --createInitialSolutions oppositionBased --offspringPopulationSize 100 --variation crossoverAndMutationVariation --crossover laplace --crossoverProbability 0.865011800604809 --crossoverRepairStrategy bounds --laplaceCrossoverScale 0.36519932140725764 --mutation levyFlight --mutationProbabilityFactor 0.9570349753704304 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.902381061102582 --levyFlightMutationStepSize 0.9412275691095144 --selection stochasticUniversalSampling 
EP=0.15000675661065505 HVMinus=-0.848809239876558 | --algorithmResult externalArchive --populationSizeWithArchive 131 --archiveType unboundedArchive --createInitialSolutions oppositionBased --offspringPopulationSize 50 --variation crossoverAndMutationVariation --crossover laplace --crossoverProbability 0.37154111512014487 --crossoverRepairStrategy bounds --laplaceCrossoverScale 0.3650810810080368 --mutation levyFlight --mutationProbabilityFactor 0.9522746632689734 --mutationRepairStrategy round --levyFlightMutationBeta 1.1923271948153906 --levyFlightMutationStepSize 0.9389934255458714 --selection random 
EP=0.15032151851453115 HVMinus=-0.8514046267671718 | --algorithmResult externalArchive --populationSizeWithArchive 130 --archiveType unboundedArchive --createInitialSolutions latinHypercubeSampling --offspringPopulationSize 50 --variation crossoverAndMutationVariation --crossover laplace --crossoverProbability 0.8617143536608707 --crossoverRepairStrategy bounds --laplaceCrossoverScale 0.36425582714449456 --mutation levyFlight --mutationProbabilityFactor 0.9566822450251417 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.9067733323354799 --levyFlightMutationStepSize 0.9502463753494993 --selection stochasticUniversalSampling 
EP=0.15049781633484033 HVMinus=-0.8514357852345519 | --algorithmResult externalArchive --populationSizeWithArchive 130 --archiveType unboundedArchive --createInitialSolutions oppositionBased --offspringPopulationSize 100 --variation crossoverAndMutationVariation --crossover laplace --crossoverProbability 0.8650139095322797 --crossoverRepairStrategy bounds --laplaceCrossoverScale 0.36519932140725764 --mutation levyFlight --mutationProbabilityFactor 0.9546170229321213 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.902607555947772 --levyFlightMutationStepSize 0.9405091282503087 --selection stochasticUniversalSampling 
EP=0.15109385664948446 HVMinus=-0.8514758232263225 | --algorithmResult externalArchive --populationSizeWithArchive 132 --archiveType unboundedArchive --createInitialSolutions oppositionBased --offspringPopulationSize 50 --variation crossoverAndMutationVariation --crossover laplace --crossoverProbability 0.8671374265148456 --crossoverRepairStrategy bounds --laplaceCrossoverScale 0.3675722365641644 --mutation levyFlight --mutationProbabilityFactor 0.9532438269923866 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.9023267912222093 --levyFlightMutationStepSize 0.9524420236421618 --selection stochasticUniversalSampling 
EP=0.150526963116577 HVMinus=-0.8514691469308359 | --algorithmResult externalArchive --populationSizeWithArchive 132 --archiveType unboundedArchive --createInitialSolutions oppositionBased --offspringPopulationSize 50 --variation crossoverAndMutationVariation --crossover laplace --crossoverProbability 0.8654901373161787 --crossoverRepairStrategy bounds --laplaceCrossoverScale 0.3676159305452176 --mutation levyFlight --mutationProbabilityFactor 0.9529434888858994 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.833345661914989 --levyFlightMutationStepSize 0.9405294896901045 --selection stochasticUniversalSampling 
EP=0.15012619354513385 HVMinus=-0.8510283776717161 | --algorithmResult externalArchive --populationSizeWithArchive 132 --archiveType unboundedArchive --createInitialSolutions oppositionBased --offspringPopulationSize 50 --variation crossoverAndMutationVariation --crossover laplace --crossoverProbability 0.8659141229002675 --crossoverRepairStrategy bounds --laplaceCrossoverScale 0.3612537594770163 --mutation levyFlight --mutationProbabilityFactor 0.9571402079200277 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.2155211896136204 --levyFlightMutationStepSize 0.9558258272845531 --selection stochasticUniversalSampling 

# Evaluation: 2900
EP=0.15017479243412815 HVMinus=-0.851288991908808 | --algorithmResult externalArchive --populationSizeWithArchive 132 --archiveType unboundedArchive --createInitialSolutions oppositionBased --offspringPopulationSize 100 --variation crossoverAndMutationVariation --crossover laplace --crossoverProbability 0.8658708593777289 --crossoverRepairStrategy bounds --laplaceCrossoverScale 0.3651995627765644 --mutation levyFlight --mutationProbabilityFactor 0.5538342257614813 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.9095249413651976 --levyFlightMutationStepSize 0.9412233774807088 --selection stochasticUniversalSampling 
EP=0.1500467042792179 HVMinus=-0.850691819460423 | --algorithmResult externalArchive --populationSizeWithArchive 135 --archiveType unboundedArchive --createInitialSolutions oppositionBased --offspringPopulationSize 50 --variation crossoverAndMutationVariation --crossover laplace --crossoverProbability 0.8733829450989039 --crossoverRepairStrategy bounds --laplaceCrossoverScale 0.3613619163092895 --mutation powerLaw --mutationProbabilityFactor 0.9569429656546197 --mutationRepairStrategy round --powerLawMutationDelta 3.305651454533953 --selection stochasticUniversalSampling 
EP=0.1502025403061799 HVMinus=-0.851337536799907 | --algorithmResult externalArchive --populationSizeWithArchive 130 --archiveType unboundedArchive --createInitialSolutions oppositionBased --offspringPopulationSize 100 --variation crossoverAndMutationVariation --crossover laplace --crossoverProbability 0.865011800604809 --crossoverRepairStrategy bounds --laplaceCrossoverScale 0.36519932140725764 --mutation levyFlight --mutationProbabilityFactor 0.9570349753704304 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.902381061102582 --levyFlightMutationStepSize 0.9412275691095144 --selection stochasticUniversalSampling 
EP=0.15000675661065505 HVMinus=-0.848809239876558 | --algorithmResult externalArchive --populationSizeWithArchive 131 --archiveType unboundedArchive --createInitialSolutions oppositionBased --offspringPopulationSize 50 --variation crossoverAndMutationVariation --crossover laplace --crossoverProbability 0.37154111512014487 --crossoverRepairStrategy bounds --laplaceCrossoverScale 0.3650810810080368 --mutation levyFlight --mutationProbabilityFactor 0.9522746632689734 --mutationRepairStrategy round --levyFlightMutationBeta 1.1923271948153906 --levyFlightMutationStepSize 0.9389934255458714 --selection random 
EP=0.15032151851453115 HVMinus=-0.8514046267671718 | --algorithmResult externalArchive --populationSizeWithArchive 130 --archiveType unboundedArchive --createInitialSolutions latinHypercubeSampling --offspringPopulationSize 50 --variation crossoverAndMutationVariation --crossover laplace --crossoverProbability 0.8617143536608707 --crossoverRepairStrategy bounds --laplaceCrossoverScale 0.36425582714449456 --mutation levyFlight --mutationProbabilityFactor 0.9566822450251417 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.9067733323354799 --levyFlightMutationStepSize 0.9502463753494993 --selection stochasticUniversalSampling 
EP=0.15049781633484033 HVMinus=-0.8514357852345519 | --algorithmResult externalArchive --populationSizeWithArchive 130 --archiveType unboundedArchive --createInitialSolutions oppositionBased --offspringPopulationSize 100 --variation crossoverAndMutationVariation --crossover laplace --crossoverProbability 0.8650139095322797 --crossoverRepairStrategy bounds --laplaceCrossoverScale 0.36519932140725764 --mutation levyFlight --mutationProbabilityFactor 0.9546170229321213 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.902607555947772 --levyFlightMutationStepSize 0.9405091282503087 --selection stochasticUniversalSampling 
EP=0.15109385664948446 HVMinus=-0.8514758232263225 | --algorithmResult externalArchive --populationSizeWithArchive 132 --archiveType unboundedArchive --createInitialSolutions oppositionBased --offspringPopulationSize 50 --variation crossoverAndMutationVariation --crossover laplace --crossoverProbability 0.8671374265148456 --crossoverRepairStrategy bounds --laplaceCrossoverScale 0.3675722365641644 --mutation levyFlight --mutationProbabilityFactor 0.9532438269923866 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.9023267912222093 --levyFlightMutationStepSize 0.9524420236421618 --selection stochasticUniversalSampling 
EP=0.150526963116577 HVMinus=-0.8514691469308359 | --algorithmResult externalArchive --populationSizeWithArchive 132 --archiveType unboundedArchive --createInitialSolutions oppositionBased --offspringPopulationSize 50 --variation crossoverAndMutationVariation --crossover laplace --crossoverProbability 0.8654901373161787 --crossoverRepairStrategy bounds --laplaceCrossoverScale 0.3676159305452176 --mutation levyFlight --mutationProbabilityFactor 0.9529434888858994 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.833345661914989 --levyFlightMutationStepSize 0.9405294896901045 --selection stochasticUniversalSampling 
EP=0.15012619354513385 HVMinus=-0.8510283776717161 | --algorithmResult externalArchive --populationSizeWithArchive 132 --archiveType unboundedArchive --createInitialSolutions oppositionBased --offspringPopulationSize 50 --variation crossoverAndMutationVariation --crossover laplace --crossoverProbability 0.8659141229002675 --crossoverRepairStrategy bounds --laplaceCrossoverScale 0.3612537594770163 --mutation levyFlight --mutationProbabilityFactor 0.9571402079200277 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.2155211896136204 --levyFlightMutationStepSize 0.9558258272845531 --selection stochasticUniversalSampling 
EP=0.15111764505271022 HVMinus=-0.8514808000860283 | --algorithmResult externalArchive --populationSizeWithArchive 132 --archiveType unboundedArchive --createInitialSolutions oppositionBased --offspringPopulationSize 50 --variation crossoverAndMutationVariation --crossover laplace --crossoverProbability 0.8851841219739346 --crossoverRepairStrategy bounds --laplaceCrossoverScale 0.36521025433713794 --mutation levyFlight --mutationProbabilityFactor 0.9569577876565932 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.8986620056136578 --levyFlightMutationStepSize 0.9387753838683786 --selection stochasticUniversalSampling 

# Evaluation: 3000
EP=0.15017479243412815 HVMinus=-0.851288991908808 | --algorithmResult externalArchive --populationSizeWithArchive 132 --archiveType unboundedArchive --createInitialSolutions oppositionBased --offspringPopulationSize 100 --variation crossoverAndMutationVariation --crossover laplace --crossoverProbability 0.8658708593777289 --crossoverRepairStrategy bounds --laplaceCrossoverScale 0.3651995627765644 --mutation levyFlight --mutationProbabilityFactor 0.5538342257614813 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.9095249413651976 --levyFlightMutationStepSize 0.9412233774807088 --selection stochasticUniversalSampling 
EP=0.1500467042792179 HVMinus=-0.850691819460423 | --algorithmResult externalArchive --populationSizeWithArchive 135 --archiveType unboundedArchive --createInitialSolutions oppositionBased --offspringPopulationSize 50 --variation crossoverAndMutationVariation --crossover laplace --crossoverProbability 0.8733829450989039 --crossoverRepairStrategy bounds --laplaceCrossoverScale 0.3613619163092895 --mutation powerLaw --mutationProbabilityFactor 0.9569429656546197 --mutationRepairStrategy round --powerLawMutationDelta 3.305651454533953 --selection stochasticUniversalSampling 
EP=0.1502025403061799 HVMinus=-0.851337536799907 | --algorithmResult externalArchive --populationSizeWithArchive 130 --archiveType unboundedArchive --createInitialSolutions oppositionBased --offspringPopulationSize 100 --variation crossoverAndMutationVariation --crossover laplace --crossoverProbability 0.865011800604809 --crossoverRepairStrategy bounds --laplaceCrossoverScale 0.36519932140725764 --mutation levyFlight --mutationProbabilityFactor 0.9570349753704304 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.902381061102582 --levyFlightMutationStepSize 0.9412275691095144 --selection stochasticUniversalSampling 
EP=0.15000675661065505 HVMinus=-0.848809239876558 | --algorithmResult externalArchive --populationSizeWithArchive 131 --archiveType unboundedArchive --createInitialSolutions oppositionBased --offspringPopulationSize 50 --variation crossoverAndMutationVariation --crossover laplace --crossoverProbability 0.37154111512014487 --crossoverRepairStrategy bounds --laplaceCrossoverScale 0.3650810810080368 --mutation levyFlight --mutationProbabilityFactor 0.9522746632689734 --mutationRepairStrategy round --levyFlightMutationBeta 1.1923271948153906 --levyFlightMutationStepSize 0.9389934255458714 --selection random 
EP=0.15032151851453115 HVMinus=-0.8514046267671718 | --algorithmResult externalArchive --populationSizeWithArchive 130 --archiveType unboundedArchive --createInitialSolutions latinHypercubeSampling --offspringPopulationSize 50 --variation crossoverAndMutationVariation --crossover laplace --crossoverProbability 0.8617143536608707 --crossoverRepairStrategy bounds --laplaceCrossoverScale 0.36425582714449456 --mutation levyFlight --mutationProbabilityFactor 0.9566822450251417 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.9067733323354799 --levyFlightMutationStepSize 0.9502463753494993 --selection stochasticUniversalSampling 
EP=0.15049781633484033 HVMinus=-0.8514357852345519 | --algorithmResult externalArchive --populationSizeWithArchive 130 --archiveType unboundedArchive --createInitialSolutions oppositionBased --offspringPopulationSize 100 --variation crossoverAndMutationVariation --crossover laplace --crossoverProbability 0.8650139095322797 --crossoverRepairStrategy bounds --laplaceCrossoverScale 0.36519932140725764 --mutation levyFlight --mutationProbabilityFactor 0.9546170229321213 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.902607555947772 --levyFlightMutationStepSize 0.9405091282503087 --selection stochasticUniversalSampling 
EP=0.15109385664948446 HVMinus=-0.8514758232263225 | --algorithmResult externalArchive --populationSizeWithArchive 132 --archiveType unboundedArchive --createInitialSolutions oppositionBased --offspringPopulationSize 50 --variation crossoverAndMutationVariation --crossover laplace --crossoverProbability 0.8671374265148456 --crossoverRepairStrategy bounds --laplaceCrossoverScale 0.3675722365641644 --mutation levyFlight --mutationProbabilityFactor 0.9532438269923866 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.9023267912222093 --levyFlightMutationStepSize 0.9524420236421618 --selection stochasticUniversalSampling 
EP=0.150526963116577 HVMinus=-0.8514691469308359 | --algorithmResult externalArchive --populationSizeWithArchive 132 --archiveType unboundedArchive --createInitialSolutions oppositionBased --offspringPopulationSize 50 --variation crossoverAndMutationVariation --crossover laplace --crossoverProbability 0.8654901373161787 --crossoverRepairStrategy bounds --laplaceCrossoverScale 0.3676159305452176 --mutation levyFlight --mutationProbabilityFactor 0.9529434888858994 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.833345661914989 --levyFlightMutationStepSize 0.9405294896901045 --selection stochasticUniversalSampling 
EP=0.15012619354513385 HVMinus=-0.8510283776717161 | --algorithmResult externalArchive --populationSizeWithArchive 132 --archiveType unboundedArchive --createInitialSolutions oppositionBased --offspringPopulationSize 50 --variation crossoverAndMutationVariation --crossover laplace --crossoverProbability 0.8659141229002675 --crossoverRepairStrategy bounds --laplaceCrossoverScale 0.3612537594770163 --mutation levyFlight --mutationProbabilityFactor 0.9571402079200277 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.2155211896136204 --levyFlightMutationStepSize 0.9558258272845531 --selection stochasticUniversalSampling 
EP=0.15111764505271022 HVMinus=-0.8514808000860283 | --algorithmResult externalArchive --populationSizeWithArchive 132 --archiveType unboundedArchive --createInitialSolutions oppositionBased --offspringPopulationSize 50 --variation crossoverAndMutationVariation --crossover laplace --crossoverProbability 0.8851841219739346 --crossoverRepairStrategy bounds --laplaceCrossoverScale 0.36521025433713794 --mutation levyFlight --mutationProbabilityFactor 0.9569577876565932 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.8986620056136578 --levyFlightMutationStepSize 0.9387753838683786 --selection stochasticUniversalSampling 
EP=0.1510297688242246 HVMinus=-0.85147268948873 | --algorithmResult externalArchive --populationSizeWithArchive 130 --archiveType unboundedArchive --createInitialSolutions oppositionBased --offspringPopulationSize 50 --variation crossoverAndMutationVariation --crossover laplace --crossoverProbability 0.8438575038671825 --crossoverRepairStrategy bounds --laplaceCrossoverScale 0.36422856733932785 --mutation levyFlight --mutationProbabilityFactor 0.9536207429346447 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.1213817113154336 --levyFlightMutationStepSize 0.9405091282503087 --selection stochasticUniversalSampling 

# Evaluation: 3000
EP=0.15017479243412815 HVMinus=-0.851288991908808 | --algorithmResult externalArchive --populationSizeWithArchive 132 --archiveType unboundedArchive --createInitialSolutions oppositionBased --offspringPopulationSize 100 --variation crossoverAndMutationVariation --crossover laplace --crossoverProbability 0.8658708593777289 --crossoverRepairStrategy bounds --laplaceCrossoverScale 0.3651995627765644 --mutation levyFlight --mutationProbabilityFactor 0.5538342257614813 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.9095249413651976 --levyFlightMutationStepSize 0.9412233774807088 --selection stochasticUniversalSampling 
EP=0.1500467042792179 HVMinus=-0.850691819460423 | --algorithmResult externalArchive --populationSizeWithArchive 135 --archiveType unboundedArchive --createInitialSolutions oppositionBased --offspringPopulationSize 50 --variation crossoverAndMutationVariation --crossover laplace --crossoverProbability 0.8733829450989039 --crossoverRepairStrategy bounds --laplaceCrossoverScale 0.3613619163092895 --mutation powerLaw --mutationProbabilityFactor 0.9569429656546197 --mutationRepairStrategy round --powerLawMutationDelta 3.305651454533953 --selection stochasticUniversalSampling 
EP=0.1502025403061799 HVMinus=-0.851337536799907 | --algorithmResult externalArchive --populationSizeWithArchive 130 --archiveType unboundedArchive --createInitialSolutions oppositionBased --offspringPopulationSize 100 --variation crossoverAndMutationVariation --crossover laplace --crossoverProbability 0.865011800604809 --crossoverRepairStrategy bounds --laplaceCrossoverScale 0.36519932140725764 --mutation levyFlight --mutationProbabilityFactor 0.9570349753704304 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.902381061102582 --levyFlightMutationStepSize 0.9412275691095144 --selection stochasticUniversalSampling 
EP=0.15000675661065505 HVMinus=-0.848809239876558 | --algorithmResult externalArchive --populationSizeWithArchive 131 --archiveType unboundedArchive --createInitialSolutions oppositionBased --offspringPopulationSize 50 --variation crossoverAndMutationVariation --crossover laplace --crossoverProbability 0.37154111512014487 --crossoverRepairStrategy bounds --laplaceCrossoverScale 0.3650810810080368 --mutation levyFlight --mutationProbabilityFactor 0.9522746632689734 --mutationRepairStrategy round --levyFlightMutationBeta 1.1923271948153906 --levyFlightMutationStepSize 0.9389934255458714 --selection random 
EP=0.15032151851453115 HVMinus=-0.8514046267671718 | --algorithmResult externalArchive --populationSizeWithArchive 130 --archiveType unboundedArchive --createInitialSolutions latinHypercubeSampling --offspringPopulationSize 50 --variation crossoverAndMutationVariation --crossover laplace --crossoverProbability 0.8617143536608707 --crossoverRepairStrategy bounds --laplaceCrossoverScale 0.36425582714449456 --mutation levyFlight --mutationProbabilityFactor 0.9566822450251417 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.9067733323354799 --levyFlightMutationStepSize 0.9502463753494993 --selection stochasticUniversalSampling 
EP=0.15049781633484033 HVMinus=-0.8514357852345519 | --algorithmResult externalArchive --populationSizeWithArchive 130 --archiveType unboundedArchive --createInitialSolutions oppositionBased --offspringPopulationSize 100 --variation crossoverAndMutationVariation --crossover laplace --crossoverProbability 0.8650139095322797 --crossoverRepairStrategy bounds --laplaceCrossoverScale 0.36519932140725764 --mutation levyFlight --mutationProbabilityFactor 0.9546170229321213 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.902607555947772 --levyFlightMutationStepSize 0.9405091282503087 --selection stochasticUniversalSampling 
EP=0.15109385664948446 HVMinus=-0.8514758232263225 | --algorithmResult externalArchive --populationSizeWithArchive 132 --archiveType unboundedArchive --createInitialSolutions oppositionBased --offspringPopulationSize 50 --variation crossoverAndMutationVariation --crossover laplace --crossoverProbability 0.8671374265148456 --crossoverRepairStrategy bounds --laplaceCrossoverScale 0.3675722365641644 --mutation levyFlight --mutationProbabilityFactor 0.9532438269923866 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.9023267912222093 --levyFlightMutationStepSize 0.9524420236421618 --selection stochasticUniversalSampling 
EP=0.150526963116577 HVMinus=-0.8514691469308359 | --algorithmResult externalArchive --populationSizeWithArchive 132 --archiveType unboundedArchive --createInitialSolutions oppositionBased --offspringPopulationSize 50 --variation crossoverAndMutationVariation --crossover laplace --crossoverProbability 0.8654901373161787 --crossoverRepairStrategy bounds --laplaceCrossoverScale 0.3676159305452176 --mutation levyFlight --mutationProbabilityFactor 0.9529434888858994 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.833345661914989 --levyFlightMutationStepSize 0.9405294896901045 --selection stochasticUniversalSampling 
EP=0.15012619354513385 HVMinus=-0.8510283776717161 | --algorithmResult externalArchive --populationSizeWithArchive 132 --archiveType unboundedArchive --createInitialSolutions oppositionBased --offspringPopulationSize 50 --variation crossoverAndMutationVariation --crossover laplace --crossoverProbability 0.8659141229002675 --crossoverRepairStrategy bounds --laplaceCrossoverScale 0.3612537594770163 --mutation levyFlight --mutationProbabilityFactor 0.9571402079200277 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.2155211896136204 --levyFlightMutationStepSize 0.9558258272845531 --selection stochasticUniversalSampling 
EP=0.15111764505271022 HVMinus=-0.8514808000860283 | --algorithmResult externalArchive --populationSizeWithArchive 132 --archiveType unboundedArchive --createInitialSolutions oppositionBased --offspringPopulationSize 50 --variation crossoverAndMutationVariation --crossover laplace --crossoverProbability 0.8851841219739346 --crossoverRepairStrategy bounds --laplaceCrossoverScale 0.36521025433713794 --mutation levyFlight --mutationProbabilityFactor 0.9569577876565932 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.8986620056136578 --levyFlightMutationStepSize 0.9387753838683786 --selection stochasticUniversalSampling 
EP=0.1510297688242246 HVMinus=-0.85147268948873 | --algorithmResult externalArchive --populationSizeWithArchive 130 --archiveType unboundedArchive --createInitialSolutions oppositionBased --offspringPopulationSize 50 --variation crossoverAndMutationVariation --crossover laplace --crossoverProbability 0.8438575038671825 --crossoverRepairStrategy bounds --laplaceCrossoverScale 0.36422856733932785 --mutation levyFlight --mutationProbabilityFactor 0.9536207429346447 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.1213817113154336 --levyFlightMutationStepSize 0.9405091282503087 --selection stochasticUniversalSampling 

