# Evaluation: 0

# Evaluation: 100
EP=0.1869458948745761 HVMinus=-0.5827705151550894 | --algorithmResult population --createInitialSolutions scatterSearch --offspringPopulationSize 1 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.9848073009741336 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.79066448421099 --mutation powerLaw --mutationProbabilityFactor 1.2249176407207192 --mutationRepairStrategy round --powerLawMutationDelta 6.39103593137894 --selection tournament --selectionTournamentSize 4 
EP=0.17994310770112829 HVMinus=-0.5853406182339455 | --algorithmResult externalArchive --populationSizeWithArchive 39 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 1 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.9911892112124812 --crossoverRepairStrategy round --blxAlphaBetaCrossoverBeta 0.60195401576096 --blxAlphaBetaCrossoverAlpha 0.9798101557762714 --mutation powerLaw --mutationProbabilityFactor 1.208204725239139 --mutationRepairStrategy bounds --powerLawMutationDelta 9.469376202515544 --selection stochasticUniversalSampling 
EP=0.1780945528112904 HVMinus=-0.5851506783717487 | --algorithmResult externalArchive --populationSizeWithArchive 39 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 1 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.9933251296204572 --crossoverRepairStrategy round --blxAlphaBetaCrossoverBeta 0.5996986863003935 --blxAlphaBetaCrossoverAlpha 0.9858745612550277 --mutation powerLaw --mutationProbabilityFactor 1.4609513555565474 --mutationRepairStrategy bounds --powerLawMutationDelta 5.86374925185123 --selection stochasticUniversalSampling 

# Evaluation: 2600
EP=0.1778845558014173 HVMinus=-0.5850346791414567 | --algorithmResult externalArchive --populationSizeWithArchive 39 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 1 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.9933251296204572 --crossoverRepairStrategy round --blxAlphaBetaCrossoverBeta 0.5996986863003935 --blxAlphaBetaCrossoverAlpha 0.9858745612550277 --mutation powerLaw --mutationProbabilityFactor 1.2195677986083262 --mutationRepairStrategy bounds --powerLawMutationDelta 5.86374925185123 --selection stochasticUniversalSampling 
EP=0.17911729789753383 HVMinus=-0.5853332761791492 | --algorithmResult externalArchive --populationSizeWithArchive 39 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 1 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.9911892112124812 --crossoverRepairStrategy round --blxAlphaBetaCrossoverBeta 0.60195401576096 --blxAlphaBetaCrossoverAlpha 0.9798101557762714 --mutation powerLaw --mutationProbabilityFactor 1.208204725239139 --mutationRepairStrategy bounds --powerLawMutationDelta 7.986209412107351 --selection stochasticUniversalSampling 
EP=0.17896345860340382 HVMinus=-0.5852793507001629 | --algorithmResult externalArchive --populationSizeWithArchive 39 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 1 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.9447914223930689 --crossoverRepairStrategy round --blxAlphaBetaCrossoverBeta 0.60195401576096 --blxAlphaBetaCrossoverAlpha 0.9798101557762714 --mutation powerLaw --mutationProbabilityFactor 1.2001856601890768 --mutationRepairStrategy bounds --powerLawMutationDelta 9.46974932303086 --selection stochasticUniversalSampling 
EP=0.17994310770112829 HVMinus=-0.5853406182339455 | --algorithmResult externalArchive --populationSizeWithArchive 39 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 1 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.9911892112124812 --crossoverRepairStrategy round --blxAlphaBetaCrossoverBeta 0.60195401576096 --blxAlphaBetaCrossoverAlpha 0.9798101557762714 --mutation powerLaw --mutationProbabilityFactor 1.208204725239139 --mutationRepairStrategy bounds --powerLawMutationDelta 9.469376202515544 --selection stochasticUniversalSampling 
EP=0.1780945528112904 HVMinus=-0.5851506783717487 | --algorithmResult externalArchive --populationSizeWithArchive 39 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 1 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.9933251296204572 --crossoverRepairStrategy round --blxAlphaBetaCrossoverBeta 0.5996986863003935 --blxAlphaBetaCrossoverAlpha 0.9858745612550277 --mutation powerLaw --mutationProbabilityFactor 1.4609513555565474 --mutationRepairStrategy bounds --powerLawMutationDelta 5.86374925185123 --selection stochasticUniversalSampling 
EP=0.17784402097402832 HVMinus=-0.5850047896751626 | --algorithmResult externalArchive --populationSizeWithArchive 42 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 1 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.9906058064307481 --crossoverRepairStrategy random --blxAlphaBetaCrossoverBeta 0.6028694084928229 --blxAlphaBetaCrossoverAlpha 0.9800877612524831 --mutation powerLaw --mutationProbabilityFactor 1.2195677986083262 --mutationRepairStrategy bounds --powerLawMutationDelta 5.838800508740721 --selection stochasticUniversalSampling 

# Evaluation: 2700
EP=0.1778845558014173 HVMinus=-0.5850346791414567 | --algorithmResult externalArchive --populationSizeWithArchive 39 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 1 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.9933251296204572 --crossoverRepairStrategy round --blxAlphaBetaCrossoverBeta 0.5996986863003935 --blxAlphaBetaCrossoverAlpha 0.9858745612550277 --mutation powerLaw --mutationProbabilityFactor 1.2195677986083262 --mutationRepairStrategy bounds --powerLawMutationDelta 5.86374925185123 --selection stochasticUniversalSampling 
EP=0.17911729789753383 HVMinus=-0.5853332761791492 | --algorithmResult externalArchive --populationSizeWithArchive 39 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 1 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.9911892112124812 --crossoverRepairStrategy round --blxAlphaBetaCrossoverBeta 0.60195401576096 --blxAlphaBetaCrossoverAlpha 0.9798101557762714 --mutation powerLaw --mutationProbabilityFactor 1.208204725239139 --mutationRepairStrategy bounds --powerLawMutationDelta 7.986209412107351 --selection stochasticUniversalSampling 
EP=0.17896345860340382 HVMinus=-0.5852793507001629 | --algorithmResult externalArchive --populationSizeWithArchive 39 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 1 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.9447914223930689 --crossoverRepairStrategy round --blxAlphaBetaCrossoverBeta 0.60195401576096 --blxAlphaBetaCrossoverAlpha 0.9798101557762714 --mutation powerLaw --mutationProbabilityFactor 1.2001856601890768 --mutationRepairStrategy bounds --powerLawMutationDelta 9.46974932303086 --selection stochasticUniversalSampling 
EP=0.17994310770112829 HVMinus=-0.5853406182339455 | --algorithmResult externalArchive --populationSizeWithArchive 39 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 1 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.9911892112124812 --crossoverRepairStrategy round --blxAlphaBetaCrossoverBeta 0.60195401576096 --blxAlphaBetaCrossoverAlpha 0.9798101557762714 --mutation powerLaw --mutationProbabilityFactor 1.208204725239139 --mutationRepairStrategy bounds --powerLawMutationDelta 9.469376202515544 --selection stochasticUniversalSampling 
EP=0.1780945528112904 HVMinus=-0.5851506783717487 | --algorithmResult externalArchive --populationSizeWithArchive 39 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 1 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.9933251296204572 --crossoverRepairStrategy round --blxAlphaBetaCrossoverBeta 0.5996986863003935 --blxAlphaBetaCrossoverAlpha 0.9858745612550277 --mutation powerLaw --mutationProbabilityFactor 1.4609513555565474 --mutationRepairStrategy bounds --powerLawMutationDelta 5.86374925185123 --selection stochasticUniversalSampling 
EP=0.17784402097402832 HVMinus=-0.5850047896751626 | --algorithmResult externalArchive --populationSizeWithArchive 42 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 1 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.9906058064307481 --crossoverRepairStrategy random --blxAlphaBetaCrossoverBeta 0.6028694084928229 --blxAlphaBetaCrossoverAlpha 0.9800877612524831 --mutation powerLaw --mutationProbabilityFactor 1.2195677986083262 --mutationRepairStrategy bounds --powerLawMutationDelta 5.838800508740721 --selection stochasticUniversalSampling 
EP=0.17793695757689673 HVMinus=-0.5850417244644258 | --algorithmResult externalArchive --populationSizeWithArchive 39 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 1 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.993273266613993 --crossoverRepairStrategy round --blxAlphaBetaCrossoverBeta 0.6029852469064988 --blxAlphaBetaCrossoverAlpha 0.9854187221075746 --mutation powerLaw --mutationProbabilityFactor 1.2195677986083262 --mutationRepairStrategy bounds --powerLawMutationDelta 5.860998341910888 --selection stochasticUniversalSampling 

# Evaluation: 2800
EP=0.1778845558014173 HVMinus=-0.5850346791414567 | --algorithmResult externalArchive --populationSizeWithArchive 39 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 1 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.9933251296204572 --crossoverRepairStrategy round --blxAlphaBetaCrossoverBeta 0.5996986863003935 --blxAlphaBetaCrossoverAlpha 0.9858745612550277 --mutation powerLaw --mutationProbabilityFactor 1.2195677986083262 --mutationRepairStrategy bounds --powerLawMutationDelta 5.86374925185123 --selection stochasticUniversalSampling 
EP=0.17911729789753383 HVMinus=-0.5853332761791492 | --algorithmResult externalArchive --populationSizeWithArchive 39 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 1 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.9911892112124812 --crossoverRepairStrategy round --blxAlphaBetaCrossoverBeta 0.60195401576096 --blxAlphaBetaCrossoverAlpha 0.9798101557762714 --mutation powerLaw --mutationProbabilityFactor 1.208204725239139 --mutationRepairStrategy bounds --powerLawMutationDelta 7.986209412107351 --selection stochasticUniversalSampling 
EP=0.17896345860340382 HVMinus=-0.5852793507001629 | --algorithmResult externalArchive --populationSizeWithArchive 39 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 1 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.9447914223930689 --crossoverRepairStrategy round --blxAlphaBetaCrossoverBeta 0.60195401576096 --blxAlphaBetaCrossoverAlpha 0.9798101557762714 --mutation powerLaw --mutationProbabilityFactor 1.2001856601890768 --mutationRepairStrategy bounds --powerLawMutationDelta 9.46974932303086 --selection stochasticUniversalSampling 
EP=0.17994310770112829 HVMinus=-0.5853406182339455 | --algorithmResult externalArchive --populationSizeWithArchive 39 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 1 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.9911892112124812 --crossoverRepairStrategy round --blxAlphaBetaCrossoverBeta 0.60195401576096 --blxAlphaBetaCrossoverAlpha 0.9798101557762714 --mutation powerLaw --mutationProbabilityFactor 1.208204725239139 --mutationRepairStrategy bounds --powerLawMutationDelta 9.469376202515544 --selection stochasticUniversalSampling 
EP=0.1780945528112904 HVMinus=-0.5851506783717487 | --algorithmResult externalArchive --populationSizeWithArchive 39 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 1 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.9933251296204572 --crossoverRepairStrategy round --blxAlphaBetaCrossoverBeta 0.5996986863003935 --blxAlphaBetaCrossoverAlpha 0.9858745612550277 --mutation powerLaw --mutationProbabilityFactor 1.4609513555565474 --mutationRepairStrategy bounds --powerLawMutationDelta 5.86374925185123 --selection stochasticUniversalSampling 
EP=0.17784402097402832 HVMinus=-0.5850047896751626 | --algorithmResult externalArchive --populationSizeWithArchive 42 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 1 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.9906058064307481 --crossoverRepairStrategy random --blxAlphaBetaCrossoverBeta 0.6028694084928229 --blxAlphaBetaCrossoverAlpha 0.9800877612524831 --mutation powerLaw --mutationProbabilityFactor 1.2195677986083262 --mutationRepairStrategy bounds --powerLawMutationDelta 5.838800508740721 --selection stochasticUniversalSampling 
EP=0.17793695757689673 HVMinus=-0.5850417244644258 | --algorithmResult externalArchive --populationSizeWithArchive 39 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 1 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.993273266613993 --crossoverRepairStrategy round --blxAlphaBetaCrossoverBeta 0.6029852469064988 --blxAlphaBetaCrossoverAlpha 0.9854187221075746 --mutation powerLaw --mutationProbabilityFactor 1.2195677986083262 --mutationRepairStrategy bounds --powerLawMutationDelta 5.860998341910888 --selection stochasticUniversalSampling 

# Evaluation: 2900
EP=0.1778845558014173 HVMinus=-0.5850346791414567 | --algorithmResult externalArchive --populationSizeWithArchive 39 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 1 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.9933251296204572 --crossoverRepairStrategy round --blxAlphaBetaCrossoverBeta 0.5996986863003935 --blxAlphaBetaCrossoverAlpha 0.9858745612550277 --mutation powerLaw --mutationProbabilityFactor 1.2195677986083262 --mutationRepairStrategy bounds --powerLawMutationDelta 5.86374925185123 --selection stochasticUniversalSampling 
EP=0.17911729789753383 HVMinus=-0.5853332761791492 | --algorithmResult externalArchive --populationSizeWithArchive 39 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 1 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.9911892112124812 --crossoverRepairStrategy round --blxAlphaBetaCrossoverBeta 0.60195401576096 --blxAlphaBetaCrossoverAlpha 0.9798101557762714 --mutation powerLaw --mutationProbabilityFactor 1.208204725239139 --mutationRepairStrategy bounds --powerLawMutationDelta 7.986209412107351 --selection stochasticUniversalSampling 
EP=0.17896345860340382 HVMinus=-0.5852793507001629 | --algorithmResult externalArchive --populationSizeWithArchive 39 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 1 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.9447914223930689 --crossoverRepairStrategy round --blxAlphaBetaCrossoverBeta 0.60195401576096 --blxAlphaBetaCrossoverAlpha 0.9798101557762714 --mutation powerLaw --mutationProbabilityFactor 1.2001856601890768 --mutationRepairStrategy bounds --powerLawMutationDelta 9.46974932303086 --selection stochasticUniversalSampling 
EP=0.17994310770112829 HVMinus=-0.5853406182339455 | --algorithmResult externalArchive --populationSizeWithArchive 39 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 1 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.9911892112124812 --crossoverRepairStrategy round --blxAlphaBetaCrossoverBeta 0.60195401576096 --blxAlphaBetaCrossoverAlpha 0.9798101557762714 --mutation powerLaw --mutationProbabilityFactor 1.208204725239139 --mutationRepairStrategy bounds --powerLawMutationDelta 9.469376202515544 --selection stochasticUniversalSampling 
EP=0.1780945528112904 HVMinus=-0.5851506783717487 | --algorithmResult externalArchive --populationSizeWithArchive 39 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 1 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.9933251296204572 --crossoverRepairStrategy round --blxAlphaBetaCrossoverBeta 0.5996986863003935 --blxAlphaBetaCrossoverAlpha 0.9858745612550277 --mutation powerLaw --mutationProbabilityFactor 1.4609513555565474 --mutationRepairStrategy bounds --powerLawMutationDelta 5.86374925185123 --selection stochasticUniversalSampling 
EP=0.17784402097402832 HVMinus=-0.5850047896751626 | --algorithmResult externalArchive --populationSizeWithArchive 42 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 1 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.9906058064307481 --crossoverRepairStrategy random --blxAlphaBetaCrossoverBeta 0.6028694084928229 --blxAlphaBetaCrossoverAlpha 0.9800877612524831 --mutation powerLaw --mutationProbabilityFactor 1.2195677986083262 --mutationRepairStrategy bounds --powerLawMutationDelta 5.838800508740721 --selection stochasticUniversalSampling 
EP=0.17793695757689673 HVMinus=-0.5850417244644258 | --algorithmResult externalArchive --populationSizeWithArchive 39 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 1 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.993273266613993 --crossoverRepairStrategy round --blxAlphaBetaCrossoverBeta 0.6029852469064988 --blxAlphaBetaCrossoverAlpha 0.9854187221075746 --mutation powerLaw --mutationProbabilityFactor 1.2195677986083262 --mutationRepairStrategy bounds --powerLawMutationDelta 5.860998341910888 --selection stochasticUniversalSampling 

# Evaluation: 3000
EP=0.1778845558014173 HVMinus=-0.5850346791414567 | --algorithmResult externalArchive --populationSizeWithArchive 39 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 1 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.9933251296204572 --crossoverRepairStrategy round --blxAlphaBetaCrossoverBeta 0.5996986863003935 --blxAlphaBetaCrossoverAlpha 0.9858745612550277 --mutation powerLaw --mutationProbabilityFactor 1.2195677986083262 --mutationRepairStrategy bounds --powerLawMutationDelta 5.86374925185123 --selection stochasticUniversalSampling 
EP=0.17911729789753383 HVMinus=-0.5853332761791492 | --algorithmResult externalArchive --populationSizeWithArchive 39 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 1 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.9911892112124812 --crossoverRepairStrategy round --blxAlphaBetaCrossoverBeta 0.60195401576096 --blxAlphaBetaCrossoverAlpha 0.9798101557762714 --mutation powerLaw --mutationProbabilityFactor 1.208204725239139 --mutationRepairStrategy bounds --powerLawMutationDelta 7.986209412107351 --selection stochasticUniversalSampling 
EP=0.17896345860340382 HVMinus=-0.5852793507001629 | --algorithmResult externalArchive --populationSizeWithArchive 39 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 1 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.9447914223930689 --crossoverRepairStrategy round --blxAlphaBetaCrossoverBeta 0.60195401576096 --blxAlphaBetaCrossoverAlpha 0.9798101557762714 --mutation powerLaw --mutationProbabilityFactor 1.2001856601890768 --mutationRepairStrategy bounds --powerLawMutationDelta 9.46974932303086 --selection stochasticUniversalSampling 
EP=0.17994310770112829 HVMinus=-0.5853406182339455 | --algorithmResult externalArchive --populationSizeWithArchive 39 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 1 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.9911892112124812 --crossoverRepairStrategy round --blxAlphaBetaCrossoverBeta 0.60195401576096 --blxAlphaBetaCrossoverAlpha 0.9798101557762714 --mutation powerLaw --mutationProbabilityFactor 1.208204725239139 --mutationRepairStrategy bounds --powerLawMutationDelta 9.469376202515544 --selection stochasticUniversalSampling 
EP=0.1780945528112904 HVMinus=-0.5851506783717487 | --algorithmResult externalArchive --populationSizeWithArchive 39 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 1 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.9933251296204572 --crossoverRepairStrategy round --blxAlphaBetaCrossoverBeta 0.5996986863003935 --blxAlphaBetaCrossoverAlpha 0.9858745612550277 --mutation powerLaw --mutationProbabilityFactor 1.4609513555565474 --mutationRepairStrategy bounds --powerLawMutationDelta 5.86374925185123 --selection stochasticUniversalSampling 
EP=0.17784402097402832 HVMinus=-0.5850047896751626 | --algorithmResult externalArchive --populationSizeWithArchive 42 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 1 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.9906058064307481 --crossoverRepairStrategy random --blxAlphaBetaCrossoverBeta 0.6028694084928229 --blxAlphaBetaCrossoverAlpha 0.9800877612524831 --mutation powerLaw --mutationProbabilityFactor 1.2195677986083262 --mutationRepairStrategy bounds --powerLawMutationDelta 5.838800508740721 --selection stochasticUniversalSampling 
EP=0.17793695757689673 HVMinus=-0.5850417244644258 | --algorithmResult externalArchive --populationSizeWithArchive 39 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 1 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.993273266613993 --crossoverRepairStrategy round --blxAlphaBetaCrossoverBeta 0.6029852469064988 --blxAlphaBetaCrossoverAlpha 0.9854187221075746 --mutation powerLaw --mutationProbabilityFactor 1.2195677986083262 --mutationRepairStrategy bounds --powerLawMutationDelta 5.860998341910888 --selection stochasticUniversalSampling 

# Evaluation: 3000
EP=0.1778845558014173 HVMinus=-0.5850346791414567 | --algorithmResult externalArchive --populationSizeWithArchive 39 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 1 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.9933251296204572 --crossoverRepairStrategy round --blxAlphaBetaCrossoverBeta 0.5996986863003935 --blxAlphaBetaCrossoverAlpha 0.9858745612550277 --mutation powerLaw --mutationProbabilityFactor 1.2195677986083262 --mutationRepairStrategy bounds --powerLawMutationDelta 5.86374925185123 --selection stochasticUniversalSampling 
EP=0.17911729789753383 HVMinus=-0.5853332761791492 | --algorithmResult externalArchive --populationSizeWithArchive 39 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 1 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.9911892112124812 --crossoverRepairStrategy round --blxAlphaBetaCrossoverBeta 0.60195401576096 --blxAlphaBetaCrossoverAlpha 0.9798101557762714 --mutation powerLaw --mutationProbabilityFactor 1.208204725239139 --mutationRepairStrategy bounds --powerLawMutationDelta 7.986209412107351 --selection stochasticUniversalSampling 
EP=0.17896345860340382 HVMinus=-0.5852793507001629 | --algorithmResult externalArchive --populationSizeWithArchive 39 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 1 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.9447914223930689 --crossoverRepairStrategy round --blxAlphaBetaCrossoverBeta 0.60195401576096 --blxAlphaBetaCrossoverAlpha 0.9798101557762714 --mutation powerLaw --mutationProbabilityFactor 1.2001856601890768 --mutationRepairStrategy bounds --powerLawMutationDelta 9.46974932303086 --selection stochasticUniversalSampling 
EP=0.17994310770112829 HVMinus=-0.5853406182339455 | --algorithmResult externalArchive --populationSizeWithArchive 39 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 1 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.9911892112124812 --crossoverRepairStrategy round --blxAlphaBetaCrossoverBeta 0.60195401576096 --blxAlphaBetaCrossoverAlpha 0.9798101557762714 --mutation powerLaw --mutationProbabilityFactor 1.208204725239139 --mutationRepairStrategy bounds --powerLawMutationDelta 9.469376202515544 --selection stochasticUniversalSampling 
EP=0.1780945528112904 HVMinus=-0.5851506783717487 | --algorithmResult externalArchive --populationSizeWithArchive 39 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 1 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.9933251296204572 --crossoverRepairStrategy round --blxAlphaBetaCrossoverBeta 0.5996986863003935 --blxAlphaBetaCrossoverAlpha 0.9858745612550277 --mutation powerLaw --mutationProbabilityFactor 1.4609513555565474 --mutationRepairStrategy bounds --powerLawMutationDelta 5.86374925185123 --selection stochasticUniversalSampling 
EP=0.17784402097402832 HVMinus=-0.5850047896751626 | --algorithmResult externalArchive --populationSizeWithArchive 42 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 1 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.9906058064307481 --crossoverRepairStrategy random --blxAlphaBetaCrossoverBeta 0.6028694084928229 --blxAlphaBetaCrossoverAlpha 0.9800877612524831 --mutation powerLaw --mutationProbabilityFactor 1.2195677986083262 --mutationRepairStrategy bounds --powerLawMutationDelta 5.838800508740721 --selection stochasticUniversalSampling 
EP=0.17793695757689673 HVMinus=-0.5850417244644258 | --algorithmResult externalArchive --populationSizeWithArchive 39 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 1 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.993273266613993 --crossoverRepairStrategy round --blxAlphaBetaCrossoverBeta 0.6029852469064988 --blxAlphaBetaCrossoverAlpha 0.9854187221075746 --mutation powerLaw --mutationProbabilityFactor 1.2195677986083262 --mutationRepairStrategy bounds --powerLawMutationDelta 5.860998341910888 --selection stochasticUniversalSampling 

