# Evaluation: 0

# Evaluation: 100
EP=0.39338961443286397 HVMinus=-0.5823174449133253 | --algorithmResult population --createInitialSolutions scatterSearch --offspringPopulationSize 200 --variation crossoverAndMutationVariation --crossover arithmetic --crossoverProbability 0.19192412826976213 --crossoverRepairStrategy bounds --mutation powerLaw --mutationProbabilityFactor 1.3109229254984571 --mutationRepairStrategy round --powerLawMutationDelta 7.061675292559656 --selection random 
EP=0.39162362433305636 HVMinus=-0.5857553554445473 | --algorithmResult externalArchive --populationSizeWithArchive 30 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 100 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.24361573073488857 --crossoverRepairStrategy bounds --blxAlphaBetaCrossoverBeta 0.9586206735547963 --blxAlphaBetaCrossoverAlpha 0.8434426836948681 --mutation powerLaw --mutationProbabilityFactor 1.4378197394356351 --mutationRepairStrategy round --powerLawMutationDelta 9.773347377108536 --selection random 
EP=0.3919431893286405 HVMinus=-0.5858252745892506 | --algorithmResult externalArchive --populationSizeWithArchive 30 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 50 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.3357356120150543 --crossoverRepairStrategy bounds --blxAlphaBetaCrossoverBeta 0.9565368712236468 --blxAlphaBetaCrossoverAlpha 0.8570557103627499 --mutation powerLaw --mutationProbabilityFactor 1.4775857321687187 --mutationRepairStrategy round --powerLawMutationDelta 9.94239178482123 --selection random 
EP=0.3912924756983651 HVMinus=-0.5857440807391444 | --algorithmResult externalArchive --populationSizeWithArchive 30 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 50 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.30711834773684615 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.9889898528595594 --mutation powerLaw --mutationProbabilityFactor 1.4747718927481372 --mutationRepairStrategy round --powerLawMutationDelta 9.968833637833407 --selection random 
EP=0.3911170610346492 HVMinus=-0.5857042163716779 | --algorithmResult externalArchive --populationSizeWithArchive 30 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 20 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.3376972244460793 --crossoverRepairStrategy random --blxAlphaBetaCrossoverBeta 0.9528135950476865 --blxAlphaBetaCrossoverAlpha 0.8585600290685792 --mutation powerLaw --mutationProbabilityFactor 1.4775963684469 --mutationRepairStrategy round --powerLawMutationDelta 9.960340355570503 --selection random 
EP=0.3910521206668758 HVMinus=-0.5856378526230882 | --algorithmResult externalArchive --populationSizeWithArchive 29 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 50 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.3335515929566598 --crossoverRepairStrategy bounds --blxAlphaBetaCrossoverBeta 0.9565368712236468 --blxAlphaBetaCrossoverAlpha 0.8020353331097614 --mutation powerLaw --mutationProbabilityFactor 1.4775876141604607 --mutationRepairStrategy round --powerLawMutationDelta 9.94216018393382 --selection random 
EP=0.3910064736753964 HVMinus=-0.5852671408150822 | --algorithmResult externalArchive --populationSizeWithArchive 29 --archiveType unboundedArchive --createInitialSolutions oppositionBased --offspringPopulationSize 50 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.3334196695024946 --crossoverRepairStrategy bounds --blxAlphaBetaCrossoverBeta 0.9586206735547963 --blxAlphaBetaCrossoverAlpha 0.8434426836948681 --mutation powerLaw --mutationProbabilityFactor 1.4769843689098936 --mutationRepairStrategy round --powerLawMutationDelta 9.773347377108536 --selection random 

# Evaluation: 2100
EP=0.391914189726841 HVMinus=-0.5857785231951086 | --algorithmResult externalArchive --populationSizeWithArchive 19 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 1 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.3079728285962553 --crossoverRepairStrategy bounds --blxAlphaBetaCrossoverBeta 0.9442991845136522 --blxAlphaBetaCrossoverAlpha 0.8430108856230327 --mutation powerLaw --mutationProbabilityFactor 1.4788182635751987 --mutationRepairStrategy round --powerLawMutationDelta 9.807347634320985 --selection random 
EP=0.39247622994448267 HVMinus=-0.5858438386592479 | --algorithmResult externalArchive --populationSizeWithArchive 19 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 100 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.30710193224486104 --crossoverRepairStrategy bounds --blxAlphaBetaCrossoverBeta 0.986571090464574 --blxAlphaBetaCrossoverAlpha 0.8251867909471693 --mutation powerLaw --mutationProbabilityFactor 1.4799421750378308 --mutationRepairStrategy round --powerLawMutationDelta 9.805774928415845 --selection random 
EP=0.39266109257867843 HVMinus=-0.5858468934410755 | --algorithmResult externalArchive --populationSizeWithArchive 19 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 100 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.24361573073488857 --crossoverRepairStrategy bounds --blxAlphaBetaCrossoverBeta 0.9860307370545619 --blxAlphaBetaCrossoverAlpha 0.8434426836948681 --mutation powerLaw --mutationProbabilityFactor 1.4787823434602767 --mutationRepairStrategy round --powerLawMutationDelta 9.767187064561389 --selection random 
EP=0.39178902284206324 HVMinus=-0.5857778002275947 | --algorithmResult externalArchive --populationSizeWithArchive 30 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 100 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.24361573073488857 --crossoverRepairStrategy bounds --blxAlphaBetaCrossoverBeta 0.9860307370545619 --blxAlphaBetaCrossoverAlpha 0.8440931063115216 --mutation powerLaw --mutationProbabilityFactor 1.4787730445589602 --mutationRepairStrategy round --powerLawMutationDelta 9.767187064561389 --selection random 
EP=0.3924122485908055 HVMinus=-0.5858315807641153 | --algorithmResult externalArchive --populationSizeWithArchive 30 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 50 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.30769804135247186 --crossoverRepairStrategy random --blxAlphaBetaCrossoverBeta 0.9538711990508245 --blxAlphaBetaCrossoverAlpha 0.8426464551153187 --mutation powerLaw --mutationProbabilityFactor 1.478818145213213 --mutationRepairStrategy round --powerLawMutationDelta 9.958183812385204 --selection random 
EP=0.39162362433305636 HVMinus=-0.5857553554445473 | --algorithmResult externalArchive --populationSizeWithArchive 30 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 100 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.24361573073488857 --crossoverRepairStrategy bounds --blxAlphaBetaCrossoverBeta 0.9586206735547963 --blxAlphaBetaCrossoverAlpha 0.8434426836948681 --mutation powerLaw --mutationProbabilityFactor 1.4378197394356351 --mutationRepairStrategy round --powerLawMutationDelta 9.773347377108536 --selection random 
EP=0.3919431893286405 HVMinus=-0.5858252745892506 | --algorithmResult externalArchive --populationSizeWithArchive 30 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 50 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.3357356120150543 --crossoverRepairStrategy bounds --blxAlphaBetaCrossoverBeta 0.9565368712236468 --blxAlphaBetaCrossoverAlpha 0.8570557103627499 --mutation powerLaw --mutationProbabilityFactor 1.4775857321687187 --mutationRepairStrategy round --powerLawMutationDelta 9.94239178482123 --selection random 
EP=0.3912924756983651 HVMinus=-0.5857440807391444 | --algorithmResult externalArchive --populationSizeWithArchive 30 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 50 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.30711834773684615 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.9889898528595594 --mutation powerLaw --mutationProbabilityFactor 1.4747718927481372 --mutationRepairStrategy round --powerLawMutationDelta 9.968833637833407 --selection random 
EP=0.3911170610346492 HVMinus=-0.5857042163716779 | --algorithmResult externalArchive --populationSizeWithArchive 30 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 20 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.3376972244460793 --crossoverRepairStrategy random --blxAlphaBetaCrossoverBeta 0.9528135950476865 --blxAlphaBetaCrossoverAlpha 0.8585600290685792 --mutation powerLaw --mutationProbabilityFactor 1.4775963684469 --mutationRepairStrategy round --powerLawMutationDelta 9.960340355570503 --selection random 
EP=0.3910521206668758 HVMinus=-0.5856378526230882 | --algorithmResult externalArchive --populationSizeWithArchive 29 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 50 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.3335515929566598 --crossoverRepairStrategy bounds --blxAlphaBetaCrossoverBeta 0.9565368712236468 --blxAlphaBetaCrossoverAlpha 0.8020353331097614 --mutation powerLaw --mutationProbabilityFactor 1.4775876141604607 --mutationRepairStrategy round --powerLawMutationDelta 9.94216018393382 --selection random 
EP=0.3910064736753964 HVMinus=-0.5852671408150822 | --algorithmResult externalArchive --populationSizeWithArchive 29 --archiveType unboundedArchive --createInitialSolutions oppositionBased --offspringPopulationSize 50 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.3334196695024946 --crossoverRepairStrategy bounds --blxAlphaBetaCrossoverBeta 0.9586206735547963 --blxAlphaBetaCrossoverAlpha 0.8434426836948681 --mutation powerLaw --mutationProbabilityFactor 1.4769843689098936 --mutationRepairStrategy round --powerLawMutationDelta 9.773347377108536 --selection random 

# Evaluation: 2200
EP=0.391914189726841 HVMinus=-0.5857785231951086 | --algorithmResult externalArchive --populationSizeWithArchive 19 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 1 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.3079728285962553 --crossoverRepairStrategy bounds --blxAlphaBetaCrossoverBeta 0.9442991845136522 --blxAlphaBetaCrossoverAlpha 0.8430108856230327 --mutation powerLaw --mutationProbabilityFactor 1.4788182635751987 --mutationRepairStrategy round --powerLawMutationDelta 9.807347634320985 --selection random 
EP=0.39247622994448267 HVMinus=-0.5858438386592479 | --algorithmResult externalArchive --populationSizeWithArchive 19 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 100 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.30710193224486104 --crossoverRepairStrategy bounds --blxAlphaBetaCrossoverBeta 0.986571090464574 --blxAlphaBetaCrossoverAlpha 0.8251867909471693 --mutation powerLaw --mutationProbabilityFactor 1.4799421750378308 --mutationRepairStrategy round --powerLawMutationDelta 9.805774928415845 --selection random 
EP=0.39266109257867843 HVMinus=-0.5858468934410755 | --algorithmResult externalArchive --populationSizeWithArchive 19 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 100 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.24361573073488857 --crossoverRepairStrategy bounds --blxAlphaBetaCrossoverBeta 0.9860307370545619 --blxAlphaBetaCrossoverAlpha 0.8434426836948681 --mutation powerLaw --mutationProbabilityFactor 1.4787823434602767 --mutationRepairStrategy round --powerLawMutationDelta 9.767187064561389 --selection random 
EP=0.39178902284206324 HVMinus=-0.5857778002275947 | --algorithmResult externalArchive --populationSizeWithArchive 30 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 100 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.24361573073488857 --crossoverRepairStrategy bounds --blxAlphaBetaCrossoverBeta 0.9860307370545619 --blxAlphaBetaCrossoverAlpha 0.8440931063115216 --mutation powerLaw --mutationProbabilityFactor 1.4787730445589602 --mutationRepairStrategy round --powerLawMutationDelta 9.767187064561389 --selection random 
EP=0.3924122485908055 HVMinus=-0.5858315807641153 | --algorithmResult externalArchive --populationSizeWithArchive 30 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 50 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.30769804135247186 --crossoverRepairStrategy random --blxAlphaBetaCrossoverBeta 0.9538711990508245 --blxAlphaBetaCrossoverAlpha 0.8426464551153187 --mutation powerLaw --mutationProbabilityFactor 1.478818145213213 --mutationRepairStrategy round --powerLawMutationDelta 9.958183812385204 --selection random 
EP=0.39162362433305636 HVMinus=-0.5857553554445473 | --algorithmResult externalArchive --populationSizeWithArchive 30 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 100 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.24361573073488857 --crossoverRepairStrategy bounds --blxAlphaBetaCrossoverBeta 0.9586206735547963 --blxAlphaBetaCrossoverAlpha 0.8434426836948681 --mutation powerLaw --mutationProbabilityFactor 1.4378197394356351 --mutationRepairStrategy round --powerLawMutationDelta 9.773347377108536 --selection random 
EP=0.3919431893286405 HVMinus=-0.5858252745892506 | --algorithmResult externalArchive --populationSizeWithArchive 30 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 50 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.3357356120150543 --crossoverRepairStrategy bounds --blxAlphaBetaCrossoverBeta 0.9565368712236468 --blxAlphaBetaCrossoverAlpha 0.8570557103627499 --mutation powerLaw --mutationProbabilityFactor 1.4775857321687187 --mutationRepairStrategy round --powerLawMutationDelta 9.94239178482123 --selection random 
EP=0.3912924756983651 HVMinus=-0.5857440807391444 | --algorithmResult externalArchive --populationSizeWithArchive 30 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 50 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.30711834773684615 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.9889898528595594 --mutation powerLaw --mutationProbabilityFactor 1.4747718927481372 --mutationRepairStrategy round --powerLawMutationDelta 9.968833637833407 --selection random 
EP=0.3911170610346492 HVMinus=-0.5857042163716779 | --algorithmResult externalArchive --populationSizeWithArchive 30 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 20 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.3376972244460793 --crossoverRepairStrategy random --blxAlphaBetaCrossoverBeta 0.9528135950476865 --blxAlphaBetaCrossoverAlpha 0.8585600290685792 --mutation powerLaw --mutationProbabilityFactor 1.4775963684469 --mutationRepairStrategy round --powerLawMutationDelta 9.960340355570503 --selection random 
EP=0.3910521206668758 HVMinus=-0.5856378526230882 | --algorithmResult externalArchive --populationSizeWithArchive 29 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 50 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.3335515929566598 --crossoverRepairStrategy bounds --blxAlphaBetaCrossoverBeta 0.9565368712236468 --blxAlphaBetaCrossoverAlpha 0.8020353331097614 --mutation powerLaw --mutationProbabilityFactor 1.4775876141604607 --mutationRepairStrategy round --powerLawMutationDelta 9.94216018393382 --selection random 
EP=0.3910064736753964 HVMinus=-0.5852671408150822 | --algorithmResult externalArchive --populationSizeWithArchive 29 --archiveType unboundedArchive --createInitialSolutions oppositionBased --offspringPopulationSize 50 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.3334196695024946 --crossoverRepairStrategy bounds --blxAlphaBetaCrossoverBeta 0.9586206735547963 --blxAlphaBetaCrossoverAlpha 0.8434426836948681 --mutation powerLaw --mutationProbabilityFactor 1.4769843689098936 --mutationRepairStrategy round --powerLawMutationDelta 9.773347377108536 --selection random 

# Evaluation: 2300
EP=0.391914189726841 HVMinus=-0.5857785231951086 | --algorithmResult externalArchive --populationSizeWithArchive 19 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 1 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.3079728285962553 --crossoverRepairStrategy bounds --blxAlphaBetaCrossoverBeta 0.9442991845136522 --blxAlphaBetaCrossoverAlpha 0.8430108856230327 --mutation powerLaw --mutationProbabilityFactor 1.4788182635751987 --mutationRepairStrategy round --powerLawMutationDelta 9.807347634320985 --selection random 
EP=0.39247622994448267 HVMinus=-0.5858438386592479 | --algorithmResult externalArchive --populationSizeWithArchive 19 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 100 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.30710193224486104 --crossoverRepairStrategy bounds --blxAlphaBetaCrossoverBeta 0.986571090464574 --blxAlphaBetaCrossoverAlpha 0.8251867909471693 --mutation powerLaw --mutationProbabilityFactor 1.4799421750378308 --mutationRepairStrategy round --powerLawMutationDelta 9.805774928415845 --selection random 
EP=0.39266109257867843 HVMinus=-0.5858468934410755 | --algorithmResult externalArchive --populationSizeWithArchive 19 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 100 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.24361573073488857 --crossoverRepairStrategy bounds --blxAlphaBetaCrossoverBeta 0.9860307370545619 --blxAlphaBetaCrossoverAlpha 0.8434426836948681 --mutation powerLaw --mutationProbabilityFactor 1.4787823434602767 --mutationRepairStrategy round --powerLawMutationDelta 9.767187064561389 --selection random 
EP=0.39178902284206324 HVMinus=-0.5857778002275947 | --algorithmResult externalArchive --populationSizeWithArchive 30 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 100 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.24361573073488857 --crossoverRepairStrategy bounds --blxAlphaBetaCrossoverBeta 0.9860307370545619 --blxAlphaBetaCrossoverAlpha 0.8440931063115216 --mutation powerLaw --mutationProbabilityFactor 1.4787730445589602 --mutationRepairStrategy round --powerLawMutationDelta 9.767187064561389 --selection random 
EP=0.3924122485908055 HVMinus=-0.5858315807641153 | --algorithmResult externalArchive --populationSizeWithArchive 30 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 50 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.30769804135247186 --crossoverRepairStrategy random --blxAlphaBetaCrossoverBeta 0.9538711990508245 --blxAlphaBetaCrossoverAlpha 0.8426464551153187 --mutation powerLaw --mutationProbabilityFactor 1.478818145213213 --mutationRepairStrategy round --powerLawMutationDelta 9.958183812385204 --selection random 
EP=0.39162362433305636 HVMinus=-0.5857553554445473 | --algorithmResult externalArchive --populationSizeWithArchive 30 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 100 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.24361573073488857 --crossoverRepairStrategy bounds --blxAlphaBetaCrossoverBeta 0.9586206735547963 --blxAlphaBetaCrossoverAlpha 0.8434426836948681 --mutation powerLaw --mutationProbabilityFactor 1.4378197394356351 --mutationRepairStrategy round --powerLawMutationDelta 9.773347377108536 --selection random 
EP=0.3919431893286405 HVMinus=-0.5858252745892506 | --algorithmResult externalArchive --populationSizeWithArchive 30 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 50 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.3357356120150543 --crossoverRepairStrategy bounds --blxAlphaBetaCrossoverBeta 0.9565368712236468 --blxAlphaBetaCrossoverAlpha 0.8570557103627499 --mutation powerLaw --mutationProbabilityFactor 1.4775857321687187 --mutationRepairStrategy round --powerLawMutationDelta 9.94239178482123 --selection random 
EP=0.3912924756983651 HVMinus=-0.5857440807391444 | --algorithmResult externalArchive --populationSizeWithArchive 30 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 50 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.30711834773684615 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.9889898528595594 --mutation powerLaw --mutationProbabilityFactor 1.4747718927481372 --mutationRepairStrategy round --powerLawMutationDelta 9.968833637833407 --selection random 
EP=0.3911170610346492 HVMinus=-0.5857042163716779 | --algorithmResult externalArchive --populationSizeWithArchive 30 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 20 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.3376972244460793 --crossoverRepairStrategy random --blxAlphaBetaCrossoverBeta 0.9528135950476865 --blxAlphaBetaCrossoverAlpha 0.8585600290685792 --mutation powerLaw --mutationProbabilityFactor 1.4775963684469 --mutationRepairStrategy round --powerLawMutationDelta 9.960340355570503 --selection random 
EP=0.3910521206668758 HVMinus=-0.5856378526230882 | --algorithmResult externalArchive --populationSizeWithArchive 29 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 50 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.3335515929566598 --crossoverRepairStrategy bounds --blxAlphaBetaCrossoverBeta 0.9565368712236468 --blxAlphaBetaCrossoverAlpha 0.8020353331097614 --mutation powerLaw --mutationProbabilityFactor 1.4775876141604607 --mutationRepairStrategy round --powerLawMutationDelta 9.94216018393382 --selection random 
EP=0.3910064736753964 HVMinus=-0.5852671408150822 | --algorithmResult externalArchive --populationSizeWithArchive 29 --archiveType unboundedArchive --createInitialSolutions oppositionBased --offspringPopulationSize 50 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.3334196695024946 --crossoverRepairStrategy bounds --blxAlphaBetaCrossoverBeta 0.9586206735547963 --blxAlphaBetaCrossoverAlpha 0.8434426836948681 --mutation powerLaw --mutationProbabilityFactor 1.4769843689098936 --mutationRepairStrategy round --powerLawMutationDelta 9.773347377108536 --selection random 

# Evaluation: 2400
EP=0.391914189726841 HVMinus=-0.5857785231951086 | --algorithmResult externalArchive --populationSizeWithArchive 19 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 1 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.3079728285962553 --crossoverRepairStrategy bounds --blxAlphaBetaCrossoverBeta 0.9442991845136522 --blxAlphaBetaCrossoverAlpha 0.8430108856230327 --mutation powerLaw --mutationProbabilityFactor 1.4788182635751987 --mutationRepairStrategy round --powerLawMutationDelta 9.807347634320985 --selection random 
EP=0.39247622994448267 HVMinus=-0.5858438386592479 | --algorithmResult externalArchive --populationSizeWithArchive 19 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 100 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.30710193224486104 --crossoverRepairStrategy bounds --blxAlphaBetaCrossoverBeta 0.986571090464574 --blxAlphaBetaCrossoverAlpha 0.8251867909471693 --mutation powerLaw --mutationProbabilityFactor 1.4799421750378308 --mutationRepairStrategy round --powerLawMutationDelta 9.805774928415845 --selection random 
EP=0.39266109257867843 HVMinus=-0.5858468934410755 | --algorithmResult externalArchive --populationSizeWithArchive 19 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 100 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.24361573073488857 --crossoverRepairStrategy bounds --blxAlphaBetaCrossoverBeta 0.9860307370545619 --blxAlphaBetaCrossoverAlpha 0.8434426836948681 --mutation powerLaw --mutationProbabilityFactor 1.4787823434602767 --mutationRepairStrategy round --powerLawMutationDelta 9.767187064561389 --selection random 
EP=0.39178902284206324 HVMinus=-0.5857778002275947 | --algorithmResult externalArchive --populationSizeWithArchive 30 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 100 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.24361573073488857 --crossoverRepairStrategy bounds --blxAlphaBetaCrossoverBeta 0.9860307370545619 --blxAlphaBetaCrossoverAlpha 0.8440931063115216 --mutation powerLaw --mutationProbabilityFactor 1.4787730445589602 --mutationRepairStrategy round --powerLawMutationDelta 9.767187064561389 --selection random 
EP=0.3924122485908055 HVMinus=-0.5858315807641153 | --algorithmResult externalArchive --populationSizeWithArchive 30 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 50 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.30769804135247186 --crossoverRepairStrategy random --blxAlphaBetaCrossoverBeta 0.9538711990508245 --blxAlphaBetaCrossoverAlpha 0.8426464551153187 --mutation powerLaw --mutationProbabilityFactor 1.478818145213213 --mutationRepairStrategy round --powerLawMutationDelta 9.958183812385204 --selection random 
EP=0.39162362433305636 HVMinus=-0.5857553554445473 | --algorithmResult externalArchive --populationSizeWithArchive 30 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 100 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.24361573073488857 --crossoverRepairStrategy bounds --blxAlphaBetaCrossoverBeta 0.9586206735547963 --blxAlphaBetaCrossoverAlpha 0.8434426836948681 --mutation powerLaw --mutationProbabilityFactor 1.4378197394356351 --mutationRepairStrategy round --powerLawMutationDelta 9.773347377108536 --selection random 
EP=0.3919431893286405 HVMinus=-0.5858252745892506 | --algorithmResult externalArchive --populationSizeWithArchive 30 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 50 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.3357356120150543 --crossoverRepairStrategy bounds --blxAlphaBetaCrossoverBeta 0.9565368712236468 --blxAlphaBetaCrossoverAlpha 0.8570557103627499 --mutation powerLaw --mutationProbabilityFactor 1.4775857321687187 --mutationRepairStrategy round --powerLawMutationDelta 9.94239178482123 --selection random 
EP=0.3910064736753964 HVMinus=-0.5852671408150822 | --algorithmResult externalArchive --populationSizeWithArchive 29 --archiveType unboundedArchive --createInitialSolutions oppositionBased --offspringPopulationSize 50 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.3334196695024946 --crossoverRepairStrategy bounds --blxAlphaBetaCrossoverBeta 0.9586206735547963 --blxAlphaBetaCrossoverAlpha 0.8434426836948681 --mutation powerLaw --mutationProbabilityFactor 1.4769843689098936 --mutationRepairStrategy round --powerLawMutationDelta 9.773347377108536 --selection random 
EP=0.39101554682222434 HVMinus=-0.5857445440399821 | --algorithmResult externalArchive --populationSizeWithArchive 19 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 50 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.3079728285962553 --crossoverRepairStrategy bounds --blxAlphaBetaCrossoverBeta 0.9445641675272756 --blxAlphaBetaCrossoverAlpha 0.8430181855281195 --mutation powerLaw --mutationProbabilityFactor 1.4788182635751987 --mutationRepairStrategy round --powerLawMutationDelta 9.989653283407987 --selection random 

# Evaluation: 2500
EP=0.391914189726841 HVMinus=-0.5857785231951086 | --algorithmResult externalArchive --populationSizeWithArchive 19 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 1 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.3079728285962553 --crossoverRepairStrategy bounds --blxAlphaBetaCrossoverBeta 0.9442991845136522 --blxAlphaBetaCrossoverAlpha 0.8430108856230327 --mutation powerLaw --mutationProbabilityFactor 1.4788182635751987 --mutationRepairStrategy round --powerLawMutationDelta 9.807347634320985 --selection random 
