scheme,source_family,source_run,source_solution_id,source_config_id,source_config_signature,source_EP,source_HV,target_family,target_run,target_solution_id,target_config_id,target_config_signature,target_EP,target_HV,distance
gower_consensus_weighted,RWA3D,16,7,RWA3D_run16_solution7,externalArchive|72.0|unboundedArchive|cauchy|10|crossoverAndMutationVariation|BLX-alpha-beta|0.499|random|nan|nan|0.766003|0.660915|nan|nan|nan|nan|nan|nan|powerLaw|1.978733|bounds|nan|nan|nan|nan|nan|nan|8.726808|boltzmann|nan|7.27182,0.3915414372299117,0.5856961705913429,RE3D,12,1,RE3D_run12_solution1,externalArchive|75.0|unboundedArchive|scatterSearch|5|crossoverAndMutationVariation|BLX-alpha-beta|0.666803|bounds|nan|nan|0.966743|0.626821|nan|nan|nan|nan|nan|nan|powerLaw|1.535624|round|nan|nan|nan|nan|nan|nan|7.806964|ranking|nan|nan,0.1503085232677481,0.8495056026404296,0.20304128185068757
gower_consensus_weighted,RWA3D,16,5,RWA3D_run16_solution5,externalArchive|81.0|unboundedArchive|cauchy|10|crossoverAndMutationVariation|BLX-alpha-beta|0.521743|round|nan|nan|0.76625|0.760582|nan|nan|nan|nan|nan|nan|powerLaw|1.980792|bounds|nan|nan|nan|nan|nan|nan|8.722245|boltzmann|nan|7.25099,0.391086020610909,0.5856744288834985,RE3D,12,1,RE3D_run12_solution1,externalArchive|75.0|unboundedArchive|scatterSearch|5|crossoverAndMutationVariation|BLX-alpha-beta|0.666803|bounds|nan|nan|0.966743|0.626821|nan|nan|nan|nan|nan|nan|powerLaw|1.535624|round|nan|nan|nan|nan|nan|nan|7.806964|ranking|nan|nan,0.1503085232677481,0.8495056026404296,0.2030801705663388
gower_consensus_weighted,RWA3D,25,7,RWA3D_run25_solution7,externalArchive|31.0|unboundedArchive|scatterSearch|20|crossoverAndMutationVariation|BLX-alpha-beta|0.389817|bounds|nan|nan|0.472344|0.738715|nan|nan|nan|nan|nan|nan|powerLaw|1.807782|bounds|nan|nan|nan|nan|nan|nan|9.54691|stochasticUniversalSampling|nan|nan,0.3915293818927257,0.5857090430755035,RE3D,12,1,RE3D_run12_solution1,externalArchive|75.0|unboundedArchive|scatterSearch|5|crossoverAndMutationVariation|BLX-alpha-beta|0.666803|bounds|nan|nan|0.966743|0.626821|nan|nan|nan|nan|nan|nan|powerLaw|1.535624|round|nan|nan|nan|nan|nan|nan|7.806964|ranking|nan|nan,0.1503085232677481,0.8495056026404296,0.203100865418153
gower_consensus_weighted,RWA3D,13,8,RWA3D_run13_solution8,externalArchive|24.0|unboundedArchive|oppositionBased|10|crossoverAndMutationVariation|BLX-alpha|0.640009|bounds|nan|0.986419|nan|nan|nan|nan|nan|nan|nan|nan|powerLaw|1.868592|round|nan|nan|nan|nan|nan|nan|8.787796|ranking|nan|nan,0.3932838134463337,0.5858233014151978,RE3D,9,2,RE3D_run9_solution2,externalArchive|40.0|unboundedArchive|scatterSearch|10|crossoverAndMutationVariation|BLX-alpha|0.557443|bounds|nan|0.938045|nan|nan|nan|nan|nan|nan|nan|nan|powerLaw|0.518332|round|nan|nan|nan|nan|nan|nan|9.242405|random|nan|nan,0.1505577345415436,0.8509974319558021,0.20390441266949152
gower_consensus_weighted,RWA3D,7,8,RWA3D_run7_solution8,externalArchive|41.0|unboundedArchive|cauchy|20|crossoverAndMutationVariation|BLX-alpha|0.775549|bounds|nan|0.923457|nan|nan|nan|nan|nan|nan|nan|nan|powerLaw|1.930469|round|nan|nan|nan|nan|nan|nan|9.723904|ranking|nan|nan,0.3914077744541933,0.585748324588803,RE3D,15,0,RE3D_run15_solution0,externalArchive|21.0|unboundedArchive|cauchy|10|crossoverAndMutationVariation|BLX-alpha|0.88196|bounds|nan|0.874903|nan|nan|nan|nan|nan|nan|nan|nan|powerLaw|0.566242|bounds|nan|nan|nan|nan|nan|nan|7.717644|ranking|nan|nan,0.1515128315866911,0.8513951511939278,0.2040184399149929
gower_consensus_weighted,RWA3D,16,0,RWA3D_run16_solution0,externalArchive|132.0|unboundedArchive|cauchy|5|crossoverAndMutationVariation|BLX-alpha-beta|0.499664|random|nan|nan|0.765962|0.661236|nan|nan|nan|nan|nan|nan|powerLaw|1.980897|bounds|nan|nan|nan|nan|nan|nan|8.72228|boltzmann|nan|7.271802,0.3922953770907634,0.5857822814431141,RE3D,12,1,RE3D_run12_solution1,externalArchive|75.0|unboundedArchive|scatterSearch|5|crossoverAndMutationVariation|BLX-alpha-beta|0.666803|bounds|nan|nan|0.966743|0.626821|nan|nan|nan|nan|nan|nan|powerLaw|1.535624|round|nan|nan|nan|nan|nan|nan|7.806964|ranking|nan|nan,0.1503085232677481,0.8495056026404296,0.20439508566987405
gower_consensus_weighted,RWA3D,12,0,RWA3D_run12_solution0,externalArchive|19.0|unboundedArchive|cauchy|100|crossoverAndMutationVariation|BLX-alpha-beta|0.307102|bounds|nan|nan|0.986571|0.825187|nan|nan|nan|nan|nan|nan|powerLaw|1.479942|round|nan|nan|nan|nan|nan|nan|9.805775|random|nan|nan,0.3924762299444826,0.5858438386592479,RE3D,16,3,RE3D_run16_solution3,externalArchive|87.0|unboundedArchive|default|5|crossoverAndMutationVariation|BLX-alpha-beta|0.352895|random|nan|nan|0.37742|0.4409|nan|nan|nan|nan|nan|nan|powerLaw|1.118711|round|nan|nan|nan|nan|nan|nan|9.969821|ranking|nan|nan,0.1505639271030522,0.849348287657716,0.20458298355134596
gower_consensus_weighted,RWA3D,14,5,RWA3D_run14_solution5,externalArchive|38.0|unboundedArchive|cauchy|200|crossoverAndMutationVariation|BLX-alpha|0.65592|bounds|nan|0.798293|nan|nan|nan|nan|nan|nan|nan|nan|powerLaw|1.817678|round|nan|nan|nan|nan|nan|nan|9.642045|ranking|nan|nan,0.3915688389291531,0.5857328822676023,RE3D,6,5,RE3D_run6_solution5,externalArchive|43.0|unboundedArchive|default|50|crossoverAndMutationVariation|BLX-alpha|0.658114|bounds|nan|0.873644|nan|nan|nan|nan|nan|nan|nan|nan|powerLaw|0.604905|bounds|nan|nan|nan|nan|nan|nan|6.550113|ranking|nan|nan,0.1509809290217365,0.8509823769719377,0.20523247374861825
gower_consensus_weighted,RWA3D,9,2,RWA3D_run9_solution2,externalArchive|33.0|unboundedArchive|latinHypercubeSampling|100|crossoverAndMutationVariation|BLX-alpha|0.451216|bounds|nan|0.799904|nan|nan|nan|nan|nan|nan|nan|nan|powerLaw|1.48493|round|nan|nan|nan|nan|nan|nan|7.464503|ranking|nan|nan,0.3910308829735079,0.585410815740146,RE3D,6,6,RE3D_run6_solution6,externalArchive|43.0|unboundedArchive|default|100|crossoverAndMutationVariation|BLX-alpha|0.656619|bounds|nan|0.869984|nan|nan|nan|nan|nan|nan|nan|nan|powerLaw|0.589799|bounds|nan|nan|nan|nan|nan|nan|6.410455|random|nan|nan,0.1506572205017628,0.8509211981668955,0.2066398212405245
gower_consensus_weighted,RWA3D,15,0,RWA3D_run15_solution0,externalArchive|41.0|unboundedArchive|scatterSearch|50|crossoverAndMutationVariation|UNDC|0.746218|bounds|nan|nan|nan|nan|nan|nan|nan|nan|0.717241|0.443851|powerLaw|1.243429|bounds|nan|nan|nan|nan|nan|nan|7.629906|ranking|nan|nan,0.3908637892869471,0.5841184976750242,RE3D,9,0,RE3D_run9_solution0,externalArchive|40.0|unboundedArchive|scatterSearch|50|crossoverAndMutationVariation|BLX-alpha|0.764196|bounds|nan|0.925256|nan|nan|nan|nan|nan|nan|nan|nan|powerLaw|0.601083|round|nan|nan|nan|nan|nan|nan|7.9431|random|nan|nan,0.1506476640141082,0.8510346347677318,0.20699015735831214
gower_consensus_weighted,RWA3D,25,11,RWA3D_run25_solution11,externalArchive|31.0|unboundedArchive|latinHypercubeSampling|20|crossoverAndMutationVariation|BLX-alpha-beta|0.389964|bounds|nan|nan|0.977721|0.737858|nan|nan|nan|nan|nan|nan|powerLaw|1.809631|round|nan|nan|nan|nan|nan|nan|9.622341|random|nan|nan,0.3914015742833062,0.5856185860104297,RE3D,12,1,RE3D_run12_solution1,externalArchive|75.0|unboundedArchive|scatterSearch|5|crossoverAndMutationVariation|BLX-alpha-beta|0.666803|bounds|nan|nan|0.966743|0.626821|nan|nan|nan|nan|nan|nan|powerLaw|1.535624|round|nan|nan|nan|nan|nan|nan|7.806964|ranking|nan|nan,0.1503085232677481,0.8495056026404296,0.20797769875907282
gower_consensus_weighted,RWA3D,7,3,RWA3D_run7_solution3,externalArchive|41.0|unboundedArchive|cauchy|20|crossoverAndMutationVariation|BLX-alpha|0.63401|bounds|nan|0.955302|nan|nan|nan|nan|nan|nan|nan|nan|powerLaw|1.930059|bounds|nan|nan|nan|nan|nan|nan|9.653957|ranking|nan|nan,0.392070686562167,0.5858378529833375,RE3D,6,5,RE3D_run6_solution5,externalArchive|43.0|unboundedArchive|default|50|crossoverAndMutationVariation|BLX-alpha|0.658114|bounds|nan|0.873644|nan|nan|nan|nan|nan|nan|nan|nan|powerLaw|0.604905|bounds|nan|nan|nan|nan|nan|nan|6.550113|ranking|nan|nan,0.1509809290217365,0.8509823769719377,0.20977715482723533
gower_consensus_weighted,RWA3D,8,0,RWA3D_run8_solution0,externalArchive|40.0|unboundedArchive|latinHypercubeSampling|50|crossoverAndMutationVariation|BLX-alpha-beta|0.215883|bounds|nan|nan|0.859872|0.755762|nan|nan|nan|nan|nan|nan|powerLaw|1.77449|round|nan|nan|nan|nan|nan|nan|7.619232|ranking|nan|nan,0.3911405088592461,0.585789721941531,RE3D,4,0,RE3D_run4_solution0,externalArchive|36.0|unboundedArchive|sobol|50|crossoverAndMutationVariation|BLX-alpha-beta|0.259125|round|nan|nan|0.907915|0.865184|nan|nan|nan|nan|nan|nan|powerLaw|0.503467|bounds|nan|nan|nan|nan|nan|nan|7.859382|boltzmann|nan|85.303618,0.1503904516191718,0.8495904244193104,0.2100705418194356
gower_consensus_weighted,RWA3D,8,1,RWA3D_run8_solution1,externalArchive|52.0|unboundedArchive|latinHypercubeSampling|10|crossoverAndMutationVariation|BLX-alpha-beta|0.215779|round|nan|nan|0.845499|0.760443|nan|nan|nan|nan|nan|nan|powerLaw|1.776218|round|nan|nan|nan|nan|nan|nan|9.051121|ranking|nan|nan,0.3908134567553494,0.5854290610488544,RE3D,16,3,RE3D_run16_solution3,externalArchive|87.0|unboundedArchive|default|5|crossoverAndMutationVariation|BLX-alpha-beta|0.352895|random|nan|nan|0.37742|0.4409|nan|nan|nan|nan|nan|nan|powerLaw|1.118711|round|nan|nan|nan|nan|nan|nan|9.969821|ranking|nan|nan,0.1505639271030522,0.849348287657716,0.21007676995489796
gower_consensus_weighted,RWA3D,7,2,RWA3D_run7_solution2,externalArchive|41.0|unboundedArchive|cauchy|20|crossoverAndMutationVariation|BLX-alpha|0.775549|bounds|nan|0.998285|nan|nan|nan|nan|nan|nan|nan|nan|powerLaw|1.930469|round|nan|nan|nan|nan|nan|nan|9.616797|ranking|nan|nan,0.3913551504536101,0.5857291890271364,RE3D,15,0,RE3D_run15_solution0,externalArchive|21.0|unboundedArchive|cauchy|10|crossoverAndMutationVariation|BLX-alpha|0.88196|bounds|nan|0.874903|nan|nan|nan|nan|nan|nan|nan|nan|powerLaw|0.566242|bounds|nan|nan|nan|nan|nan|nan|7.717644|ranking|nan|nan,0.1515128315866911,0.8513951511939278,0.21010384729059406
gower_consensus_weighted,RWA3D,4,3,RWA3D_run4_solution3,externalArchive|25.0|unboundedArchive|latinHypercubeSampling|20|crossoverAndMutationVariation|BLX-alpha-beta|0.410559|bounds|nan|nan|0.919429|0.867952|nan|nan|nan|nan|nan|nan|powerLaw|1.761888|bounds|nan|nan|nan|nan|nan|nan|9.07942|random|nan|nan,0.3901995852998783,0.5856377461032087,RE3D,4,3,RE3D_run4_solution3,externalArchive|35.0|unboundedArchive|sobol|20|crossoverAndMutationVariation|BLX-alpha-beta|0.887592|bounds|nan|nan|0.913151|0.855233|nan|nan|nan|nan|nan|nan|powerLaw|1.435597|bounds|nan|nan|nan|nan|nan|nan|9.401254|boltzmann|nan|60.526497,0.1504753335065792,0.8507453406005813,0.2108142530330201
gower_consensus_weighted,RWA3D,4,1,RWA3D_run4_solution1,externalArchive|25.0|unboundedArchive|latinHypercubeSampling|20|crossoverAndMutationVariation|BLX-alpha-beta|0.410559|bounds|nan|nan|0.919429|0.867952|nan|nan|nan|nan|nan|nan|powerLaw|1.761888|bounds|nan|nan|nan|nan|nan|nan|9.077403|random|nan|nan,0.3913526586772205,0.585779176866031,RE3D,4,3,RE3D_run4_solution3,externalArchive|35.0|unboundedArchive|sobol|20|crossoverAndMutationVariation|BLX-alpha-beta|0.887592|bounds|nan|nan|0.913151|0.855233|nan|nan|nan|nan|nan|nan|powerLaw|1.435597|bounds|nan|nan|nan|nan|nan|nan|9.401254|boltzmann|nan|60.526497,0.1504753335065792,0.8507453406005813,0.2108305454213615
gower_consensus_weighted,RWA3D,7,5,RWA3D_run7_solution5,externalArchive|41.0|unboundedArchive|oppositionBased|20|crossoverAndMutationVariation|BLX-alpha|0.531044|bounds|nan|0.954981|nan|nan|nan|nan|nan|nan|nan|nan|powerLaw|1.930069|round|nan|nan|nan|nan|nan|nan|9.651165|stochasticUniversalSampling|nan|nan,0.3916585377687849,0.5857986264843501,RE3D,9,2,RE3D_run9_solution2,externalArchive|40.0|unboundedArchive|scatterSearch|10|crossoverAndMutationVariation|BLX-alpha|0.557443|bounds|nan|0.938045|nan|nan|nan|nan|nan|nan|nan|nan|powerLaw|0.518332|round|nan|nan|nan|nan|nan|nan|9.242405|random|nan|nan,0.1505577345415436,0.8509974319558021,0.21093324507038344
gower_consensus_weighted,RWA3D,4,6,RWA3D_run4_solution6,externalArchive|24.0|unboundedArchive|latinHypercubeSampling|10|crossoverAndMutationVariation|BLX-alpha-beta|0.40831|bounds|nan|nan|0.859888|0.984889|nan|nan|nan|nan|nan|nan|powerLaw|1.76211|bounds|nan|nan|nan|nan|nan|nan|9.798841|random|nan|nan,0.3908983517196155,0.5856963617312695,RE3D,17,4,RE3D_run17_solution4,externalArchive|84.0|unboundedArchive|latinHypercubeSampling|1|crossoverAndMutationVariation|BLX-alpha-beta|0.386551|round|nan|nan|0.834255|0.909987|nan|nan|nan|nan|nan|nan|powerLaw|0.485798|round|nan|nan|nan|nan|nan|nan|9.957896|stochasticUniversalSampling|nan|nan,0.1506138269712865,0.8502464215639886,0.211147167704806
gower_consensus_weighted,RWA3D,14,12,RWA3D_run14_solution12,externalArchive|25.0|unboundedArchive|cauchy|20|crossoverAndMutationVariation|BLX-alpha|0.654255|bounds|nan|0.79732|nan|nan|nan|nan|nan|nan|nan|nan|powerLaw|1.81536|round|nan|nan|nan|nan|nan|nan|9.639287|ranking|nan|nan,0.3910065023113596,0.5855778332846866,RE3D,6,5,RE3D_run6_solution5,externalArchive|43.0|unboundedArchive|default|50|crossoverAndMutationVariation|BLX-alpha|0.658114|bounds|nan|0.873644|nan|nan|nan|nan|nan|nan|nan|nan|powerLaw|0.604905|bounds|nan|nan|nan|nan|nan|nan|6.550113|ranking|nan|nan,0.1509809290217365,0.8509823769719377,0.2119205596626443
gower_consensus_weighted,RWA3D,18,4,RWA3D_run18_solution4,externalArchive|80.0|unboundedArchive|cauchy|1|crossoverAndMutationVariation|BLX-alpha-beta|0.229142|round|nan|nan|0.862633|0.672305|nan|nan|nan|nan|nan|nan|powerLaw|1.69009|round|nan|nan|nan|nan|nan|nan|7.903195|tournament|5.0|nan,0.3914382199735426,0.585597670585928,RE3D,17,5,RE3D_run17_solution5,externalArchive|78.0|unboundedArchive|sobol|1|crossoverAndMutationVariation|BLX-alpha-beta|0.390937|round|nan|nan|0.767019|0.926054|nan|nan|nan|nan|nan|nan|powerLaw|0.730235|round|nan|nan|nan|nan|nan|nan|7.601402|stochasticUniversalSampling|nan|nan,0.1504044727629639,0.8500516494824865,0.21220181847748548
gower_consensus_weighted,RWA3D,9,0,RWA3D_run9_solution0,externalArchive|120.0|unboundedArchive|scatterSearch|100|crossoverAndMutationVariation|BLX-alpha|0.449794|bounds|nan|0.526494|nan|nan|nan|nan|nan|nan|nan|nan|powerLaw|1.474717|round|nan|nan|nan|nan|nan|nan|8.706153|random|nan|nan,0.3905082651568112,0.5848704811146151,RE3D,9,2,RE3D_run9_solution2,externalArchive|40.0|unboundedArchive|scatterSearch|10|crossoverAndMutationVariation|BLX-alpha|0.557443|bounds|nan|0.938045|nan|nan|nan|nan|nan|nan|nan|nan|powerLaw|0.518332|round|nan|nan|nan|nan|nan|nan|9.242405|random|nan|nan,0.1505577345415436,0.8509974319558021,0.21247317439813382
gower_consensus_weighted,RWA3D,11,9,RWA3D_run11_solution9,externalArchive|82.0|unboundedArchive|cauchy|50|crossoverAndMutationVariation|BLX-alpha|0.546495|bounds|nan|0.977561|nan|nan|nan|nan|nan|nan|nan|nan|powerLaw|1.844599|bounds|nan|nan|nan|nan|nan|nan|9.064911|ranking|nan|nan,0.3911943249371634,0.5855929340453826,RE3D,6,5,RE3D_run6_solution5,externalArchive|43.0|unboundedArchive|default|50|crossoverAndMutationVariation|BLX-alpha|0.658114|bounds|nan|0.873644|nan|nan|nan|nan|nan|nan|nan|nan|powerLaw|0.604905|bounds|nan|nan|nan|nan|nan|nan|6.550113|ranking|nan|nan,0.1509809290217365,0.8509823769719377,0.21278977612901495
gower_consensus_weighted,RWA3D,6,3,RWA3D_run6_solution3,externalArchive|57.0|unboundedArchive|cauchy|50|crossoverAndMutationVariation|BLX-alpha-beta|0.363463|random|nan|nan|0.947715|0.877491|nan|nan|nan|nan|nan|nan|powerLaw|1.712161|round|nan|nan|nan|nan|nan|nan|9.69329|tournament|3.0|nan,0.3907059346883945,0.5854802598932699,RE3D,16,3,RE3D_run16_solution3,externalArchive|87.0|unboundedArchive|default|5|crossoverAndMutationVariation|BLX-alpha-beta|0.352895|random|nan|nan|0.37742|0.4409|nan|nan|nan|nan|nan|nan|powerLaw|1.118711|round|nan|nan|nan|nan|nan|nan|9.969821|ranking|nan|nan,0.1505639271030522,0.849348287657716,0.21282573687688766
gower_consensus_weighted,RWA3D,17,7,RWA3D_run17_solution7,externalArchive|88.0|unboundedArchive|scatterSearch|50|crossoverAndMutationVariation|BLX-alpha-beta|0.992132|random|nan|nan|0.790472|0.755709|nan|nan|nan|nan|nan|nan|powerLaw|1.993685|bounds|nan|nan|nan|nan|nan|nan|9.073548|tournament|6.0|nan,0.3911024220445292,0.5854856613953524,RE3D,16,16,RE3D_run16_solution16,externalArchive|11.0|unboundedArchive|scatterSearch|5|crossoverAndMutationVariation|BLX-alpha-beta|0.989098|bounds|nan|nan|0.967475|0.724342|nan|nan|nan|nan|nan|nan|powerLaw|1.251837|round|nan|nan|nan|nan|nan|nan|8.369118|boltzmann|nan|10.129128,0.1508480637606514,0.850637453302464,0.21291658215249712
gower_consensus_weighted,RWA3D,18,3,RWA3D_run18_solution3,externalArchive|80.0|unboundedArchive|cauchy|1|crossoverAndMutationVariation|BLX-alpha-beta|0.228864|round|nan|nan|0.851693|0.60256|nan|nan|nan|nan|nan|nan|powerLaw|1.68253|round|nan|nan|nan|nan|nan|nan|7.903195|tournament|5.0|nan,0.3917338537276983,0.5856709039096487,RE3D,17,5,RE3D_run17_solution5,externalArchive|78.0|unboundedArchive|sobol|1|crossoverAndMutationVariation|BLX-alpha-beta|0.390937|round|nan|nan|0.767019|0.926054|nan|nan|nan|nan|nan|nan|powerLaw|0.730235|round|nan|nan|nan|nan|nan|nan|7.601402|stochasticUniversalSampling|nan|nan,0.1504044727629639,0.8500516494824865,0.21369240051420768
gower_consensus_weighted,RWA3D,11,2,RWA3D_run11_solution2,externalArchive|75.0|unboundedArchive|cauchy|50|crossoverAndMutationVariation|BLX-alpha|0.568575|bounds|nan|0.975185|nan|nan|nan|nan|nan|nan|nan|nan|powerLaw|1.852552|round|nan|nan|nan|nan|nan|nan|9.067252|ranking|nan|nan,0.3910540763818484,0.5855447963823698,RE3D,6,5,RE3D_run6_solution5,externalArchive|43.0|unboundedArchive|default|50|crossoverAndMutationVariation|BLX-alpha|0.658114|bounds|nan|0.873644|nan|nan|nan|nan|nan|nan|nan|nan|powerLaw|0.604905|bounds|nan|nan|nan|nan|nan|nan|6.550113|ranking|nan|nan,0.1509809290217365,0.8509823769719377,0.21385039164657682
gower_consensus_weighted,RWA3D,5,0,RWA3D_run5_solution0,externalArchive|34.0|unboundedArchive|cauchy|50|crossoverAndMutationVariation|BLX-alpha-beta|0.255122|random|nan|nan|0.61217|0.982637|nan|nan|nan|nan|nan|nan|powerLaw|1.449067|round|nan|nan|nan|nan|nan|nan|9.329148|tournament|2.0|nan,0.3914086750501255,0.5857906042603284,RE3D,16,3,RE3D_run16_solution3,externalArchive|87.0|unboundedArchive|default|5|crossoverAndMutationVariation|BLX-alpha-beta|0.352895|random|nan|nan|0.37742|0.4409|nan|nan|nan|nan|nan|nan|powerLaw|1.118711|round|nan|nan|nan|nan|nan|nan|9.969821|ranking|nan|nan,0.1505639271030522,0.849348287657716,0.21443445668240055
gower_consensus_weighted,RWA3D,5,4,RWA3D_run5_solution4,externalArchive|34.0|unboundedArchive|cauchy|1|crossoverAndMutationVariation|BLX-alpha-beta|0.276593|random|nan|nan|0.589287|0.979492|nan|nan|nan|nan|nan|nan|powerLaw|1.525319|round|nan|nan|nan|nan|nan|nan|9.372664|tournament|2.0|nan,0.3908644202716893,0.5854295802477388,RE3D,16,3,RE3D_run16_solution3,externalArchive|87.0|unboundedArchive|default|5|crossoverAndMutationVariation|BLX-alpha-beta|0.352895|random|nan|nan|0.37742|0.4409|nan|nan|nan|nan|nan|nan|powerLaw|1.118711|round|nan|nan|nan|nan|nan|nan|9.969821|ranking|nan|nan,0.1505639271030522,0.849348287657716,0.2145071190101345
gower_consensus_weighted,RWA3D,7,9,RWA3D_run7_solution9,externalArchive|41.0|unboundedArchive|oppositionBased|20|crossoverAndMutationVariation|BLX-alpha|0.791005|bounds|nan|0.99207|nan|nan|nan|nan|nan|nan|nan|nan|powerLaw|1.929968|round|nan|nan|nan|nan|nan|nan|9.618718|ranking|nan|nan,0.392992169688978,0.5860045636554264,RE3D,9,5,RE3D_run9_solution5,externalArchive|40.0|unboundedArchive|latinHypercubeSampling|50|crossoverAndMutationVariation|BLX-alpha|0.762001|bounds|nan|0.967169|nan|nan|nan|nan|nan|nan|nan|nan|powerLaw|0.596047|round|nan|nan|nan|nan|nan|nan|7.993904|random|nan|nan,0.1502955924799228,0.8508708652729507,0.21554859023607142
gower_consensus_weighted,RWA3D,4,0,RWA3D_run4_solution0,externalArchive|24.0|unboundedArchive|latinHypercubeSampling|10|crossoverAndMutationVariation|BLX-alpha-beta|0.433593|bounds|nan|nan|0.840619|0.976211|nan|nan|nan|nan|nan|nan|powerLaw|1.762617|bounds|nan|nan|nan|nan|nan|nan|9.804785|random|nan|nan,0.3912467111491732,0.5857493818560945,RE3D,17,4,RE3D_run17_solution4,externalArchive|84.0|unboundedArchive|latinHypercubeSampling|1|crossoverAndMutationVariation|BLX-alpha-beta|0.386551|round|nan|nan|0.834255|0.909987|nan|nan|nan|nan|nan|nan|powerLaw|0.485798|round|nan|nan|nan|nan|nan|nan|9.957896|stochasticUniversalSampling|nan|nan,0.1506138269712865,0.8502464215639886,0.2157706147325064
gower_consensus_weighted,RWA3D,18,8,RWA3D_run18_solution8,externalArchive|80.0|unboundedArchive|cauchy|1|crossoverAndMutationVariation|BLX-alpha-beta|0.220129|round|nan|nan|0.851802|0.586815|nan|nan|nan|nan|nan|nan|powerLaw|1.680589|round|nan|nan|nan|nan|nan|nan|7.903294|tournament|5.0|nan,0.3914756330532836,0.5855988980412966,RE3D,17,5,RE3D_run17_solution5,externalArchive|78.0|unboundedArchive|sobol|1|crossoverAndMutationVariation|BLX-alpha-beta|0.390937|round|nan|nan|0.767019|0.926054|nan|nan|nan|nan|nan|nan|powerLaw|0.730235|round|nan|nan|nan|nan|nan|nan|7.601402|stochasticUniversalSampling|nan|nan,0.1504044727629639,0.8500516494824865,0.2160974175683896
gower_consensus_weighted,RWA3D,13,0,RWA3D_run13_solution0,externalArchive|47.0|unboundedArchive|latinHypercubeSampling|50|crossoverAndMutationVariation|BLX-alpha|0.217415|bounds|nan|0.795516|nan|nan|nan|nan|nan|nan|nan|nan|powerLaw|1.076233|round|nan|nan|nan|nan|nan|nan|9.350855|stochasticUniversalSampling|nan|nan,0.3906605359253468,0.5851667503504265,RE3D,9,5,RE3D_run9_solution5,externalArchive|40.0|unboundedArchive|latinHypercubeSampling|50|crossoverAndMutationVariation|BLX-alpha|0.762001|bounds|nan|0.967169|nan|nan|nan|nan|nan|nan|nan|nan|powerLaw|0.596047|round|nan|nan|nan|nan|nan|nan|7.993904|random|nan|nan,0.1502955924799228,0.8508708652729507,0.21652948307220274
gower_consensus_weighted,RWA3D,14,1,RWA3D_run14_solution1,externalArchive|22.0|unboundedArchive|cauchy|200|crossoverAndMutationVariation|BLX-alpha|0.610262|bounds|nan|0.799605|nan|nan|nan|nan|nan|nan|nan|nan|powerLaw|1.849327|bounds|nan|nan|nan|nan|nan|nan|9.586382|ranking|nan|nan,0.3917031560361665,0.5857483661303032,RE3D,6,5,RE3D_run6_solution5,externalArchive|43.0|unboundedArchive|default|50|crossoverAndMutationVariation|BLX-alpha|0.658114|bounds|nan|0.873644|nan|nan|nan|nan|nan|nan|nan|nan|powerLaw|0.604905|bounds|nan|nan|nan|nan|nan|nan|6.550113|ranking|nan|nan,0.1509809290217365,0.8509823769719377,0.21655833493688964
gower_consensus_weighted,RWA3D,6,6,RWA3D_run6_solution6,externalArchive|57.0|unboundedArchive|cauchy|50|crossoverAndMutationVariation|BLX-alpha-beta|0.404946|random|nan|nan|0.867268|0.877496|nan|nan|nan|nan|nan|nan|powerLaw|1.712161|round|nan|nan|nan|nan|nan|nan|9.985161|tournament|3.0|nan,0.3908689212569062,0.5855877650466385,RE3D,16,3,RE3D_run16_solution3,externalArchive|87.0|unboundedArchive|default|5|crossoverAndMutationVariation|BLX-alpha-beta|0.352895|random|nan|nan|0.37742|0.4409|nan|nan|nan|nan|nan|nan|powerLaw|1.118711|round|nan|nan|nan|nan|nan|nan|9.969821|ranking|nan|nan,0.1505639271030522,0.849348287657716,0.21674624352464986
gower_consensus_weighted,RWA3D,18,9,RWA3D_run18_solution9,externalArchive|81.0|unboundedArchive|cauchy|1|crossoverAndMutationVariation|BLX-alpha-beta|0.220129|bounds|nan|nan|0.868456|0.589624|nan|nan|nan|nan|nan|nan|powerLaw|1.582389|round|nan|nan|nan|nan|nan|nan|7.901584|tournament|5.0|nan,0.3916554743532825,0.5856642982069787,RE3D,17,5,RE3D_run17_solution5,externalArchive|78.0|unboundedArchive|sobol|1|crossoverAndMutationVariation|BLX-alpha-beta|0.390937|round|nan|nan|0.767019|0.926054|nan|nan|nan|nan|nan|nan|powerLaw|0.730235|round|nan|nan|nan|nan|nan|nan|7.601402|stochasticUniversalSampling|nan|nan,0.1504044727629639,0.8500516494824865,0.21694252571936096
gower_consensus_weighted,RWA3D,25,0,RWA3D_run25_solution0,externalArchive|36.0|unboundedArchive|scatterSearch|10|crossoverAndMutationVariation|BLX-alpha-beta|0.215407|bounds|nan|nan|0.475993|0.742547|nan|nan|nan|nan|nan|nan|powerLaw|1.757559|round|nan|nan|nan|nan|nan|nan|9.643178|stochasticUniversalSampling|nan|nan,0.3912630593487776,0.5855710745571562,RE3D,16,3,RE3D_run16_solution3,externalArchive|87.0|unboundedArchive|default|5|crossoverAndMutationVariation|BLX-alpha-beta|0.352895|random|nan|nan|0.37742|0.4409|nan|nan|nan|nan|nan|nan|powerLaw|1.118711|round|nan|nan|nan|nan|nan|nan|9.969821|ranking|nan|nan,0.1505639271030522,0.849348287657716,0.21696471168768236
