# Evaluation: 0

# Evaluation: 100
EP=0.18977331452157045 HVMinus=-0.5829810975856198 | --algorithmResult population --createInitialSolutions sobol --offspringPopulationSize 400 --variation crossoverAndMutationVariation --crossover SBX --crossoverProbability 0.7564453207835735 --crossoverRepairStrategy round --sbxDistributionIndex 144.12627148433924 --mutation powerLaw --mutationProbabilityFactor 1.5148722838578004 --mutationRepairStrategy round --powerLawMutationDelta 6.614169771938045 --selection ranking 
EP=0.1754068707697148 HVMinus=-0.5856352485541328 | --algorithmResult externalArchive --populationSizeWithArchive 185 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 100 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.44252079676698164 --crossoverRepairStrategy round --blxAlphaBetaCrossoverBeta 0.11638626577888757 --blxAlphaBetaCrossoverAlpha 0.9480184049738283 --mutation powerLaw --mutationProbabilityFactor 1.87832384118424 --mutationRepairStrategy round --powerLawMutationDelta 9.800688911641979 --selection ranking 
EP=0.174680434839909 HVMinus=-0.5851600169781422 | --algorithmResult externalArchive --populationSizeWithArchive 187 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 100 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.442209897083895 --crossoverRepairStrategy bounds --blxAlphaBetaCrossoverBeta 0.059185738303182855 --blxAlphaBetaCrossoverAlpha 0.9424100806479885 --mutation powerLaw --mutationProbabilityFactor 1.4109396671656491 --mutationRepairStrategy bounds --powerLawMutationDelta 6.459595506721115 --selection random 
EP=0.1756505139877079 HVMinus=-0.5856418021787679 | --algorithmResult externalArchive --populationSizeWithArchive 189 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 50 --variation crossoverAndMutationVariation --crossover laplace --crossoverProbability 0.4366103636180151 --crossoverRepairStrategy bounds --laplaceCrossoverScale 0.4433445373999767 --mutation powerLaw --mutationProbabilityFactor 1.9382272670070928 --mutationRepairStrategy round --powerLawMutationDelta 8.924277124136454 --selection ranking 
EP=0.17520904792788963 HVMinus=-0.5855609671738042 | --algorithmResult externalArchive --populationSizeWithArchive 185 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 200 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.44252079676698164 --crossoverRepairStrategy round --blxAlphaBetaCrossoverBeta 0.11404442559323112 --blxAlphaBetaCrossoverAlpha 0.8035455562276362 --mutation powerLaw --mutationProbabilityFactor 1.861613767915631 --mutationRepairStrategy round --powerLawMutationDelta 9.800688911641979 --selection ranking 

# Evaluation: 2700
EP=0.17504585006561002 HVMinus=-0.5854713476707553 | --algorithmResult externalArchive --populationSizeWithArchive 185 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 100 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.4421414771814576 --crossoverRepairStrategy round --blxAlphaBetaCrossoverBeta 0.14698516183048943 --blxAlphaBetaCrossoverAlpha 0.8012027468598947 --mutation powerLaw --mutationProbabilityFactor 1.8618062750210473 --mutationRepairStrategy bounds --powerLawMutationDelta 9.886319564979154 --selection ranking 
EP=0.17612725817016764 HVMinus=-0.5857382566648172 | --algorithmResult externalArchive --populationSizeWithArchive 33 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 5 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.43802519604393797 --crossoverRepairStrategy round --blxAlphaBetaCrossoverBeta 0.12255855458711414 --blxAlphaBetaCrossoverAlpha 0.8989958553465607 --mutation powerLaw --mutationProbabilityFactor 1.8688124710712297 --mutationRepairStrategy round --powerLawMutationDelta 9.795459544922645 --selection ranking 
EP=0.17573371711816713 HVMinus=-0.5857125999074855 | --algorithmResult externalArchive --populationSizeWithArchive 187 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 200 --variation crossoverAndMutationVariation --crossover laplace --crossoverProbability 0.44245873108361755 --crossoverRepairStrategy bounds --laplaceCrossoverScale 0.402608329640743 --mutation powerLaw --mutationProbabilityFactor 1.9042583932491017 --mutationRepairStrategy round --powerLawMutationDelta 9.735781944287982 --selection ranking 
EP=0.1748949577696867 HVMinus=-0.5853568054978593 | --algorithmResult externalArchive --populationSizeWithArchive 177 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 200 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.536331797660135 --crossoverRepairStrategy round --blxAlphaBetaCrossoverBeta 0.14705278657866522 --blxAlphaBetaCrossoverAlpha 0.8962156489459666 --mutation powerLaw --mutationProbabilityFactor 1.4108565030920965 --mutationRepairStrategy bounds --powerLawMutationDelta 9.937655144172309 --selection ranking 
EP=0.17500516862328433 HVMinus=-0.5853998399576543 | --algorithmResult externalArchive --populationSizeWithArchive 187 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 100 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.5002935331899181 --crossoverRepairStrategy random --blxAlphaBetaCrossoverBeta 0.4875870872278177 --blxAlphaBetaCrossoverAlpha 0.7757994040882993 --mutation powerLaw --mutationProbabilityFactor 1.905953467209438 --mutationRepairStrategy round --powerLawMutationDelta 8.918491600879895 --selection random 
EP=0.17813374632391776 HVMinus=-0.5858333048932108 | --algorithmResult externalArchive --populationSizeWithArchive 34 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 50 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.03604083335925698 --crossoverRepairStrategy bounds --blxAlphaBetaCrossoverBeta 0.5188495417157016 --blxAlphaBetaCrossoverAlpha 0.7875562651238256 --mutation powerLaw --mutationProbabilityFactor 1.9280430928626577 --mutationRepairStrategy round --powerLawMutationDelta 8.888099838529959 --selection ranking 
EP=0.1753283563642196 HVMinus=-0.5856020633611524 | --algorithmResult externalArchive --populationSizeWithArchive 185 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 100 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.4375954910986105 --crossoverRepairStrategy bounds --blxAlphaBetaCrossoverBeta 0.15756099240784197 --blxAlphaBetaCrossoverAlpha 0.7721416578089645 --mutation powerLaw --mutationProbabilityFactor 1.8685685469703532 --mutationRepairStrategy round --powerLawMutationDelta 9.786120482067314 --selection ranking 
EP=0.17452085628829342 HVMinus=-0.5848743844609232 | --algorithmResult externalArchive --populationSizeWithArchive 181 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 100 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.4353476323252774 --crossoverRepairStrategy round --blxAlphaBetaCrossoverBeta 0.15064345381676417 --blxAlphaBetaCrossoverAlpha 0.9424100806479885 --mutation powerLaw --mutationProbabilityFactor 1.4109396671656491 --mutationRepairStrategy bounds --powerLawMutationDelta 6.353315287095017 --selection random 
EP=0.17816163128209658 HVMinus=-0.5858512619352431 | --algorithmResult externalArchive --populationSizeWithArchive 30 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 100 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.04831472642254278 --crossoverRepairStrategy round --blxAlphaBetaCrossoverBeta 0.5188495417157016 --blxAlphaBetaCrossoverAlpha 0.787754851957393 --mutation powerLaw --mutationProbabilityFactor 1.9287008021022867 --mutationRepairStrategy round --powerLawMutationDelta 8.758674801131248 --selection ranking 
EP=0.1746477387702028 HVMinus=-0.584901941966616 | --algorithmResult externalArchive --populationSizeWithArchive 178 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 100 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.43809224089484244 --crossoverRepairStrategy random --blxAlphaBetaCrossoverBeta 0.15065830824435938 --blxAlphaBetaCrossoverAlpha 0.9424100806479885 --mutation powerLaw --mutationProbabilityFactor 1.4109396671656491 --mutationRepairStrategy bounds --powerLawMutationDelta 6.389340503068985 --selection random 
EP=0.17639636068316425 HVMinus=-0.5857778014083527 | --algorithmResult externalArchive --populationSizeWithArchive 31 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 5 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.3792375168332256 --crossoverRepairStrategy random --blxAlphaBetaCrossoverBeta 0.15181765231275793 --blxAlphaBetaCrossoverAlpha 0.7833097687848399 --mutation powerLaw --mutationProbabilityFactor 1.8689776437844678 --mutationRepairStrategy round --powerLawMutationDelta 9.892406037597963 --selection ranking 
EP=0.1779289291657883 HVMinus=-0.5858120014508218 | --algorithmResult externalArchive --populationSizeWithArchive 30 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 200 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.059816394798154135 --crossoverRepairStrategy round --blxAlphaBetaCrossoverBeta 0.5188495417157016 --blxAlphaBetaCrossoverAlpha 0.787754851957393 --mutation powerLaw --mutationProbabilityFactor 1.9525524706667268 --mutationRepairStrategy round --powerLawMutationDelta 8.758674801131248 --selection ranking 
EP=0.1746559649161089 HVMinus=-0.5849033635636495 | --algorithmResult externalArchive --populationSizeWithArchive 178 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 100 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.43618867624148616 --crossoverRepairStrategy round --blxAlphaBetaCrossoverBeta 0.15064345381676417 --blxAlphaBetaCrossoverAlpha 0.7955743042945203 --mutation powerLaw --mutationProbabilityFactor 1.4109396671656491 --mutationRepairStrategy bounds --powerLawMutationDelta 6.344905102124602 --selection random 
EP=0.1754068707697148 HVMinus=-0.5856352485541328 | --algorithmResult externalArchive --populationSizeWithArchive 185 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 100 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.44252079676698164 --crossoverRepairStrategy round --blxAlphaBetaCrossoverBeta 0.11638626577888757 --blxAlphaBetaCrossoverAlpha 0.9480184049738283 --mutation powerLaw --mutationProbabilityFactor 1.87832384118424 --mutationRepairStrategy round --powerLawMutationDelta 9.800688911641979 --selection ranking 
EP=0.174680434839909 HVMinus=-0.5851600169781422 | --algorithmResult externalArchive --populationSizeWithArchive 187 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 100 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.442209897083895 --crossoverRepairStrategy bounds --blxAlphaBetaCrossoverBeta 0.059185738303182855 --blxAlphaBetaCrossoverAlpha 0.9424100806479885 --mutation powerLaw --mutationProbabilityFactor 1.4109396671656491 --mutationRepairStrategy bounds --powerLawMutationDelta 6.459595506721115 --selection random 
EP=0.1756505139877079 HVMinus=-0.5856418021787679 | --algorithmResult externalArchive --populationSizeWithArchive 189 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 50 --variation crossoverAndMutationVariation --crossover laplace --crossoverProbability 0.4366103636180151 --crossoverRepairStrategy bounds --laplaceCrossoverScale 0.4433445373999767 --mutation powerLaw --mutationProbabilityFactor 1.9382272670070928 --mutationRepairStrategy round --powerLawMutationDelta 8.924277124136454 --selection ranking 
EP=0.17520904792788963 HVMinus=-0.5855609671738042 | --algorithmResult externalArchive --populationSizeWithArchive 185 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 200 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.44252079676698164 --crossoverRepairStrategy round --blxAlphaBetaCrossoverBeta 0.11404442559323112 --blxAlphaBetaCrossoverAlpha 0.8035455562276362 --mutation powerLaw --mutationProbabilityFactor 1.861613767915631 --mutationRepairStrategy round --powerLawMutationDelta 9.800688911641979 --selection ranking 
EP=0.17757585188864777 HVMinus=-0.5857790172296007 | --algorithmResult externalArchive --populationSizeWithArchive 33 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 100 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.03542340486056428 --crossoverRepairStrategy round --blxAlphaBetaCrossoverBeta 0.5188495417157016 --blxAlphaBetaCrossoverAlpha 0.787754851957393 --mutation powerLaw --mutationProbabilityFactor 1.9287008021022867 --mutationRepairStrategy round --powerLawMutationDelta 8.759366940008295 --selection ranking 

# Evaluation: 2800
EP=0.17504585006561002 HVMinus=-0.5854713476707553 | --algorithmResult externalArchive --populationSizeWithArchive 185 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 100 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.4421414771814576 --crossoverRepairStrategy round --blxAlphaBetaCrossoverBeta 0.14698516183048943 --blxAlphaBetaCrossoverAlpha 0.8012027468598947 --mutation powerLaw --mutationProbabilityFactor 1.8618062750210473 --mutationRepairStrategy bounds --powerLawMutationDelta 9.886319564979154 --selection ranking 
EP=0.17612725817016764 HVMinus=-0.5857382566648172 | --algorithmResult externalArchive --populationSizeWithArchive 33 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 5 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.43802519604393797 --crossoverRepairStrategy round --blxAlphaBetaCrossoverBeta 0.12255855458711414 --blxAlphaBetaCrossoverAlpha 0.8989958553465607 --mutation powerLaw --mutationProbabilityFactor 1.8688124710712297 --mutationRepairStrategy round --powerLawMutationDelta 9.795459544922645 --selection ranking 
EP=0.17573371711816713 HVMinus=-0.5857125999074855 | --algorithmResult externalArchive --populationSizeWithArchive 187 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 200 --variation crossoverAndMutationVariation --crossover laplace --crossoverProbability 0.44245873108361755 --crossoverRepairStrategy bounds --laplaceCrossoverScale 0.402608329640743 --mutation powerLaw --mutationProbabilityFactor 1.9042583932491017 --mutationRepairStrategy round --powerLawMutationDelta 9.735781944287982 --selection ranking 
EP=0.1748949577696867 HVMinus=-0.5853568054978593 | --algorithmResult externalArchive --populationSizeWithArchive 177 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 200 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.536331797660135 --crossoverRepairStrategy round --blxAlphaBetaCrossoverBeta 0.14705278657866522 --blxAlphaBetaCrossoverAlpha 0.8962156489459666 --mutation powerLaw --mutationProbabilityFactor 1.4108565030920965 --mutationRepairStrategy bounds --powerLawMutationDelta 9.937655144172309 --selection ranking 
EP=0.17500516862328433 HVMinus=-0.5853998399576543 | --algorithmResult externalArchive --populationSizeWithArchive 187 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 100 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.5002935331899181 --crossoverRepairStrategy random --blxAlphaBetaCrossoverBeta 0.4875870872278177 --blxAlphaBetaCrossoverAlpha 0.7757994040882993 --mutation powerLaw --mutationProbabilityFactor 1.905953467209438 --mutationRepairStrategy round --powerLawMutationDelta 8.918491600879895 --selection random 
EP=0.1753283563642196 HVMinus=-0.5856020633611524 | --algorithmResult externalArchive --populationSizeWithArchive 185 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 100 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.4375954910986105 --crossoverRepairStrategy bounds --blxAlphaBetaCrossoverBeta 0.15756099240784197 --blxAlphaBetaCrossoverAlpha 0.7721416578089645 --mutation powerLaw --mutationProbabilityFactor 1.8685685469703532 --mutationRepairStrategy round --powerLawMutationDelta 9.786120482067314 --selection ranking 
EP=0.17452085628829342 HVMinus=-0.5848743844609232 | --algorithmResult externalArchive --populationSizeWithArchive 181 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 100 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.4353476323252774 --crossoverRepairStrategy round --blxAlphaBetaCrossoverBeta 0.15064345381676417 --blxAlphaBetaCrossoverAlpha 0.9424100806479885 --mutation powerLaw --mutationProbabilityFactor 1.4109396671656491 --mutationRepairStrategy bounds --powerLawMutationDelta 6.353315287095017 --selection random 
EP=0.1746477387702028 HVMinus=-0.584901941966616 | --algorithmResult externalArchive --populationSizeWithArchive 178 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 100 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.43809224089484244 --crossoverRepairStrategy random --blxAlphaBetaCrossoverBeta 0.15065830824435938 --blxAlphaBetaCrossoverAlpha 0.9424100806479885 --mutation powerLaw --mutationProbabilityFactor 1.4109396671656491 --mutationRepairStrategy bounds --powerLawMutationDelta 6.389340503068985 --selection random 
EP=0.17639636068316425 HVMinus=-0.5857778014083527 | --algorithmResult externalArchive --populationSizeWithArchive 31 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 5 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.3792375168332256 --crossoverRepairStrategy random --blxAlphaBetaCrossoverBeta 0.15181765231275793 --blxAlphaBetaCrossoverAlpha 0.7833097687848399 --mutation powerLaw --mutationProbabilityFactor 1.8689776437844678 --mutationRepairStrategy round --powerLawMutationDelta 9.892406037597963 --selection ranking 
EP=0.1746559649161089 HVMinus=-0.5849033635636495 | --algorithmResult externalArchive --populationSizeWithArchive 178 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 100 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.43618867624148616 --crossoverRepairStrategy round --blxAlphaBetaCrossoverBeta 0.15064345381676417 --blxAlphaBetaCrossoverAlpha 0.7955743042945203 --mutation powerLaw --mutationProbabilityFactor 1.4109396671656491 --mutationRepairStrategy bounds --powerLawMutationDelta 6.344905102124602 --selection random 
EP=0.1754068707697148 HVMinus=-0.5856352485541328 | --algorithmResult externalArchive --populationSizeWithArchive 185 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 100 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.44252079676698164 --crossoverRepairStrategy round --blxAlphaBetaCrossoverBeta 0.11638626577888757 --blxAlphaBetaCrossoverAlpha 0.9480184049738283 --mutation powerLaw --mutationProbabilityFactor 1.87832384118424 --mutationRepairStrategy round --powerLawMutationDelta 9.800688911641979 --selection ranking 
EP=0.174680434839909 HVMinus=-0.5851600169781422 | --algorithmResult externalArchive --populationSizeWithArchive 187 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 100 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.442209897083895 --crossoverRepairStrategy bounds --blxAlphaBetaCrossoverBeta 0.059185738303182855 --blxAlphaBetaCrossoverAlpha 0.9424100806479885 --mutation powerLaw --mutationProbabilityFactor 1.4109396671656491 --mutationRepairStrategy bounds --powerLawMutationDelta 6.459595506721115 --selection random 
EP=0.1756505139877079 HVMinus=-0.5856418021787679 | --algorithmResult externalArchive --populationSizeWithArchive 189 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 50 --variation crossoverAndMutationVariation --crossover laplace --crossoverProbability 0.4366103636180151 --crossoverRepairStrategy bounds --laplaceCrossoverScale 0.4433445373999767 --mutation powerLaw --mutationProbabilityFactor 1.9382272670070928 --mutationRepairStrategy round --powerLawMutationDelta 8.924277124136454 --selection ranking 
EP=0.17520904792788963 HVMinus=-0.5855609671738042 | --algorithmResult externalArchive --populationSizeWithArchive 185 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 200 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.44252079676698164 --crossoverRepairStrategy round --blxAlphaBetaCrossoverBeta 0.11404442559323112 --blxAlphaBetaCrossoverAlpha 0.8035455562276362 --mutation powerLaw --mutationProbabilityFactor 1.861613767915631 --mutationRepairStrategy round --powerLawMutationDelta 9.800688911641979 --selection ranking 
EP=0.17757585188864777 HVMinus=-0.5857790172296007 | --algorithmResult externalArchive --populationSizeWithArchive 33 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 100 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.03542340486056428 --crossoverRepairStrategy round --blxAlphaBetaCrossoverBeta 0.5188495417157016 --blxAlphaBetaCrossoverAlpha 0.787754851957393 --mutation powerLaw --mutationProbabilityFactor 1.9287008021022867 --mutationRepairStrategy round --powerLawMutationDelta 8.759366940008295 --selection ranking 
EP=0.17449722086492217 HVMinus=-0.5848233346903167 | --algorithmResult externalArchive --populationSizeWithArchive 187 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 100 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.44231957149742274 --crossoverRepairStrategy bounds --blxAlphaBetaCrossoverBeta 0.1521800383005813 --blxAlphaBetaCrossoverAlpha 0.8860233943841517 --mutation powerLaw --mutationProbabilityFactor 1.40547710886163 --mutationRepairStrategy bounds --powerLawMutationDelta 6.317068986959631 --selection random 
EP=0.17787407736259 HVMinus=-0.5858819315043813 | --algorithmResult externalArchive --populationSizeWithArchive 30 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 100 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.04831472642254278 --crossoverRepairStrategy round --blxAlphaBetaCrossoverBeta 0.5188938076121656 --blxAlphaBetaCrossoverAlpha 0.7759884975947046 --mutation powerLaw --mutationProbabilityFactor 1.9525524706667268 --mutationRepairStrategy round --powerLawMutationDelta 8.758674801131248 --selection ranking 

# Evaluation: 2900
EP=0.17504585006561002 HVMinus=-0.5854713476707553 | --algorithmResult externalArchive --populationSizeWithArchive 185 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 100 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.4421414771814576 --crossoverRepairStrategy round --blxAlphaBetaCrossoverBeta 0.14698516183048943 --blxAlphaBetaCrossoverAlpha 0.8012027468598947 --mutation powerLaw --mutationProbabilityFactor 1.8618062750210473 --mutationRepairStrategy bounds --powerLawMutationDelta 9.886319564979154 --selection ranking 
EP=0.17612725817016764 HVMinus=-0.5857382566648172 | --algorithmResult externalArchive --populationSizeWithArchive 33 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 5 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.43802519604393797 --crossoverRepairStrategy round --blxAlphaBetaCrossoverBeta 0.12255855458711414 --blxAlphaBetaCrossoverAlpha 0.8989958553465607 --mutation powerLaw --mutationProbabilityFactor 1.8688124710712297 --mutationRepairStrategy round --powerLawMutationDelta 9.795459544922645 --selection ranking 
EP=0.17573371711816713 HVMinus=-0.5857125999074855 | --algorithmResult externalArchive --populationSizeWithArchive 187 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 200 --variation crossoverAndMutationVariation --crossover laplace --crossoverProbability 0.44245873108361755 --crossoverRepairStrategy bounds --laplaceCrossoverScale 0.402608329640743 --mutation powerLaw --mutationProbabilityFactor 1.9042583932491017 --mutationRepairStrategy round --powerLawMutationDelta 9.735781944287982 --selection ranking 
EP=0.1748949577696867 HVMinus=-0.5853568054978593 | --algorithmResult externalArchive --populationSizeWithArchive 177 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 200 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.536331797660135 --crossoverRepairStrategy round --blxAlphaBetaCrossoverBeta 0.14705278657866522 --blxAlphaBetaCrossoverAlpha 0.8962156489459666 --mutation powerLaw --mutationProbabilityFactor 1.4108565030920965 --mutationRepairStrategy bounds --powerLawMutationDelta 9.937655144172309 --selection ranking 
EP=0.17500516862328433 HVMinus=-0.5853998399576543 | --algorithmResult externalArchive --populationSizeWithArchive 187 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 100 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.5002935331899181 --crossoverRepairStrategy random --blxAlphaBetaCrossoverBeta 0.4875870872278177 --blxAlphaBetaCrossoverAlpha 0.7757994040882993 --mutation powerLaw --mutationProbabilityFactor 1.905953467209438 --mutationRepairStrategy round --powerLawMutationDelta 8.918491600879895 --selection random 
EP=0.1753283563642196 HVMinus=-0.5856020633611524 | --algorithmResult externalArchive --populationSizeWithArchive 185 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 100 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.4375954910986105 --crossoverRepairStrategy bounds --blxAlphaBetaCrossoverBeta 0.15756099240784197 --blxAlphaBetaCrossoverAlpha 0.7721416578089645 --mutation powerLaw --mutationProbabilityFactor 1.8685685469703532 --mutationRepairStrategy round --powerLawMutationDelta 9.786120482067314 --selection ranking 
EP=0.17452085628829342 HVMinus=-0.5848743844609232 | --algorithmResult externalArchive --populationSizeWithArchive 181 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 100 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.4353476323252774 --crossoverRepairStrategy round --blxAlphaBetaCrossoverBeta 0.15064345381676417 --blxAlphaBetaCrossoverAlpha 0.9424100806479885 --mutation powerLaw --mutationProbabilityFactor 1.4109396671656491 --mutationRepairStrategy bounds --powerLawMutationDelta 6.353315287095017 --selection random 
EP=0.1746477387702028 HVMinus=-0.584901941966616 | --algorithmResult externalArchive --populationSizeWithArchive 178 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 100 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.43809224089484244 --crossoverRepairStrategy random --blxAlphaBetaCrossoverBeta 0.15065830824435938 --blxAlphaBetaCrossoverAlpha 0.9424100806479885 --mutation powerLaw --mutationProbabilityFactor 1.4109396671656491 --mutationRepairStrategy bounds --powerLawMutationDelta 6.389340503068985 --selection random 
EP=0.17639636068316425 HVMinus=-0.5857778014083527 | --algorithmResult externalArchive --populationSizeWithArchive 31 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 5 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.3792375168332256 --crossoverRepairStrategy random --blxAlphaBetaCrossoverBeta 0.15181765231275793 --blxAlphaBetaCrossoverAlpha 0.7833097687848399 --mutation powerLaw --mutationProbabilityFactor 1.8689776437844678 --mutationRepairStrategy round --powerLawMutationDelta 9.892406037597963 --selection ranking 
EP=0.1746559649161089 HVMinus=-0.5849033635636495 | --algorithmResult externalArchive --populationSizeWithArchive 178 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 100 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.43618867624148616 --crossoverRepairStrategy round --blxAlphaBetaCrossoverBeta 0.15064345381676417 --blxAlphaBetaCrossoverAlpha 0.7955743042945203 --mutation powerLaw --mutationProbabilityFactor 1.4109396671656491 --mutationRepairStrategy bounds --powerLawMutationDelta 6.344905102124602 --selection random 
