# Evaluation: 0

# Evaluation: 100
EP=0.03337924275397002 HVMinus=-0.8472504206891686 | --algorithmResult population --createInitialSolutions scatterSearch --offspringPopulationSize 20 --variation crossoverAndMutationVariation --crossover fuzzyRecombination --crossoverProbability 0.33570618306318234 --crossoverRepairStrategy round --fuzzyRecombinationCrossoverAlpha 0.35240689937635217 --mutation levyFlight --mutationProbabilityFactor 0.7985829411953806 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.0417941653920164 --levyFlightMutationStepSize 0.6013447387011753 --selection boltzmann --boltzmannTemperature 55.53076476435185 
EP=0.015778526831597226 HVMinus=-0.8508378882343975 | --algorithmResult externalArchive --populationSizeWithArchive 102 --archiveType unboundedArchive --createInitialSolutions scatterSearch --offspringPopulationSize 10 --variation crossoverAndMutationVariation --crossover PCX --crossoverProbability 0.7647386121028678 --crossoverRepairStrategy bounds --pcxCrossoverZeta 0.9960311766864773 --pcxCrossoverEta 0.7451051118273064 --mutation levyFlight --mutationProbabilityFactor 0.7248397162021232 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.079836277378747 --levyFlightMutationStepSize 0.5160620418663624 --selection ranking 
EP=0.019465414641009506 HVMinus=-0.8510857518474518 | --algorithmResult externalArchive --populationSizeWithArchive 53 --archiveType unboundedArchive --createInitialSolutions scatterSearch --offspringPopulationSize 5 --variation crossoverAndMutationVariation --crossover PCX --crossoverProbability 0.7985190042237568 --crossoverRepairStrategy bounds --pcxCrossoverZeta 0.9415242537868592 --pcxCrossoverEta 0.7446032019927564 --mutation levyFlight --mutationProbabilityFactor 1.027239971350534 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.0821132631871837 --levyFlightMutationStepSize 0.8156424083362109 --selection ranking 

# Evaluation: 2800
EP=0.01622643500595405 HVMinus=-0.8509717893269327 | --algorithmResult externalArchive --populationSizeWithArchive 55 --archiveType unboundedArchive --createInitialSolutions latinHypercubeSampling --offspringPopulationSize 50 --variation crossoverAndMutationVariation --crossover PCX --crossoverProbability 0.7927552790233694 --crossoverRepairStrategy bounds --pcxCrossoverZeta 0.9401417984358412 --pcxCrossoverEta 0.7450834985017547 --mutation levyFlight --mutationProbabilityFactor 1.0308689078646487 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.079540566496985 --levyFlightMutationStepSize 0.8157370441923136 --selection ranking 
EP=0.01817225036773267 HVMinus=-0.8510223739652559 | --algorithmResult externalArchive --populationSizeWithArchive 49 --archiveType unboundedArchive --createInitialSolutions scatterSearch --offspringPopulationSize 10 --variation crossoverAndMutationVariation --crossover PCX --crossoverProbability 0.7087733118932752 --crossoverRepairStrategy bounds --pcxCrossoverZeta 0.9439568792395685 --pcxCrossoverEta 0.7490238937668289 --mutation levyFlight --mutationProbabilityFactor 1.0238340198205107 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.0785064916419687 --levyFlightMutationStepSize 0.8042200289737895 --selection ranking 
EP=0.015778526831597226 HVMinus=-0.8508378882343975 | --algorithmResult externalArchive --populationSizeWithArchive 102 --archiveType unboundedArchive --createInitialSolutions scatterSearch --offspringPopulationSize 10 --variation crossoverAndMutationVariation --crossover PCX --crossoverProbability 0.7647386121028678 --crossoverRepairStrategy bounds --pcxCrossoverZeta 0.9960311766864773 --pcxCrossoverEta 0.7451051118273064 --mutation levyFlight --mutationProbabilityFactor 0.7248397162021232 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.079836277378747 --levyFlightMutationStepSize 0.5160620418663624 --selection ranking 
EP=0.019465414641009506 HVMinus=-0.8510857518474518 | --algorithmResult externalArchive --populationSizeWithArchive 53 --archiveType unboundedArchive --createInitialSolutions scatterSearch --offspringPopulationSize 5 --variation crossoverAndMutationVariation --crossover PCX --crossoverProbability 0.7985190042237568 --crossoverRepairStrategy bounds --pcxCrossoverZeta 0.9415242537868592 --pcxCrossoverEta 0.7446032019927564 --mutation levyFlight --mutationProbabilityFactor 1.027239971350534 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.0821132631871837 --levyFlightMutationStepSize 0.8156424083362109 --selection ranking 

# Evaluation: 2900
EP=0.01622643500595405 HVMinus=-0.8509717893269327 | --algorithmResult externalArchive --populationSizeWithArchive 55 --archiveType unboundedArchive --createInitialSolutions latinHypercubeSampling --offspringPopulationSize 50 --variation crossoverAndMutationVariation --crossover PCX --crossoverProbability 0.7927552790233694 --crossoverRepairStrategy bounds --pcxCrossoverZeta 0.9401417984358412 --pcxCrossoverEta 0.7450834985017547 --mutation levyFlight --mutationProbabilityFactor 1.0308689078646487 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.079540566496985 --levyFlightMutationStepSize 0.8157370441923136 --selection ranking 
EP=0.01817225036773267 HVMinus=-0.8510223739652559 | --algorithmResult externalArchive --populationSizeWithArchive 49 --archiveType unboundedArchive --createInitialSolutions scatterSearch --offspringPopulationSize 10 --variation crossoverAndMutationVariation --crossover PCX --crossoverProbability 0.7087733118932752 --crossoverRepairStrategy bounds --pcxCrossoverZeta 0.9439568792395685 --pcxCrossoverEta 0.7490238937668289 --mutation levyFlight --mutationProbabilityFactor 1.0238340198205107 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.0785064916419687 --levyFlightMutationStepSize 0.8042200289737895 --selection ranking 
EP=0.015778526831597226 HVMinus=-0.8508378882343975 | --algorithmResult externalArchive --populationSizeWithArchive 102 --archiveType unboundedArchive --createInitialSolutions scatterSearch --offspringPopulationSize 10 --variation crossoverAndMutationVariation --crossover PCX --crossoverProbability 0.7647386121028678 --crossoverRepairStrategy bounds --pcxCrossoverZeta 0.9960311766864773 --pcxCrossoverEta 0.7451051118273064 --mutation levyFlight --mutationProbabilityFactor 0.7248397162021232 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.079836277378747 --levyFlightMutationStepSize 0.5160620418663624 --selection ranking 
EP=0.019465414641009506 HVMinus=-0.8510857518474518 | --algorithmResult externalArchive --populationSizeWithArchive 53 --archiveType unboundedArchive --createInitialSolutions scatterSearch --offspringPopulationSize 5 --variation crossoverAndMutationVariation --crossover PCX --crossoverProbability 0.7985190042237568 --crossoverRepairStrategy bounds --pcxCrossoverZeta 0.9415242537868592 --pcxCrossoverEta 0.7446032019927564 --mutation levyFlight --mutationProbabilityFactor 1.027239971350534 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.0821132631871837 --levyFlightMutationStepSize 0.8156424083362109 --selection ranking 

# Evaluation: 3000
EP=0.01622643500595405 HVMinus=-0.8509717893269327 | --algorithmResult externalArchive --populationSizeWithArchive 55 --archiveType unboundedArchive --createInitialSolutions latinHypercubeSampling --offspringPopulationSize 50 --variation crossoverAndMutationVariation --crossover PCX --crossoverProbability 0.7927552790233694 --crossoverRepairStrategy bounds --pcxCrossoverZeta 0.9401417984358412 --pcxCrossoverEta 0.7450834985017547 --mutation levyFlight --mutationProbabilityFactor 1.0308689078646487 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.079540566496985 --levyFlightMutationStepSize 0.8157370441923136 --selection ranking 
EP=0.01817225036773267 HVMinus=-0.8510223739652559 | --algorithmResult externalArchive --populationSizeWithArchive 49 --archiveType unboundedArchive --createInitialSolutions scatterSearch --offspringPopulationSize 10 --variation crossoverAndMutationVariation --crossover PCX --crossoverProbability 0.7087733118932752 --crossoverRepairStrategy bounds --pcxCrossoverZeta 0.9439568792395685 --pcxCrossoverEta 0.7490238937668289 --mutation levyFlight --mutationProbabilityFactor 1.0238340198205107 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.0785064916419687 --levyFlightMutationStepSize 0.8042200289737895 --selection ranking 
EP=0.015778526831597226 HVMinus=-0.8508378882343975 | --algorithmResult externalArchive --populationSizeWithArchive 102 --archiveType unboundedArchive --createInitialSolutions scatterSearch --offspringPopulationSize 10 --variation crossoverAndMutationVariation --crossover PCX --crossoverProbability 0.7647386121028678 --crossoverRepairStrategy bounds --pcxCrossoverZeta 0.9960311766864773 --pcxCrossoverEta 0.7451051118273064 --mutation levyFlight --mutationProbabilityFactor 0.7248397162021232 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.079836277378747 --levyFlightMutationStepSize 0.5160620418663624 --selection ranking 
EP=0.019465414641009506 HVMinus=-0.8510857518474518 | --algorithmResult externalArchive --populationSizeWithArchive 53 --archiveType unboundedArchive --createInitialSolutions scatterSearch --offspringPopulationSize 5 --variation crossoverAndMutationVariation --crossover PCX --crossoverProbability 0.7985190042237568 --crossoverRepairStrategy bounds --pcxCrossoverZeta 0.9415242537868592 --pcxCrossoverEta 0.7446032019927564 --mutation levyFlight --mutationProbabilityFactor 1.027239971350534 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.0821132631871837 --levyFlightMutationStepSize 0.8156424083362109 --selection ranking 
EP=0.01673595975656408 HVMinus=-0.8510132755674074 | --algorithmResult externalArchive --populationSizeWithArchive 45 --archiveType unboundedArchive --createInitialSolutions scatterSearch --offspringPopulationSize 10 --variation crossoverAndMutationVariation --crossover PCX --crossoverProbability 0.7648711206458438 --crossoverRepairStrategy bounds --pcxCrossoverZeta 0.941293668652524 --pcxCrossoverEta 0.6762002846353233 --mutation levyFlight --mutationProbabilityFactor 0.7270622057212349 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.0929844101242967 --levyFlightMutationStepSize 0.803727854415386 --selection ranking 

# Evaluation: 3000
EP=0.01622643500595405 HVMinus=-0.8509717893269327 | --algorithmResult externalArchive --populationSizeWithArchive 55 --archiveType unboundedArchive --createInitialSolutions latinHypercubeSampling --offspringPopulationSize 50 --variation crossoverAndMutationVariation --crossover PCX --crossoverProbability 0.7927552790233694 --crossoverRepairStrategy bounds --pcxCrossoverZeta 0.9401417984358412 --pcxCrossoverEta 0.7450834985017547 --mutation levyFlight --mutationProbabilityFactor 1.0308689078646487 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.079540566496985 --levyFlightMutationStepSize 0.8157370441923136 --selection ranking 
EP=0.01817225036773267 HVMinus=-0.8510223739652559 | --algorithmResult externalArchive --populationSizeWithArchive 49 --archiveType unboundedArchive --createInitialSolutions scatterSearch --offspringPopulationSize 10 --variation crossoverAndMutationVariation --crossover PCX --crossoverProbability 0.7087733118932752 --crossoverRepairStrategy bounds --pcxCrossoverZeta 0.9439568792395685 --pcxCrossoverEta 0.7490238937668289 --mutation levyFlight --mutationProbabilityFactor 1.0238340198205107 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.0785064916419687 --levyFlightMutationStepSize 0.8042200289737895 --selection ranking 
EP=0.015778526831597226 HVMinus=-0.8508378882343975 | --algorithmResult externalArchive --populationSizeWithArchive 102 --archiveType unboundedArchive --createInitialSolutions scatterSearch --offspringPopulationSize 10 --variation crossoverAndMutationVariation --crossover PCX --crossoverProbability 0.7647386121028678 --crossoverRepairStrategy bounds --pcxCrossoverZeta 0.9960311766864773 --pcxCrossoverEta 0.7451051118273064 --mutation levyFlight --mutationProbabilityFactor 0.7248397162021232 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.079836277378747 --levyFlightMutationStepSize 0.5160620418663624 --selection ranking 
EP=0.019465414641009506 HVMinus=-0.8510857518474518 | --algorithmResult externalArchive --populationSizeWithArchive 53 --archiveType unboundedArchive --createInitialSolutions scatterSearch --offspringPopulationSize 5 --variation crossoverAndMutationVariation --crossover PCX --crossoverProbability 0.7985190042237568 --crossoverRepairStrategy bounds --pcxCrossoverZeta 0.9415242537868592 --pcxCrossoverEta 0.7446032019927564 --mutation levyFlight --mutationProbabilityFactor 1.027239971350534 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.0821132631871837 --levyFlightMutationStepSize 0.8156424083362109 --selection ranking 
EP=0.01673595975656408 HVMinus=-0.8510132755674074 | --algorithmResult externalArchive --populationSizeWithArchive 45 --archiveType unboundedArchive --createInitialSolutions scatterSearch --offspringPopulationSize 10 --variation crossoverAndMutationVariation --crossover PCX --crossoverProbability 0.7648711206458438 --crossoverRepairStrategy bounds --pcxCrossoverZeta 0.941293668652524 --pcxCrossoverEta 0.6762002846353233 --mutation levyFlight --mutationProbabilityFactor 0.7270622057212349 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.0929844101242967 --levyFlightMutationStepSize 0.803727854415386 --selection ranking 

