# Evaluation: 0

# Evaluation: 100
EP=0.15745642873201549 HVMinus=-0.843714976377349 | --algorithmResult population --createInitialSolutions cauchy --offspringPopulationSize 10 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.6594694735735536 --crossoverRepairStrategy random --blxAlphaBetaCrossoverBeta 0.4663489117243985 --blxAlphaBetaCrossoverAlpha 0.6844606355942168 --mutation levyFlight --mutationProbabilityFactor 1.166729397642449 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.4931602345667572 --levyFlightMutationStepSize 0.20545059931004248 --selection boltzmann --boltzmannTemperature 37.063932642338784 
EP=0.15108982728494397 HVMinus=-0.8496501499437125 | --algorithmResult externalArchive --populationSizeWithArchive 15 --archiveType unboundedArchive --createInitialSolutions sobol --offspringPopulationSize 5 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.986757441427656 --crossoverRepairStrategy bounds --blxAlphaBetaCrossoverBeta 0.6527090576066067 --blxAlphaBetaCrossoverAlpha 0.9402155905509676 --mutation levyFlight --mutationProbabilityFactor 0.5787173328756943 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.8259900414373549 --levyFlightMutationStepSize 0.7425973143219291 --selection random 
EP=0.15165050138570013 HVMinus=-0.8497433416352921 | --algorithmResult externalArchive --populationSizeWithArchive 15 --archiveType unboundedArchive --createInitialSolutions sobol --offspringPopulationSize 5 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.988519011178388 --crossoverRepairStrategy bounds --blxAlphaBetaCrossoverBeta 0.64837298539097 --blxAlphaBetaCrossoverAlpha 0.945987303707094 --mutation powerLaw --mutationProbabilityFactor 0.4440030608365111 --mutationRepairStrategy bounds --powerLawMutationDelta 4.746304435437929 --selection random 
EP=0.15046286050375104 HVMinus=-0.8489950739666634 | --algorithmResult externalArchive --populationSizeWithArchive 15 --archiveType unboundedArchive --createInitialSolutions scatterSearch --offspringPopulationSize 5 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.8446712788897645 --crossoverRepairStrategy bounds --blxAlphaBetaCrossoverBeta 0.6483622887072521 --blxAlphaBetaCrossoverAlpha 0.9249182787170663 --mutation levyFlight --mutationProbabilityFactor 0.7176254830781313 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.8263379825105015 --levyFlightMutationStepSize 0.7378545842221947 --selection random 
EP=0.15097013682308832 HVMinus=-0.8496406921141614 | --algorithmResult externalArchive --populationSizeWithArchive 15 --archiveType unboundedArchive --createInitialSolutions sobol --offspringPopulationSize 5 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.9867050249533881 --crossoverRepairStrategy bounds --blxAlphaBetaCrossoverBeta 0.648372760490161 --blxAlphaBetaCrossoverAlpha 0.9397960658717185 --mutation levyFlight --mutationProbabilityFactor 0.5817687313916532 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.8258146948847906 --levyFlightMutationStepSize 0.7379943137565286 --selection boltzmann --boltzmannTemperature 59.6548724910305 
EP=0.15050053827324864 HVMinus=-0.8493229992581439 | --algorithmResult externalArchive --populationSizeWithArchive 16 --archiveType unboundedArchive --createInitialSolutions default --offspringPopulationSize 5 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.9905285793189755 --crossoverRepairStrategy random --blxAlphaBetaCrossoverBeta 0.5574423401419264 --blxAlphaBetaCrossoverAlpha 0.9440831914532748 --mutation levyFlight --mutationProbabilityFactor 0.6977975814341199 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.8343588757107745 --levyFlightMutationStepSize 0.7719336331427465 --selection random 

# Evaluation: 2600
EP=0.15035024252853366 HVMinus=-0.848856066226049 | --algorithmResult externalArchive --populationSizeWithArchive 15 --archiveType unboundedArchive --createInitialSolutions sobol --offspringPopulationSize 5 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.8653606794656349 --crossoverRepairStrategy bounds --blxAlphaBetaCrossoverBeta 0.6584978781190944 --blxAlphaBetaCrossoverAlpha 0.6788639095566515 --mutation levyFlight --mutationProbabilityFactor 0.7178211054064283 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.8428255955198407 --levyFlightMutationStepSize 0.7377593515082865 --selection random 
EP=0.1511693229115039 HVMinus=-0.849694220143391 | --algorithmResult externalArchive --populationSizeWithArchive 15 --archiveType unboundedArchive --createInitialSolutions sobol --offspringPopulationSize 5 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.9867461293499701 --crossoverRepairStrategy bounds --blxAlphaBetaCrossoverBeta 0.64837298539097 --blxAlphaBetaCrossoverAlpha 0.9400605599901423 --mutation levyFlight --mutationProbabilityFactor 0.5787809176250227 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.8258797222176193 --levyFlightMutationStepSize 0.7378540547009877 --selection random 
EP=0.15116104912152792 HVMinus=-0.8496598145440918 | --algorithmResult externalArchive --populationSizeWithArchive 14 --archiveType unboundedArchive --createInitialSolutions sobol --offspringPopulationSize 5 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.9867446907341162 --crossoverRepairStrategy bounds --blxAlphaBetaCrossoverBeta 0.648091011674849 --blxAlphaBetaCrossoverAlpha 0.9385860258970975 --mutation levyFlight --mutationProbabilityFactor 0.5799555467801537 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.8259392119707911 --levyFlightMutationStepSize 0.7425116080107393 --selection random 
EP=0.15108982728494397 HVMinus=-0.8496501499437125 | --algorithmResult externalArchive --populationSizeWithArchive 15 --archiveType unboundedArchive --createInitialSolutions sobol --offspringPopulationSize 5 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.986757441427656 --crossoverRepairStrategy bounds --blxAlphaBetaCrossoverBeta 0.6527090576066067 --blxAlphaBetaCrossoverAlpha 0.9402155905509676 --mutation levyFlight --mutationProbabilityFactor 0.5787173328756943 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.8259900414373549 --levyFlightMutationStepSize 0.7425973143219291 --selection random 
EP=0.15165050138570013 HVMinus=-0.8497433416352921 | --algorithmResult externalArchive --populationSizeWithArchive 15 --archiveType unboundedArchive --createInitialSolutions sobol --offspringPopulationSize 5 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.988519011178388 --crossoverRepairStrategy bounds --blxAlphaBetaCrossoverBeta 0.64837298539097 --blxAlphaBetaCrossoverAlpha 0.945987303707094 --mutation powerLaw --mutationProbabilityFactor 0.4440030608365111 --mutationRepairStrategy bounds --powerLawMutationDelta 4.746304435437929 --selection random 
EP=0.15046286050375104 HVMinus=-0.8489950739666634 | --algorithmResult externalArchive --populationSizeWithArchive 15 --archiveType unboundedArchive --createInitialSolutions scatterSearch --offspringPopulationSize 5 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.8446712788897645 --crossoverRepairStrategy bounds --blxAlphaBetaCrossoverBeta 0.6483622887072521 --blxAlphaBetaCrossoverAlpha 0.9249182787170663 --mutation levyFlight --mutationProbabilityFactor 0.7176254830781313 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.8263379825105015 --levyFlightMutationStepSize 0.7378545842221947 --selection random 
EP=0.15097013682308832 HVMinus=-0.8496406921141614 | --algorithmResult externalArchive --populationSizeWithArchive 15 --archiveType unboundedArchive --createInitialSolutions sobol --offspringPopulationSize 5 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.9867050249533881 --crossoverRepairStrategy bounds --blxAlphaBetaCrossoverBeta 0.648372760490161 --blxAlphaBetaCrossoverAlpha 0.9397960658717185 --mutation levyFlight --mutationProbabilityFactor 0.5817687313916532 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.8258146948847906 --levyFlightMutationStepSize 0.7379943137565286 --selection boltzmann --boltzmannTemperature 59.6548724910305 
EP=0.15050053827324864 HVMinus=-0.8493229992581439 | --algorithmResult externalArchive --populationSizeWithArchive 16 --archiveType unboundedArchive --createInitialSolutions default --offspringPopulationSize 5 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.9905285793189755 --crossoverRepairStrategy random --blxAlphaBetaCrossoverBeta 0.5574423401419264 --blxAlphaBetaCrossoverAlpha 0.9440831914532748 --mutation levyFlight --mutationProbabilityFactor 0.6977975814341199 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.8343588757107745 --levyFlightMutationStepSize 0.7719336331427465 --selection random 
EP=0.15048670272120693 HVMinus=-0.8491393745120053 | --algorithmResult externalArchive --populationSizeWithArchive 14 --archiveType unboundedArchive --createInitialSolutions sobol --offspringPopulationSize 5 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.988519011178388 --crossoverRepairStrategy bounds --blxAlphaBetaCrossoverBeta 0.64593782393758 --blxAlphaBetaCrossoverAlpha 0.859066239042185 --mutation levyFlight --mutationProbabilityFactor 0.4440030608365111 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.837859146698059 --levyFlightMutationStepSize 0.7379097468890069 --selection random 

# Evaluation: 2700
EP=0.15035024252853366 HVMinus=-0.848856066226049 | --algorithmResult externalArchive --populationSizeWithArchive 15 --archiveType unboundedArchive --createInitialSolutions sobol --offspringPopulationSize 5 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.8653606794656349 --crossoverRepairStrategy bounds --blxAlphaBetaCrossoverBeta 0.6584978781190944 --blxAlphaBetaCrossoverAlpha 0.6788639095566515 --mutation levyFlight --mutationProbabilityFactor 0.7178211054064283 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.8428255955198407 --levyFlightMutationStepSize 0.7377593515082865 --selection random 
EP=0.1511693229115039 HVMinus=-0.849694220143391 | --algorithmResult externalArchive --populationSizeWithArchive 15 --archiveType unboundedArchive --createInitialSolutions sobol --offspringPopulationSize 5 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.9867461293499701 --crossoverRepairStrategy bounds --blxAlphaBetaCrossoverBeta 0.64837298539097 --blxAlphaBetaCrossoverAlpha 0.9400605599901423 --mutation levyFlight --mutationProbabilityFactor 0.5787809176250227 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.8258797222176193 --levyFlightMutationStepSize 0.7378540547009877 --selection random 
EP=0.15116104912152792 HVMinus=-0.8496598145440918 | --algorithmResult externalArchive --populationSizeWithArchive 14 --archiveType unboundedArchive --createInitialSolutions sobol --offspringPopulationSize 5 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.9867446907341162 --crossoverRepairStrategy bounds --blxAlphaBetaCrossoverBeta 0.648091011674849 --blxAlphaBetaCrossoverAlpha 0.9385860258970975 --mutation levyFlight --mutationProbabilityFactor 0.5799555467801537 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.8259392119707911 --levyFlightMutationStepSize 0.7425116080107393 --selection random 
EP=0.15108982728494397 HVMinus=-0.8496501499437125 | --algorithmResult externalArchive --populationSizeWithArchive 15 --archiveType unboundedArchive --createInitialSolutions sobol --offspringPopulationSize 5 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.986757441427656 --crossoverRepairStrategy bounds --blxAlphaBetaCrossoverBeta 0.6527090576066067 --blxAlphaBetaCrossoverAlpha 0.9402155905509676 --mutation levyFlight --mutationProbabilityFactor 0.5787173328756943 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.8259900414373549 --levyFlightMutationStepSize 0.7425973143219291 --selection random 
EP=0.15165050138570013 HVMinus=-0.8497433416352921 | --algorithmResult externalArchive --populationSizeWithArchive 15 --archiveType unboundedArchive --createInitialSolutions sobol --offspringPopulationSize 5 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.988519011178388 --crossoverRepairStrategy bounds --blxAlphaBetaCrossoverBeta 0.64837298539097 --blxAlphaBetaCrossoverAlpha 0.945987303707094 --mutation powerLaw --mutationProbabilityFactor 0.4440030608365111 --mutationRepairStrategy bounds --powerLawMutationDelta 4.746304435437929 --selection random 
EP=0.15046286050375104 HVMinus=-0.8489950739666634 | --algorithmResult externalArchive --populationSizeWithArchive 15 --archiveType unboundedArchive --createInitialSolutions scatterSearch --offspringPopulationSize 5 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.8446712788897645 --crossoverRepairStrategy bounds --blxAlphaBetaCrossoverBeta 0.6483622887072521 --blxAlphaBetaCrossoverAlpha 0.9249182787170663 --mutation levyFlight --mutationProbabilityFactor 0.7176254830781313 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.8263379825105015 --levyFlightMutationStepSize 0.7378545842221947 --selection random 
EP=0.15097013682308832 HVMinus=-0.8496406921141614 | --algorithmResult externalArchive --populationSizeWithArchive 15 --archiveType unboundedArchive --createInitialSolutions sobol --offspringPopulationSize 5 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.9867050249533881 --crossoverRepairStrategy bounds --blxAlphaBetaCrossoverBeta 0.648372760490161 --blxAlphaBetaCrossoverAlpha 0.9397960658717185 --mutation levyFlight --mutationProbabilityFactor 0.5817687313916532 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.8258146948847906 --levyFlightMutationStepSize 0.7379943137565286 --selection boltzmann --boltzmannTemperature 59.6548724910305 
EP=0.15050053827324864 HVMinus=-0.8493229992581439 | --algorithmResult externalArchive --populationSizeWithArchive 16 --archiveType unboundedArchive --createInitialSolutions default --offspringPopulationSize 5 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.9905285793189755 --crossoverRepairStrategy random --blxAlphaBetaCrossoverBeta 0.5574423401419264 --blxAlphaBetaCrossoverAlpha 0.9440831914532748 --mutation levyFlight --mutationProbabilityFactor 0.6977975814341199 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.8343588757107745 --levyFlightMutationStepSize 0.7719336331427465 --selection random 
EP=0.15048670272120693 HVMinus=-0.8491393745120053 | --algorithmResult externalArchive --populationSizeWithArchive 14 --archiveType unboundedArchive --createInitialSolutions sobol --offspringPopulationSize 5 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.988519011178388 --crossoverRepairStrategy bounds --blxAlphaBetaCrossoverBeta 0.64593782393758 --blxAlphaBetaCrossoverAlpha 0.859066239042185 --mutation levyFlight --mutationProbabilityFactor 0.4440030608365111 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.837859146698059 --levyFlightMutationStepSize 0.7379097468890069 --selection random 
EP=0.15160602721811442 HVMinus=-0.8496949982692833 | --algorithmResult externalArchive --populationSizeWithArchive 14 --archiveType unboundedArchive --createInitialSolutions sobol --offspringPopulationSize 5 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.9888587944934253 --crossoverRepairStrategy bounds --blxAlphaBetaCrossoverBeta 0.6600678083134038 --blxAlphaBetaCrossoverAlpha 0.939312961614874 --mutation levyFlight --mutationProbabilityFactor 0.5799552618446361 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.825939843464442 --levyFlightMutationStepSize 0.7425119944776162 --selection random 

# Evaluation: 2800
EP=0.15035024252853366 HVMinus=-0.848856066226049 | --algorithmResult externalArchive --populationSizeWithArchive 15 --archiveType unboundedArchive --createInitialSolutions sobol --offspringPopulationSize 5 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.8653606794656349 --crossoverRepairStrategy bounds --blxAlphaBetaCrossoverBeta 0.6584978781190944 --blxAlphaBetaCrossoverAlpha 0.6788639095566515 --mutation levyFlight --mutationProbabilityFactor 0.7178211054064283 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.8428255955198407 --levyFlightMutationStepSize 0.7377593515082865 --selection random 
EP=0.1511693229115039 HVMinus=-0.849694220143391 | --algorithmResult externalArchive --populationSizeWithArchive 15 --archiveType unboundedArchive --createInitialSolutions sobol --offspringPopulationSize 5 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.9867461293499701 --crossoverRepairStrategy bounds --blxAlphaBetaCrossoverBeta 0.64837298539097 --blxAlphaBetaCrossoverAlpha 0.9400605599901423 --mutation levyFlight --mutationProbabilityFactor 0.5787809176250227 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.8258797222176193 --levyFlightMutationStepSize 0.7378540547009877 --selection random 
EP=0.15116104912152792 HVMinus=-0.8496598145440918 | --algorithmResult externalArchive --populationSizeWithArchive 14 --archiveType unboundedArchive --createInitialSolutions sobol --offspringPopulationSize 5 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.9867446907341162 --crossoverRepairStrategy bounds --blxAlphaBetaCrossoverBeta 0.648091011674849 --blxAlphaBetaCrossoverAlpha 0.9385860258970975 --mutation levyFlight --mutationProbabilityFactor 0.5799555467801537 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.8259392119707911 --levyFlightMutationStepSize 0.7425116080107393 --selection random 
EP=0.15165050138570013 HVMinus=-0.8497433416352921 | --algorithmResult externalArchive --populationSizeWithArchive 15 --archiveType unboundedArchive --createInitialSolutions sobol --offspringPopulationSize 5 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.988519011178388 --crossoverRepairStrategy bounds --blxAlphaBetaCrossoverBeta 0.64837298539097 --blxAlphaBetaCrossoverAlpha 0.945987303707094 --mutation powerLaw --mutationProbabilityFactor 0.4440030608365111 --mutationRepairStrategy bounds --powerLawMutationDelta 4.746304435437929 --selection random 
EP=0.15046286050375104 HVMinus=-0.8489950739666634 | --algorithmResult externalArchive --populationSizeWithArchive 15 --archiveType unboundedArchive --createInitialSolutions scatterSearch --offspringPopulationSize 5 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.8446712788897645 --crossoverRepairStrategy bounds --blxAlphaBetaCrossoverBeta 0.6483622887072521 --blxAlphaBetaCrossoverAlpha 0.9249182787170663 --mutation levyFlight --mutationProbabilityFactor 0.7176254830781313 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.8263379825105015 --levyFlightMutationStepSize 0.7378545842221947 --selection random 
EP=0.15050053827324864 HVMinus=-0.8493229992581439 | --algorithmResult externalArchive --populationSizeWithArchive 16 --archiveType unboundedArchive --createInitialSolutions default --offspringPopulationSize 5 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.9905285793189755 --crossoverRepairStrategy random --blxAlphaBetaCrossoverBeta 0.5574423401419264 --blxAlphaBetaCrossoverAlpha 0.9440831914532748 --mutation levyFlight --mutationProbabilityFactor 0.6977975814341199 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.8343588757107745 --levyFlightMutationStepSize 0.7719336331427465 --selection random 
EP=0.15048670272120693 HVMinus=-0.8491393745120053 | --algorithmResult externalArchive --populationSizeWithArchive 14 --archiveType unboundedArchive --createInitialSolutions sobol --offspringPopulationSize 5 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.988519011178388 --crossoverRepairStrategy bounds --blxAlphaBetaCrossoverBeta 0.64593782393758 --blxAlphaBetaCrossoverAlpha 0.859066239042185 --mutation levyFlight --mutationProbabilityFactor 0.4440030608365111 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.837859146698059 --levyFlightMutationStepSize 0.7379097468890069 --selection random 
EP=0.15160602721811442 HVMinus=-0.8496949982692833 | --algorithmResult externalArchive --populationSizeWithArchive 14 --archiveType unboundedArchive --createInitialSolutions sobol --offspringPopulationSize 5 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.9888587944934253 --crossoverRepairStrategy bounds --blxAlphaBetaCrossoverBeta 0.6600678083134038 --blxAlphaBetaCrossoverAlpha 0.939312961614874 --mutation levyFlight --mutationProbabilityFactor 0.5799552618446361 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.825939843464442 --levyFlightMutationStepSize 0.7425119944776162 --selection random 
EP=0.15096813825734776 HVMinus=-0.8496570873796256 | --algorithmResult externalArchive --populationSizeWithArchive 14 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 5 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.9888587944934253 --crossoverRepairStrategy bounds --blxAlphaBetaCrossoverBeta 0.6600678083134038 --blxAlphaBetaCrossoverAlpha 0.939312961614874 --mutation levyFlight --mutationProbabilityFactor 0.5799552618446361 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.8259081810858135 --levyFlightMutationStepSize 0.7425116080107393 --selection random 

# Evaluation: 2900
EP=0.15035024252853366 HVMinus=-0.848856066226049 | --algorithmResult externalArchive --populationSizeWithArchive 15 --archiveType unboundedArchive --createInitialSolutions sobol --offspringPopulationSize 5 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.8653606794656349 --crossoverRepairStrategy bounds --blxAlphaBetaCrossoverBeta 0.6584978781190944 --blxAlphaBetaCrossoverAlpha 0.6788639095566515 --mutation levyFlight --mutationProbabilityFactor 0.7178211054064283 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.8428255955198407 --levyFlightMutationStepSize 0.7377593515082865 --selection random 
EP=0.1511693229115039 HVMinus=-0.849694220143391 | --algorithmResult externalArchive --populationSizeWithArchive 15 --archiveType unboundedArchive --createInitialSolutions sobol --offspringPopulationSize 5 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.9867461293499701 --crossoverRepairStrategy bounds --blxAlphaBetaCrossoverBeta 0.64837298539097 --blxAlphaBetaCrossoverAlpha 0.9400605599901423 --mutation levyFlight --mutationProbabilityFactor 0.5787809176250227 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.8258797222176193 --levyFlightMutationStepSize 0.7378540547009877 --selection random 
EP=0.15116104912152792 HVMinus=-0.8496598145440918 | --algorithmResult externalArchive --populationSizeWithArchive 14 --archiveType unboundedArchive --createInitialSolutions sobol --offspringPopulationSize 5 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.9867446907341162 --crossoverRepairStrategy bounds --blxAlphaBetaCrossoverBeta 0.648091011674849 --blxAlphaBetaCrossoverAlpha 0.9385860258970975 --mutation levyFlight --mutationProbabilityFactor 0.5799555467801537 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.8259392119707911 --levyFlightMutationStepSize 0.7425116080107393 --selection random 
EP=0.15165050138570013 HVMinus=-0.8497433416352921 | --algorithmResult externalArchive --populationSizeWithArchive 15 --archiveType unboundedArchive --createInitialSolutions sobol --offspringPopulationSize 5 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.988519011178388 --crossoverRepairStrategy bounds --blxAlphaBetaCrossoverBeta 0.64837298539097 --blxAlphaBetaCrossoverAlpha 0.945987303707094 --mutation powerLaw --mutationProbabilityFactor 0.4440030608365111 --mutationRepairStrategy bounds --powerLawMutationDelta 4.746304435437929 --selection random 
EP=0.15046286050375104 HVMinus=-0.8489950739666634 | --algorithmResult externalArchive --populationSizeWithArchive 15 --archiveType unboundedArchive --createInitialSolutions scatterSearch --offspringPopulationSize 5 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.8446712788897645 --crossoverRepairStrategy bounds --blxAlphaBetaCrossoverBeta 0.6483622887072521 --blxAlphaBetaCrossoverAlpha 0.9249182787170663 --mutation levyFlight --mutationProbabilityFactor 0.7176254830781313 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.8263379825105015 --levyFlightMutationStepSize 0.7378545842221947 --selection random 
EP=0.15050053827324864 HVMinus=-0.8493229992581439 | --algorithmResult externalArchive --populationSizeWithArchive 16 --archiveType unboundedArchive --createInitialSolutions default --offspringPopulationSize 5 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.9905285793189755 --crossoverRepairStrategy random --blxAlphaBetaCrossoverBeta 0.5574423401419264 --blxAlphaBetaCrossoverAlpha 0.9440831914532748 --mutation levyFlight --mutationProbabilityFactor 0.6977975814341199 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.8343588757107745 --levyFlightMutationStepSize 0.7719336331427465 --selection random 
EP=0.15048670272120693 HVMinus=-0.8491393745120053 | --algorithmResult externalArchive --populationSizeWithArchive 14 --archiveType unboundedArchive --createInitialSolutions sobol --offspringPopulationSize 5 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.988519011178388 --crossoverRepairStrategy bounds --blxAlphaBetaCrossoverBeta 0.64593782393758 --blxAlphaBetaCrossoverAlpha 0.859066239042185 --mutation levyFlight --mutationProbabilityFactor 0.4440030608365111 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.837859146698059 --levyFlightMutationStepSize 0.7379097468890069 --selection random 
EP=0.15160602721811442 HVMinus=-0.8496949982692833 | --algorithmResult externalArchive --populationSizeWithArchive 14 --archiveType unboundedArchive --createInitialSolutions sobol --offspringPopulationSize 5 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.9888587944934253 --crossoverRepairStrategy bounds --blxAlphaBetaCrossoverBeta 0.6600678083134038 --blxAlphaBetaCrossoverAlpha 0.939312961614874 --mutation levyFlight --mutationProbabilityFactor 0.5799552618446361 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.825939843464442 --levyFlightMutationStepSize 0.7425119944776162 --selection random 
EP=0.15096813825734776 HVMinus=-0.8496570873796256 | --algorithmResult externalArchive --populationSizeWithArchive 14 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 5 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.9888587944934253 --crossoverRepairStrategy bounds --blxAlphaBetaCrossoverBeta 0.6600678083134038 --blxAlphaBetaCrossoverAlpha 0.939312961614874 --mutation levyFlight --mutationProbabilityFactor 0.5799552618446361 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.8259081810858135 --levyFlightMutationStepSize 0.7425116080107393 --selection random 
EP=0.15092304422947375 HVMinus=-0.8493431805655582 | --algorithmResult externalArchive --populationSizeWithArchive 15 --archiveType unboundedArchive --createInitialSolutions sobol --offspringPopulationSize 5 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.988519011178388 --crossoverRepairStrategy bounds --blxAlphaBetaCrossoverBeta 0.6483607855930087 --blxAlphaBetaCrossoverAlpha 0.945987303707094 --mutation powerLaw --mutationProbabilityFactor 0.4440030608365111 --mutationRepairStrategy bounds --powerLawMutationDelta 4.741273358143124 --selection random 

# Evaluation: 3000
EP=0.15035024252853366 HVMinus=-0.848856066226049 | --algorithmResult externalArchive --populationSizeWithArchive 15 --archiveType unboundedArchive --createInitialSolutions sobol --offspringPopulationSize 5 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.8653606794656349 --crossoverRepairStrategy bounds --blxAlphaBetaCrossoverBeta 0.6584978781190944 --blxAlphaBetaCrossoverAlpha 0.6788639095566515 --mutation levyFlight --mutationProbabilityFactor 0.7178211054064283 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.8428255955198407 --levyFlightMutationStepSize 0.7377593515082865 --selection random 
EP=0.1511693229115039 HVMinus=-0.849694220143391 | --algorithmResult externalArchive --populationSizeWithArchive 15 --archiveType unboundedArchive --createInitialSolutions sobol --offspringPopulationSize 5 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.9867461293499701 --crossoverRepairStrategy bounds --blxAlphaBetaCrossoverBeta 0.64837298539097 --blxAlphaBetaCrossoverAlpha 0.9400605599901423 --mutation levyFlight --mutationProbabilityFactor 0.5787809176250227 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.8258797222176193 --levyFlightMutationStepSize 0.7378540547009877 --selection random 
