# Evaluation: 0

# Evaluation: 100
EP=0.15528134727141366 HVMinus=-0.8437387976145617 | --algorithmResult population --createInitialSolutions cauchy --offspringPopulationSize 5 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.8821874797979855 --crossoverRepairStrategy random --blxAlphaBetaCrossoverBeta 0.7972544557256848 --blxAlphaBetaCrossoverAlpha 0.7551008195725302 --mutation linkedPolynomial --mutationProbabilityFactor 0.24944834690415396 --mutationRepairStrategy random --linkedPolynomialMutationDistributionIndex 118.19282850797745 --selection ranking 
EP=0.15087781364326883 HVMinus=-0.8496582876928118 | --algorithmResult externalArchive --populationSizeWithArchive 35 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 10 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.9438888133207815 --crossoverRepairStrategy bounds --blxAlphaBetaCrossoverBeta 0.7977246151115234 --blxAlphaBetaCrossoverAlpha 0.9457719045413336 --mutation levyFlight --mutationProbabilityFactor 0.24149276113612692 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.2605762058201417 --levyFlightMutationStepSize 0.6215466674981182 --selection ranking 
EP=0.15104947314923314 HVMinus=-0.8499046153955027 | --algorithmResult externalArchive --populationSizeWithArchive 36 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 5 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.946000988542603 --crossoverRepairStrategy bounds --blxAlphaBetaCrossoverBeta 0.7872700496412889 --blxAlphaBetaCrossoverAlpha 0.9465690072849028 --mutation levyFlight --mutationProbabilityFactor 0.27569520547019 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.251631168821738 --levyFlightMutationStepSize 0.9862301046611318 --selection ranking 
EP=0.15274977084167293 HVMinus=-0.849964079367493 | --algorithmResult externalArchive --populationSizeWithArchive 35 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 5 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.943265204580176 --crossoverRepairStrategy bounds --blxAlphaBetaCrossoverBeta 0.7969994216439544 --blxAlphaBetaCrossoverAlpha 0.9456702456200486 --mutation levyFlight --mutationProbabilityFactor 0.27642869435492096 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.2510936272775328 --levyFlightMutationStepSize 0.632244946695641 --selection stochasticUniversalSampling 

# Evaluation: 2500
EP=0.15040073515225186 HVMinus=-0.8487662210971106 | --algorithmResult externalArchive --populationSizeWithArchive 38 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 20 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.9439222023096482 --crossoverRepairStrategy bounds --blxAlphaBetaCrossoverBeta 0.5717038386259734 --blxAlphaBetaCrossoverAlpha 0.9382152956535544 --mutation levyFlight --mutationProbabilityFactor 0.27822883651089303 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.2802813091894523 --levyFlightMutationStepSize 0.993876537761409 --selection ranking 
EP=0.15064206991868945 HVMinus=-0.8493812903133912 | --algorithmResult externalArchive --populationSizeWithArchive 36 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 5 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.8161469789744269 --crossoverRepairStrategy bounds --blxAlphaBetaCrossoverBeta 0.5893824781544084 --blxAlphaBetaCrossoverAlpha 0.9456683056080213 --mutation levyFlight --mutationProbabilityFactor 0.2310232464952744 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.251691872063867 --levyFlightMutationStepSize 0.5195491374368542 --selection ranking 
EP=0.15197715342912557 HVMinus=-0.8499295258267933 | --algorithmResult externalArchive --populationSizeWithArchive 35 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 5 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.943265204580176 --crossoverRepairStrategy bounds --blxAlphaBetaCrossoverBeta 0.7969994216439544 --blxAlphaBetaCrossoverAlpha 0.9456702456200486 --mutation levyFlight --mutationProbabilityFactor 0.27642869435492096 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.2510936272775328 --levyFlightMutationStepSize 0.632244946695641 --selection stochasticUniversalSampling 
EP=0.15090801726889008 HVMinus=-0.8496656584598651 | --algorithmResult externalArchive --populationSizeWithArchive 37 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 5 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.945082883860886 --crossoverRepairStrategy bounds --blxAlphaBetaCrossoverBeta 0.8014591751178806 --blxAlphaBetaCrossoverAlpha 0.9865281719693025 --mutation levyFlight --mutationProbabilityFactor 0.148456767366133 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.2420881957221128 --levyFlightMutationStepSize 0.6403032540441721 --selection ranking 
EP=0.15078791822038257 HVMinus=-0.849577255380012 | --algorithmResult externalArchive --populationSizeWithArchive 35 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 5 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.9411978837760835 --crossoverRepairStrategy bounds --blxAlphaBetaCrossoverBeta 0.8153359811174401 --blxAlphaBetaCrossoverAlpha 0.945030028562889 --mutation levyFlight --mutationProbabilityFactor 0.1533557336376422 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.2755952897262168 --levyFlightMutationStepSize 0.9873968618759221 --selection ranking 
EP=0.15087781364326883 HVMinus=-0.8496582876928118 | --algorithmResult externalArchive --populationSizeWithArchive 35 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 10 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.9438888133207815 --crossoverRepairStrategy bounds --blxAlphaBetaCrossoverBeta 0.7977246151115234 --blxAlphaBetaCrossoverAlpha 0.9457719045413336 --mutation levyFlight --mutationProbabilityFactor 0.24149276113612692 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.2605762058201417 --levyFlightMutationStepSize 0.6215466674981182 --selection ranking 
EP=0.15104947314923314 HVMinus=-0.8499046153955027 | --algorithmResult externalArchive --populationSizeWithArchive 36 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 5 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.946000988542603 --crossoverRepairStrategy bounds --blxAlphaBetaCrossoverBeta 0.7872700496412889 --blxAlphaBetaCrossoverAlpha 0.9465690072849028 --mutation levyFlight --mutationProbabilityFactor 0.27569520547019 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.251631168821738 --levyFlightMutationStepSize 0.9862301046611318 --selection ranking 
EP=0.15274977084167293 HVMinus=-0.849964079367493 | --algorithmResult externalArchive --populationSizeWithArchive 35 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 5 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.943265204580176 --crossoverRepairStrategy bounds --blxAlphaBetaCrossoverBeta 0.7969994216439544 --blxAlphaBetaCrossoverAlpha 0.9456702456200486 --mutation levyFlight --mutationProbabilityFactor 0.27642869435492096 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.2510936272775328 --levyFlightMutationStepSize 0.632244946695641 --selection stochasticUniversalSampling 
EP=0.1509251795565287 HVMinus=-0.8497202126962525 | --algorithmResult externalArchive --populationSizeWithArchive 17 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 5 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.945082883860886 --crossoverRepairStrategy bounds --blxAlphaBetaCrossoverBeta 0.7973115044714962 --blxAlphaBetaCrossoverAlpha 0.9813595499020824 --mutation levyFlight --mutationProbabilityFactor 0.1541768915744114 --mutationRepairStrategy round --levyFlightMutationBeta 1.2767646154178185 --levyFlightMutationStepSize 0.640274820888662 --selection ranking 

# Evaluation: 2600
EP=0.15040073515225186 HVMinus=-0.8487662210971106 | --algorithmResult externalArchive --populationSizeWithArchive 38 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 20 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.9439222023096482 --crossoverRepairStrategy bounds --blxAlphaBetaCrossoverBeta 0.5717038386259734 --blxAlphaBetaCrossoverAlpha 0.9382152956535544 --mutation levyFlight --mutationProbabilityFactor 0.27822883651089303 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.2802813091894523 --levyFlightMutationStepSize 0.993876537761409 --selection ranking 
EP=0.15064206991868945 HVMinus=-0.8493812903133912 | --algorithmResult externalArchive --populationSizeWithArchive 36 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 5 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.8161469789744269 --crossoverRepairStrategy bounds --blxAlphaBetaCrossoverBeta 0.5893824781544084 --blxAlphaBetaCrossoverAlpha 0.9456683056080213 --mutation levyFlight --mutationProbabilityFactor 0.2310232464952744 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.251691872063867 --levyFlightMutationStepSize 0.5195491374368542 --selection ranking 
EP=0.15197715342912557 HVMinus=-0.8499295258267933 | --algorithmResult externalArchive --populationSizeWithArchive 35 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 5 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.943265204580176 --crossoverRepairStrategy bounds --blxAlphaBetaCrossoverBeta 0.7969994216439544 --blxAlphaBetaCrossoverAlpha 0.9456702456200486 --mutation levyFlight --mutationProbabilityFactor 0.27642869435492096 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.2510936272775328 --levyFlightMutationStepSize 0.632244946695641 --selection stochasticUniversalSampling 
EP=0.15090801726889008 HVMinus=-0.8496656584598651 | --algorithmResult externalArchive --populationSizeWithArchive 37 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 5 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.945082883860886 --crossoverRepairStrategy bounds --blxAlphaBetaCrossoverBeta 0.8014591751178806 --blxAlphaBetaCrossoverAlpha 0.9865281719693025 --mutation levyFlight --mutationProbabilityFactor 0.148456767366133 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.2420881957221128 --levyFlightMutationStepSize 0.6403032540441721 --selection ranking 
EP=0.15078791822038257 HVMinus=-0.849577255380012 | --algorithmResult externalArchive --populationSizeWithArchive 35 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 5 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.9411978837760835 --crossoverRepairStrategy bounds --blxAlphaBetaCrossoverBeta 0.8153359811174401 --blxAlphaBetaCrossoverAlpha 0.945030028562889 --mutation levyFlight --mutationProbabilityFactor 0.1533557336376422 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.2755952897262168 --levyFlightMutationStepSize 0.9873968618759221 --selection ranking 
EP=0.15087781364326883 HVMinus=-0.8496582876928118 | --algorithmResult externalArchive --populationSizeWithArchive 35 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 10 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.9438888133207815 --crossoverRepairStrategy bounds --blxAlphaBetaCrossoverBeta 0.7977246151115234 --blxAlphaBetaCrossoverAlpha 0.9457719045413336 --mutation levyFlight --mutationProbabilityFactor 0.24149276113612692 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.2605762058201417 --levyFlightMutationStepSize 0.6215466674981182 --selection ranking 
EP=0.15104947314923314 HVMinus=-0.8499046153955027 | --algorithmResult externalArchive --populationSizeWithArchive 36 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 5 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.946000988542603 --crossoverRepairStrategy bounds --blxAlphaBetaCrossoverBeta 0.7872700496412889 --blxAlphaBetaCrossoverAlpha 0.9465690072849028 --mutation levyFlight --mutationProbabilityFactor 0.27569520547019 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.251631168821738 --levyFlightMutationStepSize 0.9862301046611318 --selection ranking 
EP=0.15274977084167293 HVMinus=-0.849964079367493 | --algorithmResult externalArchive --populationSizeWithArchive 35 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 5 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.943265204580176 --crossoverRepairStrategy bounds --blxAlphaBetaCrossoverBeta 0.7969994216439544 --blxAlphaBetaCrossoverAlpha 0.9456702456200486 --mutation levyFlight --mutationProbabilityFactor 0.27642869435492096 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.2510936272775328 --levyFlightMutationStepSize 0.632244946695641 --selection stochasticUniversalSampling 
EP=0.1509251795565287 HVMinus=-0.8497202126962525 | --algorithmResult externalArchive --populationSizeWithArchive 17 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 5 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.945082883860886 --crossoverRepairStrategy bounds --blxAlphaBetaCrossoverBeta 0.7973115044714962 --blxAlphaBetaCrossoverAlpha 0.9813595499020824 --mutation levyFlight --mutationProbabilityFactor 0.1541768915744114 --mutationRepairStrategy round --levyFlightMutationBeta 1.2767646154178185 --levyFlightMutationStepSize 0.640274820888662 --selection ranking 

# Evaluation: 2700
EP=0.15040073515225186 HVMinus=-0.8487662210971106 | --algorithmResult externalArchive --populationSizeWithArchive 38 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 20 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.9439222023096482 --crossoverRepairStrategy bounds --blxAlphaBetaCrossoverBeta 0.5717038386259734 --blxAlphaBetaCrossoverAlpha 0.9382152956535544 --mutation levyFlight --mutationProbabilityFactor 0.27822883651089303 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.2802813091894523 --levyFlightMutationStepSize 0.993876537761409 --selection ranking 
EP=0.15064206991868945 HVMinus=-0.8493812903133912 | --algorithmResult externalArchive --populationSizeWithArchive 36 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 5 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.8161469789744269 --crossoverRepairStrategy bounds --blxAlphaBetaCrossoverBeta 0.5893824781544084 --blxAlphaBetaCrossoverAlpha 0.9456683056080213 --mutation levyFlight --mutationProbabilityFactor 0.2310232464952744 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.251691872063867 --levyFlightMutationStepSize 0.5195491374368542 --selection ranking 
EP=0.15197715342912557 HVMinus=-0.8499295258267933 | --algorithmResult externalArchive --populationSizeWithArchive 35 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 5 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.943265204580176 --crossoverRepairStrategy bounds --blxAlphaBetaCrossoverBeta 0.7969994216439544 --blxAlphaBetaCrossoverAlpha 0.9456702456200486 --mutation levyFlight --mutationProbabilityFactor 0.27642869435492096 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.2510936272775328 --levyFlightMutationStepSize 0.632244946695641 --selection stochasticUniversalSampling 
EP=0.15090801726889008 HVMinus=-0.8496656584598651 | --algorithmResult externalArchive --populationSizeWithArchive 37 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 5 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.945082883860886 --crossoverRepairStrategy bounds --blxAlphaBetaCrossoverBeta 0.8014591751178806 --blxAlphaBetaCrossoverAlpha 0.9865281719693025 --mutation levyFlight --mutationProbabilityFactor 0.148456767366133 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.2420881957221128 --levyFlightMutationStepSize 0.6403032540441721 --selection ranking 
EP=0.15078791822038257 HVMinus=-0.849577255380012 | --algorithmResult externalArchive --populationSizeWithArchive 35 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 5 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.9411978837760835 --crossoverRepairStrategy bounds --blxAlphaBetaCrossoverBeta 0.8153359811174401 --blxAlphaBetaCrossoverAlpha 0.945030028562889 --mutation levyFlight --mutationProbabilityFactor 0.1533557336376422 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.2755952897262168 --levyFlightMutationStepSize 0.9873968618759221 --selection ranking 
EP=0.15087781364326883 HVMinus=-0.8496582876928118 | --algorithmResult externalArchive --populationSizeWithArchive 35 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 10 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.9438888133207815 --crossoverRepairStrategy bounds --blxAlphaBetaCrossoverBeta 0.7977246151115234 --blxAlphaBetaCrossoverAlpha 0.9457719045413336 --mutation levyFlight --mutationProbabilityFactor 0.24149276113612692 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.2605762058201417 --levyFlightMutationStepSize 0.6215466674981182 --selection ranking 
EP=0.15104947314923314 HVMinus=-0.8499046153955027 | --algorithmResult externalArchive --populationSizeWithArchive 36 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 5 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.946000988542603 --crossoverRepairStrategy bounds --blxAlphaBetaCrossoverBeta 0.7872700496412889 --blxAlphaBetaCrossoverAlpha 0.9465690072849028 --mutation levyFlight --mutationProbabilityFactor 0.27569520547019 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.251631168821738 --levyFlightMutationStepSize 0.9862301046611318 --selection ranking 
EP=0.15274977084167293 HVMinus=-0.849964079367493 | --algorithmResult externalArchive --populationSizeWithArchive 35 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 5 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.943265204580176 --crossoverRepairStrategy bounds --blxAlphaBetaCrossoverBeta 0.7969994216439544 --blxAlphaBetaCrossoverAlpha 0.9456702456200486 --mutation levyFlight --mutationProbabilityFactor 0.27642869435492096 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.2510936272775328 --levyFlightMutationStepSize 0.632244946695641 --selection stochasticUniversalSampling 
EP=0.1509251795565287 HVMinus=-0.8497202126962525 | --algorithmResult externalArchive --populationSizeWithArchive 17 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 5 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.945082883860886 --crossoverRepairStrategy bounds --blxAlphaBetaCrossoverBeta 0.7973115044714962 --blxAlphaBetaCrossoverAlpha 0.9813595499020824 --mutation levyFlight --mutationProbabilityFactor 0.1541768915744114 --mutationRepairStrategy round --levyFlightMutationBeta 1.2767646154178185 --levyFlightMutationStepSize 0.640274820888662 --selection ranking 
EP=0.1507551416327022 HVMinus=-0.849529003778728 | --algorithmResult externalArchive --populationSizeWithArchive 35 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 5 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.9438254204405295 --crossoverRepairStrategy bounds --blxAlphaBetaCrossoverBeta 0.7908358522257841 --blxAlphaBetaCrossoverAlpha 0.9450198638039555 --mutation levyFlight --mutationProbabilityFactor 0.2833299768074441 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.2755952897262168 --levyFlightMutationStepSize 0.9861914730157099 --selection ranking 

# Evaluation: 2800
EP=0.15040073515225186 HVMinus=-0.8487662210971106 | --algorithmResult externalArchive --populationSizeWithArchive 38 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 20 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.9439222023096482 --crossoverRepairStrategy bounds --blxAlphaBetaCrossoverBeta 0.5717038386259734 --blxAlphaBetaCrossoverAlpha 0.9382152956535544 --mutation levyFlight --mutationProbabilityFactor 0.27822883651089303 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.2802813091894523 --levyFlightMutationStepSize 0.993876537761409 --selection ranking 
EP=0.15197715342912557 HVMinus=-0.8499295258267933 | --algorithmResult externalArchive --populationSizeWithArchive 35 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 5 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.943265204580176 --crossoverRepairStrategy bounds --blxAlphaBetaCrossoverBeta 0.7969994216439544 --blxAlphaBetaCrossoverAlpha 0.9456702456200486 --mutation levyFlight --mutationProbabilityFactor 0.27642869435492096 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.2510936272775328 --levyFlightMutationStepSize 0.632244946695641 --selection stochasticUniversalSampling 
EP=0.15090801726889008 HVMinus=-0.8496656584598651 | --algorithmResult externalArchive --populationSizeWithArchive 37 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 5 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.945082883860886 --crossoverRepairStrategy bounds --blxAlphaBetaCrossoverBeta 0.8014591751178806 --blxAlphaBetaCrossoverAlpha 0.9865281719693025 --mutation levyFlight --mutationProbabilityFactor 0.148456767366133 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.2420881957221128 --levyFlightMutationStepSize 0.6403032540441721 --selection ranking 
EP=0.15104947314923314 HVMinus=-0.8499046153955027 | --algorithmResult externalArchive --populationSizeWithArchive 36 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 5 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.946000988542603 --crossoverRepairStrategy bounds --blxAlphaBetaCrossoverBeta 0.7872700496412889 --blxAlphaBetaCrossoverAlpha 0.9465690072849028 --mutation levyFlight --mutationProbabilityFactor 0.27569520547019 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.251631168821738 --levyFlightMutationStepSize 0.9862301046611318 --selection ranking 
EP=0.15274977084167293 HVMinus=-0.849964079367493 | --algorithmResult externalArchive --populationSizeWithArchive 35 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 5 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.943265204580176 --crossoverRepairStrategy bounds --blxAlphaBetaCrossoverBeta 0.7969994216439544 --blxAlphaBetaCrossoverAlpha 0.9456702456200486 --mutation levyFlight --mutationProbabilityFactor 0.27642869435492096 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.2510936272775328 --levyFlightMutationStepSize 0.632244946695641 --selection stochasticUniversalSampling 
EP=0.1509251795565287 HVMinus=-0.8497202126962525 | --algorithmResult externalArchive --populationSizeWithArchive 17 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 5 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.945082883860886 --crossoverRepairStrategy bounds --blxAlphaBetaCrossoverBeta 0.7973115044714962 --blxAlphaBetaCrossoverAlpha 0.9813595499020824 --mutation levyFlight --mutationProbabilityFactor 0.1541768915744114 --mutationRepairStrategy round --levyFlightMutationBeta 1.2767646154178185 --levyFlightMutationStepSize 0.640274820888662 --selection ranking 
EP=0.15061692330336113 HVMinus=-0.849664913996465 | --algorithmResult externalArchive --populationSizeWithArchive 35 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 5 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.9439292647505355 --crossoverRepairStrategy bounds --blxAlphaBetaCrossoverBeta 0.8062317758400361 --blxAlphaBetaCrossoverAlpha 0.9396256708383748 --mutation levyFlight --mutationProbabilityFactor 0.2753583615242455 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.282174126595042 --levyFlightMutationStepSize 0.9914312495674508 --selection ranking 

# Evaluation: 2900
EP=0.15040073515225186 HVMinus=-0.8487662210971106 | --algorithmResult externalArchive --populationSizeWithArchive 38 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 20 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.9439222023096482 --crossoverRepairStrategy bounds --blxAlphaBetaCrossoverBeta 0.5717038386259734 --blxAlphaBetaCrossoverAlpha 0.9382152956535544 --mutation levyFlight --mutationProbabilityFactor 0.27822883651089303 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.2802813091894523 --levyFlightMutationStepSize 0.993876537761409 --selection ranking 
EP=0.15197715342912557 HVMinus=-0.8499295258267933 | --algorithmResult externalArchive --populationSizeWithArchive 35 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 5 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.943265204580176 --crossoverRepairStrategy bounds --blxAlphaBetaCrossoverBeta 0.7969994216439544 --blxAlphaBetaCrossoverAlpha 0.9456702456200486 --mutation levyFlight --mutationProbabilityFactor 0.27642869435492096 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.2510936272775328 --levyFlightMutationStepSize 0.632244946695641 --selection stochasticUniversalSampling 
EP=0.15090801726889008 HVMinus=-0.8496656584598651 | --algorithmResult externalArchive --populationSizeWithArchive 37 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 5 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.945082883860886 --crossoverRepairStrategy bounds --blxAlphaBetaCrossoverBeta 0.8014591751178806 --blxAlphaBetaCrossoverAlpha 0.9865281719693025 --mutation levyFlight --mutationProbabilityFactor 0.148456767366133 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.2420881957221128 --levyFlightMutationStepSize 0.6403032540441721 --selection ranking 
EP=0.15104947314923314 HVMinus=-0.8499046153955027 | --algorithmResult externalArchive --populationSizeWithArchive 36 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 5 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.946000988542603 --crossoverRepairStrategy bounds --blxAlphaBetaCrossoverBeta 0.7872700496412889 --blxAlphaBetaCrossoverAlpha 0.9465690072849028 --mutation levyFlight --mutationProbabilityFactor 0.27569520547019 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.251631168821738 --levyFlightMutationStepSize 0.9862301046611318 --selection ranking 
EP=0.15274977084167293 HVMinus=-0.849964079367493 | --algorithmResult externalArchive --populationSizeWithArchive 35 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 5 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.943265204580176 --crossoverRepairStrategy bounds --blxAlphaBetaCrossoverBeta 0.7969994216439544 --blxAlphaBetaCrossoverAlpha 0.9456702456200486 --mutation levyFlight --mutationProbabilityFactor 0.27642869435492096 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.2510936272775328 --levyFlightMutationStepSize 0.632244946695641 --selection stochasticUniversalSampling 
EP=0.1509251795565287 HVMinus=-0.8497202126962525 | --algorithmResult externalArchive --populationSizeWithArchive 17 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 5 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.945082883860886 --crossoverRepairStrategy bounds --blxAlphaBetaCrossoverBeta 0.7973115044714962 --blxAlphaBetaCrossoverAlpha 0.9813595499020824 --mutation levyFlight --mutationProbabilityFactor 0.1541768915744114 --mutationRepairStrategy round --levyFlightMutationBeta 1.2767646154178185 --levyFlightMutationStepSize 0.640274820888662 --selection ranking 
